segmentnr	original	analyzed	folio	translated
['BO_T06_D4038-1:280a-8']	shes pa mtha' yas pa dang / nges par 'byed pa'i cha dang mthun pa'i dge ba'i rtsa ba gang dag mngon par rtogs pa gang gis bsdus she na /	shes pa mtha' yas pa dang / nges par 'byed pa'i cha dang mthun pa'i dge ba'i rtsa ba gang dag mngon par rtogs pa gang gis bsdus she na /	280a	Are the roots of virtue that are conducive to penetrative insight subsumed within any of the realizations?
['BO_T06_D4038-1:280a-9']	smras pa / gang gis kyang ma bsdus te /	smras pa / gang gis kyang ma bsdus te /	280a	He says: They are not subsumed within any of them.
['BO_T06_D4038-1:280a-10', 'BO_T06_D4038-1:280a-11']	de dag kyang mngon par rtogs pa'i rgyu mthun pa yin par rig par bya'o //🔽bsam pa mngon par rtogs pa gang yin pa de dad pa mngon par rtogs pa yang yin la /	de dag kyang mngon par rtogs pa'i rgyu mthun pa yin par rig par bya'o // bsam pa mngon par rtogs pa gang yin pa de dad pa mngon par rtogs pa yang yin la /	280a	However, they should be understood as being the natural outcome of the realizations.🔽Is every realization of the mental disposition also a realization of faith?
['BO_T06_D4038-1:280a-12']	dad pa mngon par rtogs pa gang yin pa de yang bsam pa mngon par rtogs pa yin nam zhen /	dad pa mngon par rtogs pa gang yin pa de yang bsam pa mngon par rtogs pa yin nam zhen /	280a	Or, is every realization of faith also a realization of the mental disposition?
['BO_T06_D4038-1:280a-13', 'BO_T06_D4038-1:280a-14']	smras pa / mu bzhi ste /🔽de la bsam pa mngon par rtogs pa yin la dad pa mngon par rtogs pa ma yin pa ni dkon mchog la dmigs pa'i nges par sems pa ma gtogs pa /	smras pa / mu bzhi ste / de la bsam pa mngon par rtogs pa yin la dad pa mngon par rtogs pa ma yin pa ni dkon mchog la dmigs pa'i nges par sems pa ma gtogs pa /	280a	He says: There are four possibilities.🔽In this regard, there is a realization of the mental disposition that is not a realization of faith.
['BO_T06_D4038-1:280a-15']	de las gzhan pa la dmigs pa'i nges par sems pa'o //	de las gzhan pa la dmigs pa'i nges par sems pa'o //	280a	This refers to the ascertainment of the mental disposition that is focused on something other than the Jewels.
['BO_T06_D4038-1:280a-16']	dad pa mngon par rtogs pa yin la bsam pa mngon par rtogs pa ma yin pa ni dkon mchog la dmigs pa dad pa thos pa dang bsgoms pa las byung ba gang yin pa'o /	dad pa mngon par rtogs pa yin la bsam pa mngon par rtogs pa ma yin pa ni dkon mchog la dmigs pa dad pa thos pa dang bsgoms pa las byung ba gang yin pa'o /	280a	Faith is the realization of faith, but not the realization of reflection, which is faith that arises from hearing and reflection with regard to the Three Jewels.
['BO_T06_D4038-1:280a-17']	bsam pa mngon par rtogs pa yang yin la dad pa mngon par rtogs pa yang yin pa ni dkon mchog la dmigs pa'i nges par sems pa gang yin pa'o //	bsam pa mngon par rtogs pa yang yin la dad pa mngon par rtogs pa yang yin pa ni dkon mchog la dmigs pa'i nges par sems pa gang yin pa'o //	280a	Both the realization of faith and the realization of reflection is the ascertainment that arises from meditation with regard to the Three Jewels.
['BO_T06_D4038-1:280a-18']	rnam pa de dag ma gtogs pa ni mu bzhi pa yin no //	rnam pa de dag ma gtogs pa ni mu bzhi pa yin no //	280a	The other possibilities are the four possibilities that are not included in those.
['BO_T06_D4038-1:280a-19']	tshul de nyid kyis de las gzhan pa'i mu bzhi dag kyang rig par bya ste /	tshul de nyid kyis de las gzhan pa'i mu bzhi dag kyang rig par bya ste /	280a	In the same way, the other four possibilities should be understood.
['BO_T06_D4038-1:280a-20']	nyan thos kyis las brtsams nas /	nyan thos kyis las brtsams nas /	280a	Beginning with the sravaka,
['BO_T06_D4038-1:280b-0']	rnam par gtan la dbab pa'i lam la gcig pu spyod pa dang / tshig gong ma dang sbyor ba dang / tshig 'og ma dang sbyor @280b ba dang ; mu bzhi'i tshul ni dpag tu med pa rig par bya'o //	rnam par gtan la dbab pa'i lam la gcig pu spyod pa dang / tshig gong ma dang sbyor ba dang / tshig 'og ma dang sbyor @280b ba dang ; mu bzhi'i tshul ni dpag tu med pa rig par bya'o //	280b	the four possibilities of the path of ascertainment should be understood: the one who practices alone, the one who applies the former words, the one who applies the latter words, and the one who applies the four possibilities.
['BO_T06_D4038-1:280b-1']	ser sna dang dri ma de dag nyis ka la ser sna'i dri ma zhes bya ste /	ser sna dang dri ma de dag nyis ka la ser sna'i dri ma zhes bya ste /	280b	Both stinginess and stain are called the stain of stinginess.
['BO_T06_D4038-1:280b-2']	dri ma ni brgyad de /	dri ma ni brgyad de /	280b	There are eight stains.
['BO_T06_D4038-1:280b-3']	de dag gis dri ma can du gyur pa'i sems kyi rgyud ni ser sna'i gzhi'i gnas su gyur pa yin pas /	de dag gis dri ma can du gyur pa'i sems kyi rgyud ni ser sna'i gzhi'i gnas su gyur pa yin pas /	280b	A mindstream that is stained by them is the basis for the state of miserliness.
['BO_T06_D4038-1:280b-4']	de'i phyir de dag ni ser sna'i dri ma zhes bya'o //	de'i phyir de dag ni ser sna'i dri ma zhes bya'o //	280b	Therefore they are called the stains of miserliness.
['BO_T06_D4038-1:280b-5']	brgyad gang zhe na /	brgyad gang zhe na /	280b	What are the eight?
['BO_T06_D4038-1:280b-6']	sngon sbyin pa la ma goms pas tshe 'di la zang zing la gdu ba nyid dang / lus dang srog la shas cher lta zhing 'jig rten pha rol la mi lta ba nyid dang / gang zag ser sna can rnams dang lhan cig 'grogs shing de dag gi rjes su 'jug pa nyid dang /	sngon sbyin pa la ma goms pas tshe 'di la zang zing la gdu ba nyid dang / lus dang srog la shas cher lta zhing 'jig rten pha rol la mi lta ba nyid dang / gang zag ser sna can rnams dang lhan cig 'grogs shing de dag gi rjes su 'jug pa nyid dang /	280b	Not being accustomed to generosity in the past, one is attached to material things in this life, one greatly values one’s body and life and does not value the next world, one associates with and follows miserly individuals,
