segmentnr	original	analyzed	folio	translated
['BO_T04_D3959:308a-0']	@308a * // rgya gar skad du /	@308a * // rgya gar skad du /	308a	In Sanskrit:
['BO_T04_D3959:308a-1']	karma bi bham ga n'a ma /	karma bi bham ga n'a ma /	308a	Karmavibhanga-nama
['BO_T04_D3959:308a-2']	bod skad du /	bod skad du /	308a	In Tibetan:
['BO_T04_D3959:308a-3']	las rnam par 'byed pa zhes bya ba /	las rnam par 'byed pa zhes bya ba /	308a	Karmavibhanga-nama
['BO_T04_D3959:308a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	308a	Homage to the Three Jewels!
['BO_T04_D3959:308a-5']	ding sang dus kyi skye bo 'di dag gis //	ding sang dus kyi skye bo 'di dag gis //	308a	These beings of the present time
['BO_T04_D3959:308a-6']	mtho ris bde ba dag kyang thob dka' na //	mtho ris bde ba dag kyang thob dka' na //	308a	find it difficult to attain even the happiness of the higher realms,
['BO_T04_D3959:308a-7']	mya ngan 'das la re ba yod min pas //	mya ngan 'das la re ba yod min pas //	308a	let alone hope for nirvana.🔽Therefore, I shall write this
['BO_T04_D3959:308a-8']	bdag nyid kho na dran phyir bri bar bya //	bdag nyid kho na dran phyir bri bar bya //	308a	to remind myself alone.
['BO_T04_D3959:308a-9']	yod med rtag chad dang bral ba //	yod med rtag chad dang bral ba //	308a	Free from existence, non-existence, permanence, and annihilation,
['BO_T04_D3959:308a-10']	bde ba'i longs spyod phun sum tshogs //	bde ba'i longs spyod phun sum tshogs //	308a	with perfect enjoyment of happiness,
['BO_T04_D3959:308a-11']	'gro rnams yongs su smin mdzad pa //	'gro rnams yongs su smin mdzad pa //	308a	bringing beings to full maturity,
['BO_T04_D3959:308a-12']	dam pa'i skyes mchog de la 'dud //	dam pa'i skyes mchog de la 'dud //	308a	I bow to that supreme being.
['BO_T04_D3959:308a-13']	bcom ldan 'das gang 'jig rten dang 'jig rten las 'das pa'i chen po las kyang phul du byung zhing khyad par du 'phags pa de la phyag 'tshal nas /	bcom ldan 'das gang 'jig rten dang 'jig rten las 'das pa'i chen po las kyang phul du byung zhing khyad par du 'phags pa de la phyag 'tshal nas /	308a	Having paid homage to the Blessed One, who is supreme and exalted among the great ones of the world and beyond the world,
['BO_T04_D3959:308a-14']	ji ltar bya zhe na /	ji ltar bya zhe na /	308a	what should be done?
