segmentnr	original	analyzed	folio	translated
['BO_T02_D1662:52a-2', 'BO_T02_D1662:52a-3']	gzung ba dang 'dzin pa ni gzungs thar ma'i'o //🔽shi ba'i 'tsho byed phyag rgya yang bsgrub bya'i srog skyed par byed pa'o //	gzung ba dang 'dzin pa ni gzungs thar ma'i'o // shi ba'i 'tsho byed phyag rgya yang bsgrub bya'i srog skyed par byed pa'o //	52a	The seal of the life-force of the one to be liberated is the life-force of the one to be liberated.🔽The seal of the life-giving physician of the dead is the life-force of the one to be liberated.
['BO_T02_D1662:52a-4']	gang de shi ba 'tsho bar byed nas nam mkha' la 'gro bar byed pa de ni bsgrub bya gar byed par byed pa'o //	gang de shi ba 'tsho bar byed nas nam mkha' la 'gro bar byed pa de ni bsgrub bya gar byed par byed pa'o //	52a	The seal of the one who makes the one who is dead come to life and fly in the sky is the one to be liberated.
['BO_T02_D1662:52a-5']	gang de ni lha mo zhes bya ste /	gang de ni lha mo zhes bya ste /	52a	That is called the goddess.🔽That is the sixth.
['BO_T02_D1662:52a-6']	drug pa'o // da ni phyag rgya dang phyag rgya'i lan shes pa ston te /	drug pa'o // da ni phyag rgya dang phyag rgya'i lan shes pa ston te /	52a	Now, the knowledge of the seal and the reply seal is taught.
['BO_T02_D1662:52a-7']	gang gis sgra ni bstan 'gyur na //	gang gis sgra ni bstan 'gyur na //	52a	When the sound is indicated,
['BO_T02_D1662:52a-8']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	52a	and so forth.🔽Here, how is it the characteristic of the dakinis?
['BO_T02_D1662:52a-9']	'di la ji ltar mkha' 'gro ma rnams kyi mtshan nyid yin zhe na zhes pa la sogs pa ni go sla'o //	'di la ji ltar mkha' 'gro ma rnams kyi mtshan nyid yin zhe na zhes pa la sogs pa ni go sla'o //	52a	And so forth is easy to understand.
['BO_T02_D1662:52a-10']	rjes su sbyor ba'i dus dang / dkyil 'khor la sogs pa sgrub pa'i dus su ye shes sems dpa' dgug pa'i cho ga dang / me tog la sogs pa'i dgug pa'i cho ga gsungs pa /	rjes su sbyor ba'i dus dang / dkyil 'khor la sogs pa sgrub pa'i dus su ye shes sems dpa' dgug pa'i cho ga dang / me tog la sogs pa'i dgug pa'i cho ga gsungs pa /	52a	The rite of summoning the gnosis being at the time of the practice of union and the time of accomplishing the maṇḍala, and so forth, and the rite of summoning with flowers, and so forth, are stated.
['BO_T02_D1662:52a-11']	de la ji ltar thams cad dgug pa'i rgyu yin zhe na zhes pa la sogs pa ston te /	de la ji ltar thams cad dgug pa'i rgyu yin zhe na zhes pa la sogs pa ston te /	52a	How is it the cause of summoning all?
['BO_T02_D1662:52a-12']	de la rtog pa thams cad ces pa la sogs pa ste /	de la rtog pa thams cad ces pa la sogs pa ste /	52a	It is taught that “all conceptualizations” and so forth.
['BO_T02_D1662:52a-13']	dril bu dbyings su dkrol ba dang // zhes pa dang 'brel to ;	dril bu dbyings su dkrol ba dang // zhes pa dang 'brel to ;	52a	It is related to “the bell is rung in the realm.”
['BO_T02_D1662:52a-14']	/ dpal rdo rje sems dpa' la sogs pa'i dgug pa'i lcags kyu'i phyag rgya gsungs pa gang yin pa de ni /	/ dpal rdo rje sems dpa' la sogs pa'i dgug pa'i lcags kyu'i phyag rgya gsungs pa gang yin pa de ni /	52a	The mudra of the hook for summoning glorious Vajrasattva and so forth is said to be
['BO_T02_D1662:52a-15']	dril bu dang lhan cig par gzung bar bya'o //	dril bu dang lhan cig par gzung bar bya'o //	52a	held together with the bell.
['BO_T02_D1662:52a-16']	dril bu dang bcas pa des dpal rdo rje sems dpa' la sogs pa dgug nas dam tshig dang chos dang las dang phyag rgya chen po de dag gis rgyas gdab ste /	dril bu dang bcas pa des dpal rdo rje sems dpa' la sogs pa dgug nas dam tshig dang chos dang las dang phyag rgya chen po de dag gis rgyas gdab ste /	52a	Having summoned glorious Vajrasattva and so forth with that together with the bell, seal them with the pledge, dharma, action, and great seal.
['BO_T02_D1662:52a-17']	byin brlab dang / dbang bskur ba dang / mchod pa byas nas de nyid chos dam tshig gi dril bu'i sgras de dag la stsal bar bya'o //	byin brlab dang / dbang bskur ba dang / mchod pa byas nas de nyid chos dam tshig gi dril bu'i sgras de dag la stsal bar bya'o //	52a	Having blessed them, conferred empowerment, and made offerings, one should offer them to them with the sound of the pledge bell.
['BO_T02_D1662:52a-18']	de ni rjes su sbyor ba dang / byin brlab dang / dbang bskur bar byas nas rdo rje mtshon cha la sogs pa mchod pa rnam pa bzhi ni mchod pa chen po thams cad ces pa'o //	de ni rjes su sbyor ba dang / byin brlab dang / dbang bskur bar byas nas rdo rje mtshon cha la sogs pa mchod pa rnam pa bzhi ni mchod pa chen po thams cad ces pa'o //	52a	That is the subsequent application, the consecration, and the empowerment conferral. The four types of worship, beginning with the vajra weapon, are all the great worship.
['BO_T02_D1662:52a-19']	de'i cho ga zhes pa ni mchod pa'i dbyangs len pa dang / ji lta ba bzhin du gar byas nas mchod pa'o //	de'i cho ga zhes pa ni mchod pa'i dbyangs len pa dang / ji lta ba bzhin du gar byas nas mchod pa'o //	52a	The ritual of that is the singing of the song of worship and the worship through performing the dance as it is.
['BO_T02_D1662:52a-20']	me tog la sogs pa'i phyag rgya bzhi dang dpal rdo rje sems dpa' la sogs pa'i las kyi phyag rgya dang / sangs rgyas rdo rje mtshon cha la sogs pa'i las kyi phyag rgya bzhi dag go //	me tog la sogs pa'i phyag rgya bzhi dang dpal rdo rje sems dpa' la sogs pa'i las kyi phyag rgya dang / sangs rgyas rdo rje mtshon cha la sogs pa'i las kyi phyag rgya bzhi dag go //	52a	The four seals of flower, etc., and the karma-mudra of Sri Vajrasattva, etc., and the four karma-mudras of Buddha Vajra Weapon, etc.
