segmentnr	original	analyzed	folio	translated
['BO_K09_D0044-3_H0094-3:349a-1']	de nas byang chub sems dpa' kun tu bzang pos /	de nas byang chub sems dpa' kun tu bzang pos /	349a	Then the bodhisattva Samantabhadra said:🔽
['BO_K09_D0044-3_H0094-3:349a-2']	yang byang chub sems dpa' de dag la smras pa /	yang byang chub sems dpa' de dag la smras pa /	349a	Then the bodhisattva Samantabhadra said:
['BO_K09_D0044-3_H0094-3:349a-3']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349a	“O children of the Victorious Ones!
['BO_K09_D0044-3_H0094-3:349a-4']	bcu po 'di rnams ni byang chub sems dpa' sems dpa' chen po rnams kyi bzod pa thob pa ste /	bcu po 'di rnams ni byang chub sems dpa' sems dpa' chen po rnams kyi bzod pa thob pa ste /	349a	There are ten kinds of patience that bodhisattva great beings attain.
['BO_K09_D0044-3_H0094-3:349a-5']	bzod pa thob pa de dag dang ldan pa'i byang chub sems dpa' ni /	bzod pa thob pa de dag dang ldan pa'i byang chub sems dpa' ni /	349a	Bodhisattvas who possess these kinds of patience
['BO_K09_D0044-3_H0094-3:349a-6', 'BO_K09_D0044-3_H0094-3:349a-7']	bzod pa thams cad kyis bsgribs pa med pa thob pas sangs rgyas kyi chos zad mi shes pa /🔽bsgribs pa med pa thams cad thob par 'gyur pa dag go /	bzod pa thams cad kyis bsgribs pa med pa thob pas sangs rgyas kyi chos zad mi shes pa / bsgribs pa med pa thams cad thob par 'gyur pa dag go /	349a	attain the inexhaustible and unobstructed qualities of the buddhas.
['BO_K09_D0044-3_H0094-3:349a-8']	bcu gang zhe na; 'di lta ste /	bcu gang zhe na; 'di lta ste /	349a	What are these ten?
['BO_K09_D0044-3_H0094-3:349a-9']	sgra khong du chud pa'i bzod pa dang / mthun pa'i bzod pa dang / mi skye ba'i chos kyi bzod pa dang / sgyu ma lta bu'i bzod pa dang / smig rgyu lta bu'i bzod pa dang / rmi lam lta bu'i bzod pa dang / sgra brnyan lta bu'i bzod pa dang /	sgra khong du chud pa'i bzod pa dang / mthun pa'i bzod pa dang / mi skye ba'i chos kyi bzod pa dang / sgyu ma lta bu'i bzod pa dang / smig rgyu lta bu'i bzod pa dang / rmi lam lta bu'i bzod pa dang / sgra brnyan lta bu'i bzod pa dang /	349a	They are the patience of understanding sounds, the patience of concordance, the patience of the unborn nature of phenomena, the patience of the illusion-like nature, the patience of the mirage-like nature, the patience of the dream-like nature, the patience of the echo-like nature, the patience of the reflection-like nature, the patience of the moon in water-like nature, and the patience of the magical creation-like nature.
['BO_K09_D0044-3_H0094-3:349a-10']	gzugs brnyan lta bu'i bzod pa dang / sprul pa lta bu'i bzod pa dang / nam mkha' lta bu'i bzod pa'o //	gzugs brnyan lta bu'i bzod pa dang / sprul pa lta bu'i bzod pa dang / nam mkha' lta bu'i bzod pa'o //	349a	and the patience of the reflection of the moon in a cloud.
['BO_K09_D0044-3_H0094-3:349a-11']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349a	“O children of the Victorious One,
['BO_K09_D0044-3_H0094-3:349a-12', 'BO_K09_D0044-3_H0094-3:349a-13']	bcu po de rnams ni byang chub sems dpa' rnams kyi bzod pa thob pa ste /🔽'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyis gsungs so //	bcu po de rnams ni byang chub sems dpa' rnams kyi bzod pa thob pa ste / 'das pa dang / ma byon pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyis gsungs so //	349a	these ten are the attainments of patience of the bodhisattvas.
['BO_K09_D0044-3_H0094-3:349a-14']	gsung ngo // gsung bar 'gyur ro //	gsung ngo // gsung bar 'gyur ro //	349a	They have been taught, are being taught, and will be taught by the blessed buddhas of the past, present, and future.
['BO_K09_D0044-3_H0094-3:349a-15']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349a	“O children of the Victorious One,
['BO_K09_D0044-3_H0094-3:349a-16']	de la bzod pa dang po sgra khong du chud pa gang zhe na /	de la bzod pa dang po sgra khong du chud pa gang zhe na /	349a	what is the first patience, the understanding of sound?
['BO_K09_D0044-3_H0094-3:349b-0']	@349b 'di lta ste /	@349b 'di lta ste /	349b	It is as follows:
['BO_K09_D0044-3_H0094-3:349b-1']	chos de dag thos nas mi 'jigs /	chos de dag thos nas mi 'jigs /	349b	Having heard those teachings, one is not frightened,
['BO_K09_D0044-3_H0094-3:349b-2']	mi skrag / skrag par mi 'gyur zhing /	mi skrag / skrag par mi 'gyur zhing /	349b	not terrified, and does not become terrified.
['BO_K09_D0044-3_H0094-3:349b-3']	dad pa dang / yid ches pa dang / mos pa dang / spro ba dang / 'jug pa dang / rjes su 'brang ba dang; de'i rang bzhin du gnas shing khong du chud par byed pa ste /	dad pa dang / yid ches pa dang / mos pa dang / spro ba dang / 'jug pa dang / rjes su 'brang ba dang; de'i rang bzhin du gnas shing khong du chud par byed pa ste /	349b	One has faith, trust, interest, enthusiasm, engagement, and follows them, abiding in their nature and understanding them.
['BO_K09_D0044-3_H0094-3:349b-4']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349b	“O children of the Victorious One,
['BO_K09_D0044-3_H0094-3:349b-5']	'di ni byang chub sems dpa' sems dpa' chen po rnams kyi sgra khong du chud pa'i bzod pa thob pa ste dang po'o //	'di ni byang chub sems dpa' sems dpa' chen po rnams kyi sgra khong du chud pa'i bzod pa thob pa ste dang po'o //	349b	This is the bodhisattva great beings’ first acceptance, the acceptance that comes from understanding sounds.
['BO_K09_D0044-3_H0094-3:349b-6']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349b	“O children of the Victorious Ones!
['BO_K09_D0044-3_H0094-3:349b-7', 'BO_K09_D0044-3_H0094-3:349b-8']	byang chub sems dpa' sems dpa' chen po rnams kyi mthun pa'i bzod pa thob pa gnyis pa gang zhe na /🔽kye; rgyal ba'i sras dag; 'di la byang chub sems dpa' sems dpa' chen po chos 'di dag ni mthun pa zhes bya bar rtog go /	byang chub sems dpa' sems dpa' chen po rnams kyi mthun pa'i bzod pa thob pa gnyis pa gang zhe na / kye; rgyal ba'i sras dag; 'di la byang chub sems dpa' sems dpa' chen po chos 'di dag ni mthun pa zhes bya bar rtog go /	349b	What is the bodhisattva great beings’ second acceptance, the acceptance that comes from understanding what is appropriate?
['BO_K09_D0044-3_H0094-3:349b-9']	dpyod do // mnyam par byed do //	dpyod do // mnyam par byed do //	349b	O children of the Victorious Ones! Here, the bodhisattva great beings consider, investigate, and equalize these phenomena, which are called what is appropriate.
['BO_K09_D0044-3_H0094-3:349b-10']	mi 'gal bar byed do //	mi 'gal bar byed do //	349b	They make them non-contradictory.
['BO_K09_D0044-3_H0094-3:349b-11']	chos de dag la ji ltar mthun par 'jug par bya ba de ltar rnam par sgom mo //	chos de dag la ji ltar mthun par 'jug par bya ba de ltar rnam par sgom mo //	349b	They cultivate them in accordance with what is appropriate.
['BO_K09_D0044-3_H0094-3:349b-12']	bsam pa rnam par dag par byed do //	bsam pa rnam par dag par byed do //	349b	They purify their intentions.
['BO_K09_D0044-3_H0094-3:349b-13']	mnyam par byed do //	mnyam par byed do //	349b	They equalize them.
['BO_K09_D0044-3_H0094-3:349b-14', 'BO_K09_D0044-3_H0094-3:349b-15']	brtson par byed do //🔽rtogs par byed do //	brtson par byed do // rtogs par byed do //	349b	They strive.🔽They realize them.
['BO_K09_D0044-3_H0094-3:349b-16']	rab tu sgrub bo //	rab tu sgrub bo //	349b	They accomplish them.
['BO_K09_D0044-3_H0094-3:349b-17']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349b	O children of the Victorious Ones!
['BO_K09_D0044-3_H0094-3:349b-18']	'di ni byang chub sems dpa' sems dpa' chen po rnams kyi mthun pa'i bzod pa thob pa ste gnyis pa'o //	'di ni byang chub sems dpa' sems dpa' chen po rnams kyi mthun pa'i bzod pa thob pa ste gnyis pa'o //	349b	This is the second attainment of tolerance of the bodhisattva-mahāsattva.
['BO_K09_D0044-3_H0094-3:349b-19']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349b	“O sons of the victors,
['BO_K09_D0044-3_H0094-3:349b-20']	byang chub sems dpa' sems dpa' chen po rnams kyi mi skye ba'i chos kya  bzod pa thob pa gsum pa gang zhe na /	byang chub sems dpa' sems dpa' chen po rnams kyi mi skye ba'i chos kya  bzod pa thob pa gsum pa gang zhe na /	349b	what is the third attainment of tolerance of the bodhisattva-mahāsattva?
['BO_K09_D0044-3_H0094-3:349b-21']	kye; rgyal ba'i sras dag /	kye; rgyal ba'i sras dag /	349b	O sons of the victors,
['BO_K09_D0044-3_H0094-3:350a-0']	'di la byang chub sems dpa' sems @350a *//	'di la byang chub sems dpa' sems @350a *//	350a	in this regard, the bodhisattva-mahāsattva
['BO_K09_D0044-3_H0094-3:350a-1']	dpa' chen po rdul tsam gyi chos kyang gang yang skyes par mthong ba med do //	dpa' chen po rdul tsam gyi chos kyang gang yang skyes par mthong ba med do //	350a	does not see even the arising of a mere particle of a dharma.
['BO_K09_D0044-3_H0094-3:350a-2']	chos gang yang 'gag par mthong ba med do //	chos gang yang 'gag par mthong ba med do //	350a	He does not see the cessation of any dharma.
['BO_K09_D0044-3_H0094-3:350a-3']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	350a	Why is this?
