segmentnr	original	analyzed	folio	translated
['BO_T02_D1855:28b-0']	@28b # // rgya gar skad du /	@28b # // rgya gar skad du /	28b	In Sanskrit:
['BO_T02_D1855:28b-1']	sa manta bha dra n'a ma s'a dha nam /	sa manta bha dra n'a ma s'a dha nam /	28b	Samantabhadra-nama-sadhana
['BO_T02_D1855:28b-2']	bod skad du /	bod skad du /	28b	In Tibetan:
['BO_T02_D1855:28b-3']	kun du bzang po zhes bya ba'i sgrub pa'i thabs /	kun du bzang po zhes bya ba'i sgrub pa'i thabs /	28b	The Means of Attaining the One Called Samantabhadra
['BO_T02_D1855:28b-4']	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	28b	Homage to the Bhagavat Manjushri Vajra.
['BO_T02_D1855:28b-5']	dpal ldan mi shes kun spangs dri med gzi brjid ldan //	dpal ldan mi shes kun spangs dri med gzi brjid ldan //	28b	Glorious one, all ignorance abandoned, possessing stainless splendor,
['BO_T02_D1855:28b-6']	dpag med rigs kyi sprul pa rnams kyis rab brgyan cing //	dpag med rigs kyi sprul pa rnams kyis rab brgyan cing //	28b	Adorned with emanations of immeasurable families,
['BO_T02_D1855:29a-0']	shes rab yan lag 'dus pas 'bar zhing rnam mdzes @29a * //	shes rab yan lag 'dus pas 'bar zhing rnam mdzes @29a * //	29a	Blazing and beautiful with the assembled limbs of wisdom,
['BO_T02_D1855:29a-1', 'BO_T02_D1855:29a-2']	pa ; /'jam dpal gang de mchod phyir de la phyag 'tshal lo //🔽dpal ldan 'dus pa'i gzhung lugs bshes gnyen ni //	pa ; /'jam dpal gang de mchod phyir de la phyag 'tshal lo // dpal ldan 'dus pa'i gzhung lugs bshes gnyen ni //	29a	To that Manjushri I pay homage in order to worship him.🔽Because I was urged by the excellent spiritual friend
['BO_T02_D1855:29a-3', 'BO_T02_D1855:29a-4']	dam pa yis ni bskul phyir spro byas te //🔽'gro ba ma lus don ni phun tshogs pa'i //	dam pa yis ni bskul phyir spro byas te // 'gro ba ma lus don ni phun tshogs pa'i //	29a	Who is learned in the scriptural tradition of the glorious Guhyasamaja,🔽I will explain the ritual that serves as the cause
['BO_T02_D1855:29a-5']	rgyur gyur cho ga bdag gis bshad par bya //	rgyur gyur cho ga bdag gis bshad par bya //	29a	For the perfection of the welfare of all beings without exception.🔽This leisure and opportunity is extremely fleeting,
['BO_T02_D1855:29a-6']	dal 'byor 'di ni shin tu g-yo ba dang // 'jig rten skye bo dam pa phrad rnyed dka' //	dal 'byor 'di ni shin tu g-yo ba dang // 'jig rten skye bo dam pa phrad rnyed dka' //	29a	And it is difficult to find the human birth in this world.
['BO_T02_D1855:29a-7']	de bas shes rab thabs la gzhol ba yi //	de bas shes rab thabs la gzhol ba yi //	29a	Therefore, with a mind focused on wisdom and means,
['BO_T02_D1855:29a-8']	yid la byed pa'i mchog de bsgrub par bya //	yid la byed pa'i mchog de bsgrub par bya //	29a	One should accomplish that supreme mental attention.
['BO_T02_D1855:29a-9']	de la sngags pa snying rje'i stobs kyis ni //	de la sngags pa snying rje'i stobs kyis ni //	29a	There, the mantra practitioner, by the power of compassion,🔽Generates the mind of supreme enlightenment,
['BO_T02_D1855:29a-10']	byang chub mchog tu sems ni bskyed pa dang // gtong ba la sogs yon tan rnams kyis brgyan //	byang chub mchog tu sems ni bskyed pa dang // gtong ba la sogs yon tan rnams kyis brgyan //	29a	And is adorned with the qualities of giving and so forth,
['BO_T02_D1855:29a-11']	zab mo'i tshul dag la ni lhag par mos //	zab mo'i tshul dag la ni lhag par mos //	29a	And has special faith in the profound way.
['BO_T02_D1855:29a-12']	dpal ldan 'dus pa'i dkyil 'khor cho ga yis //	dpal ldan 'dus pa'i dkyil 'khor cho ga yis //	29a	By the ritual of the glorious mandala gathering,
['BO_T02_D1855:29a-13']	rang gi dbang bskur phun sum tshogs ldan zhing //	rang gi dbang bskur phun sum tshogs ldan zhing //	29a	One should be fully endowed with the perfect self-empowerment,
['BO_T02_D1855:29a-14']	cho ga bzhin du rjes gnang thob pa yi //	cho ga bzhin du rjes gnang thob pa yi //	29a	And having obtained the subsequent authorization according to the ritual,
['BO_T02_D1855:29a-15']	blo dang ldan pas rang sngags mnyes par bya //	blo dang ldan pas rang sngags mnyes par bya //	29a	The wise one should please one's own mantra.
