segmentnr	original	analyzed	translated
['BO_K10_D0263_H0265:420a-10']	yul gang du bzod pa 'di 'chad par 'gyur ba'i yul de'i rgyal por 'gyur ba de'i slad bzhin du bdag cag 'brang zhing gnod pa las bskyab par bgyi'o //	yul gang du bzod pa 'di 'chad par 'gyur ba'i yul de'i rgyal por 'gyur ba de'i slad bzhin du bdag cag 'brang zhing gnod pa las bskyab par bgyi'o //	We will follow the king of the land where this teaching of patience is explained, and we will protect him from harm.
['BO_K10_D0263_H0265:420a-11']	bro nad zhi bar bgyi'o //	bro nad zhi bar bgyi'o //	We will cure his illnesses.
['BO_K10_D0263_H0265:420a-12']	de'i tshe bskyang bar bgyi'o //	de'i tshe bskyang bar bgyi'o //	We will care for him at that time.
['BO_K10_D0263_H0265:420a-13']	de dgra las bskyab par bgyi'o //	de dgra las bskyab par bgyi'o //	We will protect him from his enemies.
['BO_K10_D0263_H0265:420a-14']	dpal dang skal pa bzang po dang chos la dga' ba nye bar bstan par bgyi'o //	dpal dang skal pa bzang po dang chos la dga' ba nye bar bstan par bgyi'o //	We will show him glory, good fortune, and delight in the Dharma.
['BO_K10_D0263_H0265:420a-15']	stobs dang rtsal thags thogs ma mchis pa phun sum tshogs par bgyi'o //	stobs dang rtsal thags thogs ma mchis pa phun sum tshogs par bgyi'o //	We will perfect his strength and power without obstruction.
['BO_K10_D0263_H0265:420a-16']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	The Blessed One said:
['BO_K10_D0263_H0265:420a-17']	bzhin bzang dag /	bzhin bzang dag /	“Good sirs,
['BO_K10_D0263_H0265:420a-18']	legs so legs so //	legs so legs so //	excellent, excellent!
['BO_K10_D0263_H0265:420b-0']	khyod ji skad smras pa bzhin du nyams su longs @420b shig /	khyod ji skad smras pa bzhin du nyams su longs @420b shig /	Practice as you have said.
['BO_K10_D0263_H0265:420b-1']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	Why is that?
['BO_K10_D0263_H0265:420b-2']	'di ltar 'os dang ldan pa'i rgyal po yul gang du chos dang ldan par 'gyur bar bdag cag mdangs dang / stobs dang / gzi brjid dang / 'khor 'phel bar 'gyur ro //	'di ltar 'os dang ldan pa'i rgyal po yul gang du chos dang ldan par 'gyur bar bdag cag mdangs dang / stobs dang / gzi brjid dang / 'khor 'phel bar 'gyur ro //	Because in whatever land a worthy king becomes righteous, we will increase his radiance, strength, splendor, and retinue.”
['BO_K10_D0263_H0265:420b-3']	de dag gis gsol pa /	de dag gis gsol pa /	They said:
['BO_K10_D0263_H0265:420b-4']	bcom ldan 'das /	bcom ldan 'das /	Bhagavān,
['BO_K10_D0263_H0265:420b-5']	de de lta lags te /	de de lta lags te /	it is so.
['BO_K10_D0263_H0265:420b-6']	yul gang du bzod pa 'di rab tu 'chad par 'gyur ba'i yul de nga rgyal po'i zham ring ba dang / blon po rnams kyi yon tan dang / legs pa bzhi 'byung ste /	yul gang du bzod pa 'di rab tu 'chad par 'gyur ba'i yul de nga rgyal po'i zham ring ba dang / blon po rnams kyi yon tan dang / legs pa bzhi 'byung ste /	In whatever country this acceptance is explained, in that country four qualities of the king’s retinue and ministers will arise.
['BO_K10_D0263_H0265:420b-7']	bzhi gang zhe na /	bzhi gang zhe na /	If it is asked what are the four, they are as follows:🔽In that country, the king’s retinue and ministers will mutually have acceptance, gentleness, joy, and a respectful mind.
['BO_K10_D0263_H0265:420b-8']	yul der rgyal po'i zham ring ba dang / blon po rnams phan tshun bzod pa dang / des pa dang / dga' ba dang / gus pa'i sems su 'gyur ba dang / rgyal po'ang byams par 'gyur ba dang / dge sbyong dang / bram ze dang /	yul der rgyal po'i zham ring ba dang / blon po rnams phan tshun bzod pa dang / des pa dang / dga' ba dang / gus pa'i sems su 'gyur ba dang / rgyal po'ang byams par 'gyur ba dang / dge sbyong dang / bram ze dang /	The king will also be loving.
