segmentnr	original	analyzed	translated
['BO_K10_D0287-4_H0289-4:183b-9', 'BO_K10_D0287-4_H0289-4:183b-10']	mchu gnyis la ni /🔽dum bu gnyis so //	mchu gnyis la ni / dum bu gnyis so //	There are two parts to the lips.
['BO_K10_D0287-4_H0289-4:183b-11']	rna ba'i pags pa'i leb ma'i dum bu gnyis te /	rna ba'i pags pa'i leb ma'i dum bu gnyis te /	There are two parts to the skin of the ears.
['BO_K10_D0287-4_H0289-4:183b-12']	sha'i gong bu de dag rnams dang nye bar ldan zhing bdag gi zas kyi dbang gis nye bar 'phel ba dang phyir zhing rgyas pa dang shin tu rgyas par yang 'gyur ro //	sha'i gong bu de dag rnams dang nye bar ldan zhing bdag gi zas kyi dbang gis nye bar 'phel ba dang phyir zhing rgyas pa dang shin tu rgyas par yang 'gyur ro //	These are the parts of the body that are connected to the food that I eat. They grow because of the food I eat. They increase and expand because of the food I eat.
['BO_K10_D0287-4_H0289-4:183b-13', 'BO_K10_D0287-4_H0289-4:183b-14', 'BO_K10_D0287-4_H0289-4:183b-15', 'BO_K10_D0287-4_H0289-4:183b-16']	gzhan yang srin gyi rigs bcus mgrin pa rlugs par byed pa rnams ni /🔽'di lta ste /🔽zas su kha'i ljan ljin rnams za bar byed pa dang / mchil ma 'byung bar byed pa dang skyug par byed pa ni /🔽khu ba mgrin pa'i rtsa ba bcu'i nang rnams la rgyu bar byed pa yin no //	gzhan yang srin gyi rigs bcus mgrin pa rlugs par byed pa rnams ni / 'di lta ste / zas su kha'i ljan ljin rnams za bar byed pa dang / mchil ma 'byung bar byed pa dang skyug par byed pa ni / khu ba mgrin pa'i rtsa ba bcu'i nang rnams la rgyu bar byed pa yin no //	“ ‘There are ten types of worms that live in the throat.
['BO_K10_D0287-4_H0289-4:183b-17']	mngar myos kyis myos pa dang rab tu myos pa dang ro drug la sred pa dang ghu ra snyur rab dang ro la rab tu sdang ba dang nyal ba la shin tu dga' ba dang sbom po rnams so //	mngar myos kyis myos pa dang rab tu myos pa dang ro drug la sred pa dang ghu ra snyur rab dang ro la rab tu sdang ba dang nyal ba la shin tu dga' ba dang sbom po rnams so //	They are the saliva-producing worm, the vomiting worm, the worm that eats the mucus of the mouth, the worm that lives in the ten channels of the throat, the worm that causes sweet intoxication, the worm that causes madness, the worm that craves the six tastes, the worm that causes the throat to swell, the worm that causes the throat to constrict, and the worm that causes sleepiness.
['BO_K10_D0287-4_H0289-4:183b-18']	de la dge slong dag /	de la dge slong dag /	“ ‘Monks,
['BO_K10_D0287-4_H0289-4:183b-19']	rnal 'byor spyod pa lus la lus kyi rjes su lta bar byed de /	rnal 'byor spyod pa lus la lus kyi rjes su lta bar byed de /	The yogācāra, observing the body in the body,
['BO_K10_D0287-4_H0289-4:183b-20']	nga'i srin bu dag gis lus 'di'i yul phyogs gang dag tu nad du gyur pa'am nad med par gyur pa'i yang las ci dag byed pa yin na /	nga'i srin bu dag gis lus 'di'i yul phyogs gang dag tu nad du gyur pa'am nad med par gyur pa'i yang las ci dag byed pa yin na /	“What do the worms in me do to cause disease or health in this body?”
['BO_K10_D0287-4_H0289-4:183b-21']	des thos pa las byung ba'i shes rab dag gis sam /	des thos pa las byung ba'i shes rab dag gis sam /	With wisdom derived from hearing
['BO_K10_D0287-4_H0289-4:183b-22']	lha'i mig gis mthong bar gyur pa /	lha'i mig gis mthong bar gyur pa /	or with the divine eye, he sees:
['BO_K10_D0287-4_H0289-4:184a-0']	kha chu za bar byed pa'i srin bu dang / @184a *//	kha chu za bar byed pa'i srin bu dang / @184a *//	“The saliva-eating worm
['BO_K10_D0287-4_H0289-4:184a-1']	mgrin pa'i yul phyogs dang po na rab tu gnas te /	mgrin pa'i yul phyogs dang po na rab tu gnas te /	resides in the throat.
['BO_K10_D0287-4_H0289-4:184a-2']	de bdag gis so'i rang thag gis phye mar rnal nas 'og tu gsus par rab tu ltung bar gyur na skad cig la skyug par byed pa dang 'dra ba'i ljan ljin rnams kyis g-yogs pa yin pas de klad rgyas las rab tu 'babs par 'gyur ro //	de bdag gis so'i rang thag gis phye mar rnal nas 'og tu gsus par rab tu ltung bar gyur na skad cig la skyug par byed pa dang 'dra ba'i ljan ljin rnams kyis g-yogs pa yin pas de klad rgyas las rab tu 'babs par 'gyur ro //	If it grinds my teeth to dust and falls into the intestines below, it is as if I am vomiting. Covered with impurities like vomit, it falls from the brain membrane.
['BO_K10_D0287-4_H0289-4:184a-3']	snabs de dang de dag rnams kun tu g-yogs par gyur pa'i ljan ljin dang 'dres pa med par byed do //	snabs de dang de dag rnams kun tu g-yogs par gyur pa'i ljan ljin dang 'dres pa med par byed do //	It mixes with the impurities that cover the mucus.
