segmentnr	original	analyzed	translated
['BO_T02_D3692:325b-0']	@325b # // rgya gar skad du /	@325b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3692:325b-1']	srag dh'a ra s'a dha nam sastu ti /	srag dh'a ra s'a dha nam sastu ti /	Puṣpamālādhāriṇīsādhana-stotra
['BO_T02_D3692:325b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3692:325b-3']	me tog phreng 'dzin gyi sgrub pa bstod pa dang bcas pa /	me tog phreng 'dzin gyi sgrub pa bstod pa dang bcas pa /	Praise with the Sadhana of the Garland-Holder🔽
['BO_T02_D3692:325b-4']	bcom ldan 'das ma sgrol ma la phyag 'tshal lo //	bcom ldan 'das ma sgrol ma la phyag 'tshal lo //	Homage to the Blessed Tārā!🔽
['BO_T02_D3692:325b-5']	mi shes pa rnams 'joms pa'i phyir //	mi shes pa rnams 'joms pa'i phyir //	In order to destroy the ignorant.
['BO_T02_D3692:325b-6']	bcom ldan sgrol ma phreng 'dzin gyi //	bcom ldan sgrol ma phreng 'dzin gyi //	The Blessed One, Tara, holding a garland,🔽
['BO_T02_D3692:325b-7']	sgrub pa'i thabs kyi rim pa 'di //	sgrub pa'i thabs kyi rim pa 'di //	This is the stage of the method of practice.🔽
['BO_T02_D3692:325b-8']	de nyid 'dod pas rgyun du bya //	de nyid 'dod pas rgyun du bya //	One should do this constantly,🔽desiring that state.
['BO_T02_D3692:325b-9', 'BO_T02_D3692:326a-0']	yid 'phrog gtsang ma'i gnas su 'dug / dngos sam sngags kyis rnal 'byor bkru //🔽mthun @326a * //	yid 'phrog gtsang ma'i gnas su 'dug / dngos sam sngags kyis rnal 'byor bkru // mthun @326a * //	The yogin should bathe with the pure Manoharā in a clean place,🔽either in reality or with mantra.🔽
['BO_T02_D3692:326a-1']	rkyen mchod pa'i rdzas rnams ni //	rkyen mchod pa'i rdzas rnams ni //	The conditions are the offering substances.🔽🔽
['BO_T02_D3692:326a-2']	dngos sam yid kyis brten par bya //	dngos sam yid kyis brten par bya //	One should rely on them in actuality or in imagination.🔽
['BO_T02_D3692:326a-3']	shar du kha bltas rnal 'byor pas //	shar du kha bltas rnal 'byor pas //	The yogi who faces east🔽
['BO_T02_D3692:326a-4']	gzhan phan sems kyis lha mo bsgom //	gzhan phan sems kyis lha mo bsgom //	Meditate on the goddess with the thought of benefiting others.🔽
['BO_T02_D3692:326a-5']	mdangs dkar zla gnas bzhengs pa yi //	mdangs dkar zla gnas bzhengs pa yi //	And the white radiance of the moon.🔽
['BO_T02_D3692:326a-6']	dpag med yon tan rgyan gyis spras //	dpag med yon tan rgyan gyis spras //	And are adorned with infinite good qualities.🔽
['BO_T02_D3692:326a-7']	ston ka'i dbang po lta bur dkar //	ston ka'i dbang po lta bur dkar //	Like the autumn moon, he is white.🔽
['BO_T02_D3692:326a-8']	rang bzhin gsar du shar bas brgyan //	rang bzhin gsar du shar bas brgyan //	It is adorned with the newly arisen nature.🔽
['BO_T02_D3692:326a-9']	autpal 'dab ltar spyan mdzes shing //	autpal 'dab ltar spyan mdzes shing //	Her eyes are beautiful like lotus petals,
['BO_T02_D3692:326a-10']	dpral bar sindhu ra yis bskus //	dpral bar sindhu ra yis bskus //	and her forehead is anointed with sindūra.🔽Her earrings, necklace, bracelets,
['BO_T02_D3692:326a-11', 'BO_T02_D3692:326a-12']	rna ba mgul rgyan phyag gdub dang // do shal rked pa rkang pa la //🔽g-yer kha sil sil rab tu mdzes //	rna ba mgul rgyan phyag gdub dang // do shal rked pa rkang pa la // g-yer kha sil sil rab tu mdzes //	and anklets jingle sweetly.🔽She has a delightful body and is charming.
['BO_T02_D3692:326a-13', 'BO_T02_D3692:326a-14', 'BO_T02_D3692:326a-15']	dgyes pa'i sku can sgeg par mdzad //🔽nu mar mu tig do shal ldan //🔽sham thabs za 'og rgyan gyis brgyan //	dgyes pa'i sku can sgeg par mdzad // nu mar mu tig do shal ldan // sham thabs za 'og rgyan gyis brgyan //	Her breasts are adorned with pearl necklaces.🔽Her lower garment is decorated with silk ornaments.
['BO_T02_D3692:326a-16']	smin mas autpal mdangs 'phrog pa //	smin mas autpal mdangs 'phrog pa //	Her eyebrows steal the radiance of the blue lotus.
['BO_T02_D3692:326a-17']	rin chen gyis spras cod pan ni //	rin chen gyis spras cod pan ni //	Her crown, adorned with jewels,
['BO_T02_D3692:326a-18']	'dzam bu'i gser gyi steng na bcings //	'dzam bu'i gser gyi steng na bcings //	is placed on top of the gold of Jambū.
['BO_T02_D3692:326a-19']	ral par 'od dpag med pas brgyan //	ral par 'od dpag med pas brgyan //	Her hair is adorned with Amitābha.
['BO_T02_D3692:326a-20']	'di nyid yid 'ong mdzes pa ste //	'di nyid yid 'ong mdzes pa ste //	This is the beautiful and charming one.
['BO_T02_D3692:326a-21', 'BO_T02_D3692:326a-22']	mthong dang brjod dang dran pa yis //🔽khams gsum sems can thams cad kyi //	mthong dang brjod dang dran pa yis // khams gsum sems can thams cad kyi //	By seeing, speaking, and remembering her,🔽all the sins in the hearts
