segmentnr	original	analyzed	translated
['BO_T02_D2173:332a-0']	@332a * // rgya gar skad du /	@332a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2173:332a-1']	badzra karma sam bha kra monggha ta pi dhi:/	badzra karma sam bha kra monggha ta pi dhi:/	Vajra-karma-samuccaya-mangala-vidhi
['BO_T02_D2173:332a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual of the stages of the collection of vajra activities
['BO_T02_D2173:332a-3']	rdo rje las kyi tshogs rim par phye ba'i cho ga / bcom ldan 'das rdo rje bsnams pa la dad cing gus pas phyag 'tshal lo //	rdo rje las kyi tshogs rim par phye ba'i cho ga / bcom ldan 'das rdo rje bsnams pa la dad cing gus pas phyag 'tshal lo //	Homage to the Blessed One, the holder of the vajra, with faith and devotion!
['BO_T02_D2173:332a-4']	sems can la ni phan pa'i phyir //	sems can la ni phan pa'i phyir //	For the sake of benefiting sentient beings,
['BO_T02_D2173:332a-5']	las kyi tshogs ni bdud rtsi mtshungs//	las kyi tshogs ni bdud rtsi mtshungs//	The collection of activities is equal to nectar.
['BO_T02_D2173:332a-6']	rgyud rnams kun las btus nas ni //	rgyud rnams kun las btus nas ni //	Having compiled from all the tantras,
['BO_T02_D2173:332a-7']	bdag gis sgrub pa'i don du bshad //	bdag gis sgrub pa'i don du bshad //	I explain it for the sake of accomplishment.
['BO_T02_D2173:332a-8']	las rnams thams cad ci byed kyang //	las rnams thams cad ci byed kyang //	Whatever activities are performed,
['BO_T02_D2173:332a-9']	gtor ma'i las 'di grogs su 'gyur //	gtor ma'i las 'di grogs su 'gyur //	This activity of torma will be a companion.
['BO_T02_D2173:332a-10']	de bas gtor ma sngon la bshad //	de bas gtor ma sngon la bshad //	Therefore, the torma is explained first.
['BO_T02_D2173:332a-11']	gtor ma'i las rnams kun la yang //	gtor ma'i las rnams kun la yang //	For all the activities of torma,🔽Through the power of concentration, mantra, mudra,
['BO_T02_D2173:332a-12']	ting 'dzin sngags dang phyag rgya dang // tshigs bcad rdzas kyi nus pa'i mthus //	ting 'dzin sngags dang phyag rgya dang // tshigs bcad rdzas kyi nus pa'i mthus //	Verse, and the potency of substances,
['BO_T02_D2173:332a-13']	de lnga tshogs na las rnams 'grub //	de lnga tshogs na las rnams 'grub //	When those five are assembled, the activities are accomplished.
['BO_T02_D2173:332a-14']	da yang ting 'dzin rgyal po'i rgyal //	da yang ting 'dzin rgyal po'i rgyal //	Now, the king of concentrations is victorious.
['BO_T02_D2173:332a-15']	bram ze sngags kyi nus mthu can //	bram ze sngags kyi nus mthu can //	The brahmin with the power of mantra
['BO_T02_D2173:332a-16']	rje'u rigs phyag rgya nyid dang mthun //	rje'u rigs phyag rgya nyid dang mthun //	The caste of the Kshatriya is in accord with the mudra.
['BO_T02_D2173:332a-17']	tshigs bcad tha mal spyod pa 'dra //	tshigs bcad tha mal spyod pa 'dra //	The last line is like the conduct of the common.
['BO_T02_D2173:332a-18']	rdzas ni kun gyi gzhi rten 'gyur //	rdzas ni kun gyi gzhi rten 'gyur //	The substance is the basis of all.
['BO_T02_D2173:332a-19']	de yang spyi dang khyad par ro ;	de yang spyi dang khyad par ro ;	That is also general and specific.
['BO_T02_D2173:332a-20']	/ spyi ni kun gyi nus mthu can //	/ spyi ni kun gyi nus mthu can //	The general is the power of all.
['BO_T02_D2173:332a-21']	nus pa drag po 'byin pa yin //	nus pa drag po 'byin pa yin //	The power is the one that produces wrath.
['BO_T02_D2173:332a-22']	khyad bar so so kun la yang //	khyad bar so so kun la yang //	The specific is also the sequence of
['BO_T02_D2173:332a-23']	nus pa che chung rim pa 'byung //	nus pa che chung rim pa 'byung //	the great and small powers of each.
['BO_T02_D2173:332a-24']	de yi rnal 'byor rim pa yang //	de yi rnal 'byor rim pa yang //	The stage of the yoga of that is
['BO_T02_D2173:332a-25']	las dang bo ni mos pa 'jog / dngos grub phra mo phrin las dbang //	las dang bo ni mos pa 'jog / dngos grub phra mo phrin las dbang //	the placement of devotion of the beginner, the power of the minor siddhi activity,
['BO_T02_D2173:332a-26']	ye shes phra mos phrin las rdzogs //	ye shes phra mos phrin las rdzogs //	the perfection of activity with the minor gnosis,
['BO_T02_D2173:332a-27']	ye shes can ni de nyid 'thob //	ye shes can ni de nyid 'thob //	the attainment of that with the gnosis,
['BO_T02_D2173:332a-28']	yang dag pas ni bya ba rdzogs //	yang dag pas ni bya ba rdzogs //	and the perfection of the action with the pure.
['BO_T02_D2173:332a-29', 'BO_T02_D2173:332a-30']	rnal 'byor de lnga'i rim pas kyang //🔽gtor ma la sogs las rnams la //	rnal 'byor de lnga'i rim pas kyang // gtor ma la sogs las rnams la //	Also, the stage of those five yogas
['BO_T02_D2173:332a-31']	ting 'dzin la sogs 'jug thabs lnga //	ting 'dzin la sogs 'jug thabs lnga //	is the method of engaging the five, such as the torma, and so on.
['BO_T02_D2173:332a-32', 'BO_T02_D2173:332a-33']	man ngag can gyis shes par bya //🔽de bzhin las rnams kun la yang //	man ngag can gyis shes par bya // de bzhin las rnams kun la yang //	The one with the intimate instruction should understand.🔽Likewise, the one with the intimate instruction should apply
['BO_T02_D2173:332a-34']	man ngag can gyis sbyar bar bya'o //	man ngag can gyis sbyar bar bya'o //	to all activities.
['BO_T02_D2173:332a-35']	gtor ma dbul ba'i rim pa yang //	gtor ma dbul ba'i rim pa yang //	are also as follows:
['BO_T02_D2173:332a-36']	mgron gyi lha ni gnyis su bya //	mgron gyi lha ni gnyis su bya //	The guests are of two kinds:
['BO_T02_D2173:332a-37']	'jig rten 'das dang 'jig rten pa //	'jig rten 'das dang 'jig rten pa //	the supramundane and the mundane.
['BO_T02_D2173:332a-38']	'jig rten 'das la gnyis yod de //	'jig rten 'das la gnyis yod de //	The supramundane are of two kinds:
