segmentnr	original	analyzed	folio	translated
['BO_T02_D1396:116a-26']	sangs rgyas kun ni gshegs pa'i lam //	sangs rgyas kun ni gshegs pa'i lam //	116a	The path traversed by all buddhas
['BO_T02_D1396:116a-27']	snying po chen po dh'u t'ir zhugs //	snying po chen po dh'u t'ir zhugs //	116a	enters the dhūtī, the great essence.
['BO_T02_D1396:116a-28']	dus sbyor la sogs bcu gnyis ni //	dus sbyor la sogs bcu gnyis ni //	116a	The twelve, such as the sahama,
['BO_T02_D1396:116a-29']	rim gyis rim gyis rnam dag pas //	rim gyis rim gyis rnam dag pas //	116a	are gradually purified.
['BO_T02_D1396:116a-30']	sprul pa'i 'khor lo rgya la sogs //	sprul pa'i 'khor lo rgya la sogs //	116a	The emanation cakra and so on
['BO_T02_D1396:116a-31']	yon tan sna tshogs 'chang ba'o //	yon tan sna tshogs 'chang ba'o //	116a	possess various qualities.
['BO_T02_D1396:116a-32']	rgyas par dri ma med par blta //	rgyas par dri ma med par blta //	116a	See the extensive explanation in the Stainless.🔽The supreme nature of all entities,
['BO_T02_D1396:116a-33']	dngos po kun gyi rang bzhin mchog / mi 'gyur 'od gsal chos kyi dbyings //	dngos po kun gyi rang bzhin mchog / mi 'gyur 'od gsal chos kyi dbyings //	116a	the unchanging, clear light dharmadhātu,
['BO_T02_D1396:116a-34']	dngos po kun gyi rang bzhin ni //	dngos po kun gyi rang bzhin ni //	116a	the nature of all entities,
['BO_T02_D1396:116a-35']	skye med rtogs pa'i lta ba 'dzin //	skye med rtogs pa'i lta ba 'dzin //	116a	is the view that apprehends the realization of nonarising.
['BO_T02_D1396:116a-36']	skye med chos te don dam pa //	skye med chos te don dam pa //	116a	Nonarising is the ultimate phenomena.
['BO_T02_D1396:116a-37']	sna tshogs don ni kun rdzob la //	sna tshogs don ni kun rdzob la //	116a	The various objects are the relative.
['BO_T02_D1396:116a-38']	chos kun theg pa sna tshogs la //	chos kun theg pa sna tshogs la //	116a	All phenomena are the various yānas.
['BO_T02_D1396:116a-39']	ngo bo nyid ni mthar thug pa //	ngo bo nyid ni mthar thug pa //	116a	The ultimate is the essence.
['BO_T02_D1396:116a-40']	'chang ni bde stong dran pas skyong //	'chang ni bde stong dran pas skyong //	116a	Possessing bliss and emptiness, maintain mindfulness.
['BO_T02_D1396:116a-41']	shes rab chen po stong pa nyid //	shes rab chen po stong pa nyid //	116a	Great wisdom is emptiness.
['BO_T02_D1396:116a-42']	skad cig tshe gcig 'jam dpal mthong //	skad cig tshe gcig 'jam dpal mthong //	116a	In an instant, one sees Mañjuśrī.
['BO_T02_D1396:116a-43']	chos dang 'khor dang mya ngan 'das //	chos dang 'khor dang mya ngan 'das //	116a	Dharma, retinue, and nirvāṇa
['BO_T02_D1396:116a-44']	khong du chud pa ro gcig 'chang //	khong du chud pa ro gcig 'chang //	116a	are possessed as the single taste of realization.
['BO_T02_D1396:116a-45', 'BO_T02_D1396:116a-46']	chos kun khams gsum rtog pa gsum //🔽rdul mun snying stobs bde chen du //	chos kun khams gsum rtog pa gsum // rdul mun snying stobs bde chen du //	116a	All phenomena are the three realms and the three thoughts.
['BO_T02_D1396:116a-47', 'BO_T02_D1396:116a-48']	mngon par rtogs pa mchog yin te //🔽thub pa mi 'dzag blo mchog ni //	mngon par rtogs pa mchog yin te // thub pa mi 'dzag blo mchog ni //	116a	The supreme realization is the great bliss of the three gunas,🔽sattva, rajas, and tamas.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.
['BO_T02_D1396:116a-49', 'BO_T02_D1396:116a-50']	rnam grol bde stong 'byung po sel //🔽mi g-yo rlung la de yis ni //	rnam grol bde stong 'byung po sel // mi g-yo rlung la de yis ni //	116a	The supreme mind of the Sage is the bliss of liberation.
['BO_T02_D1396:116a-51', 'BO_T02_D1396:116a-52']	rab tu dang ba'i bdag nyid can //🔽thig le bde bas brgyan pa la //	rab tu dang ba'i bdag nyid can // thig le bde bas brgyan pa la //	116a	The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.
['BO_T02_D1396:116a-53', 'BO_T02_D1396:116b-0', 'BO_T02_D1396:116b-1', 'BO_T02_D1396:116b-2']	spro dga' gnas pa rdzogs sangs rgyas //🔽@116b de lta'i rang bzhin byang chub 'chang //🔽sangs rgyas kun gyi ye shes de //🔽rnal 'byor pa yi mngon sum pa //	spro dga' gnas pa rdzogs sangs rgyas // @116b de lta'i rang bzhin byang chub 'chang // sangs rgyas kun gyi ye shes de // rnal 'byor pa yi mngon sum pa //	116a	The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.
['BO_T02_D1396:116b-3']	gnyen po ye shes me lce can //	gnyen po ye shes me lce can //	116b	The supreme mind of the Sage is the bliss of liberation.
['BO_T02_D1396:116b-4', 'BO_T02_D1396:116b-5']	dh'u t'ir 'od 'bar gsal bas thob //🔽gnas pa lus la 'khor lo drug /'byung ba phung po rnam pa lnga //	dh'u t'ir 'od 'bar gsal bas thob // gnas pa lus la 'khor lo drug /'byung ba phung po rnam pa lnga //	116b	The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation.
['BO_T02_D1396:116b-6']	yon tan drug dang mtha' drug dang // las kyi dbang phyug byed dbang drug / zhi gnas lhag mthong rnam pa gnyis //	yon tan drug dang mtha' drug dang // las kyi dbang phyug byed dbang drug / zhi gnas lhag mthong rnam pa gnyis //	116b	The supreme mind of the Sage is the bliss of liberation.
['BO_T02_D1396:116b-7']	bzhi bcu rtsa gnyis dag pa yis //	bzhi bcu rtsa gnyis dag pa yis //	116b	The supreme mind of the Sage is the bliss of liberation.🔽The supreme mind of the Sage is the bliss of liberation
['BO_T02_D1396:116b-8']	tshigs bcad bzhi bcu rtsa gnyis dag / so sor rtog pa'i ye shes kyi rgya cher 'grel pa ste le'u brgyad pa'o /	tshigs bcad bzhi bcu rtsa gnyis dag / so sor rtog pa'i ye shes kyi rgya cher 'grel pa ste le'u brgyad pa'o /	116b	is the forty-second chapter.
['BO_T02_D1396:116b-9']	// / dgu pa rin chen 'byung ldan ni //	// / dgu pa rin chen 'byung ldan ni //	116b	The ninth chapter is about Ratnasaṃbhava,
['BO_T02_D1396:116b-10']	mnyam nyid ye shes le'u ston //	mnyam nyid ye shes le'u ston //	116b	who teaches the chapter on the wisdom of equanimity.
['BO_T02_D1396:116b-11']	'dod pa mchog gi ye shes la //	'dod pa mchog gi ye shes la //	116b	The wisdom of supreme desire
['BO_T02_D1396:116b-12']	don grub de ni bde bas thob //	don grub de ni bde bas thob //	116b	is attained through bliss,
['BO_T02_D1396:116b-13']	dam pa ste ni rtsol ba med //	dam pa ste ni rtsol ba med //	116b	and the supreme one is effortless.
['BO_T02_D1396:116b-14']	ngan song dgu ni dug gsum la //	ngan song dgu ni dug gsum la //	116b	The nine lower realms are the three poisons,
['BO_T02_D1396:116b-15', 'BO_T02_D1396:116b-16']	thams cad nyon mongs brgyad khri stong //🔽rnam par sbyong ba ma rig pa //	thams cad nyon mongs brgyad khri stong // rnam par sbyong ba ma rig pa //	116b	and all the eighty-four thousand afflictions🔽are purified by the great innate wisdom
['BO_T02_D1396:116b-17']	lhan skyes ye shes chen po rtogs //	lhan skyes ye shes chen po rtogs //	116b	that realizes ignorance.
['BO_T02_D1396:116b-18']	mgon po rdo rje theg pa 'di //	mgon po rdo rje theg pa 'di //	116b	This vehicle of the protector Vajra
['BO_T02_D1396:116b-19']	sems can kun gyi lam mchog go //	sems can kun gyi lam mchog go //	116b	is the supreme path for all sentient beings.
