segmentnr	original	analyzed	folio	translated
['BO_T02_D3496:150a-0']	@150a # // rgya gar skad du /	@150a # // rgya gar skad du /	150a	In Sanskrit:
['BO_T02_D3496:150a-1']	mri tyu panytsa na s'i ta t'a r'a s'a dha nam /	mri tyu panytsa na s'i ta t'a r'a s'a dha nam /	150a	Mṛtyuvañcanopaviśi-tārā-sādhana
['BO_T02_D3496:150a-2']	bod skad du /	bod skad du /	150a	In Tibetan:
['BO_T02_D3496:150a-3']	'chi ba slu ba sgrol ma dkar mo'i sgrub thabs /	'chi ba slu ba sgrol ma dkar mo'i sgrub thabs /	150a	The Sādhana of White Tārā Who Defeats Death
['BO_T02_D3496:150a-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	150a	Homage to Noble Tārā!
['BO_T02_D3496:150a-5']	sgrol ma'i thugs kyi 'khor lo bsgom //	sgrol ma'i thugs kyi 'khor lo bsgom //	150a	Meditate on Tārā's mind wheel.
['BO_T02_D3496:150a-6']	ched du zla ba drug gis ni //	ched du zla ba drug gis ni //	150a	In six months, one will certainly
['BO_T02_D3496:150a-7']	dngos grub thams cad thob 'gyur zhing //	dngos grub thams cad thob 'gyur zhing //	150a	attain all powers
['BO_T02_D3496:150a-8', 'BO_T02_D3496:150a-9']	'chi ba'i skyon gyis mi gos so //🔽ngag dbang phyug gis bstan mdzad pa'i //	'chi ba'i skyon gyis mi gos so // ngag dbang phyug gis bstan mdzad pa'i //	150a	and not be tainted by the faults of death.🔽From the compendium of defeating death
['BO_T02_D3496:150a-10']	'chi ba slu ba bsdus pa las //	'chi ba slu ba bsdus pa las //	150a	taught by Lord of Speech,
['BO_T02_D3496:150a-11']	phyung nas sgrol ma dkar mo yi ;	phyung nas sgrol ma dkar mo yi ;	150a	I extract the meditation on White Tārā
['BO_T02_D3496:150a-12']	/ bsgoms pas 'jigs pa 'joms byed pa //	/ bsgoms pas 'jigs pa 'joms byed pa //	150a	that conquers fear.
['BO_T02_D3496:150a-13']	sde bzhi'i dang po aam yig bcas //	sde bzhi'i dang po aam yig bcas //	150a	The first of the four classes, with the syllable AṂ,
['BO_T02_D3496:150a-14']	nam mkha' la ni 'od zer 'gro //	nam mkha' la ni 'od zer 'gro //	150a	moves in space with light rays.
['BO_T02_D3496:150a-15']	pad dkar zla ba'i gdan bltas nas //	pad dkar zla ba'i gdan bltas nas //	150a	Looking at the seat of a white lotus and moon,
['BO_T02_D3496:150a-16']	mdun du gsum la skyabs 'gro brjod //	mdun du gsum la skyabs 'gro brjod //	150a	in front, recite the three refuges.
['BO_T02_D3496:150a-17']	rang bzhin sgro btags gzhom phyir du //	rang bzhin sgro btags gzhom phyir du //	150a	In order to conquer the superimposed nature,
['BO_T02_D3496:150a-18']	skad cig stong nyid blta bar bya //	skad cig stong nyid blta bar bya //	150a	contemplate emptiness in an instant.
['BO_T02_D3496:150a-19']	de nas smon lam mthu yis ni //	de nas smon lam mthu yis ni //	150a	Then, by the power of aspiration,
['BO_T02_D3496:150a-20']	byang chub sems kyi yi ger gyur //	byang chub sems kyi yi ger gyur //	150a	And the syllable of the thought of enlightenment.
['BO_T02_D3496:150a-21']	chu skyes dkar po'i dbus gnas pa'i //	chu skyes dkar po'i dbus gnas pa'i //	150a	In the center of a white lotus,
['BO_T02_D3496:150a-22', 'BO_T02_D3496:150a-23']	zla ba'i gdan gyi steng du ni //🔽rdo rje skyil mo krung gis bzhugs //	zla ba'i gdan gyi steng du ni // rdo rje skyil mo krung gis bzhugs //	150a	Upon a seat of the moon,🔽He sits in the vajra posture,
['BO_T02_D3496:150a-24']	mchog sbyin dang ni autpa la bsnams //	mchog sbyin dang ni autpa la bsnams //	150a	Bestowing boons, holding an utpala flower,
['BO_T02_D3496:150a-25']	ston ka'i zla ba lta bu'i 'od //	ston ka'i zla ba lta bu'i 'od //	150a	Shining like the autumn moon,
['BO_T02_D3496:150a-26']	zla ba'i steng du yang dag bzhugs //	zla ba'i steng du yang dag bzhugs //	150a	Sitting upon the moon,
['BO_T02_D3496:150a-27']	rgyun rnams thams cad yongs su rdzogs//	rgyun rnams thams cad yongs su rdzogs//	150a	With all the limbs complete,
['BO_T02_D3496:150a-28']	bcu drug lo lon lus can ma //	bcu drug lo lon lus can ma //	150a	A sixteen-year-old maiden,
['BO_T02_D3496:150a-29']	sangs rgyas kun dang de yi sras //	sangs rgyas kun dang de yi sras //	150a	The mother of all the Buddhas and their sons,
['BO_T02_D3496:150a-30']	yum ni 'dod pa'i gzugs 'dzin ma //	yum ni 'dod pa'i gzugs 'dzin ma //	150a	Taking on the form of desire,
['BO_T02_D3496:150a-31']	'phags ma sgrol ma snying gar bsgom //	'phags ma sgrol ma snying gar bsgom //	150a	One should visualize Noble Tara in one's heart.
['BO_T02_D3496:150a-32']	de yi 'khor lo'i 'od zer dkar //	de yi 'khor lo'i 'od zer dkar //	150a	Her wheel is white,
['BO_T02_D3496:150a-33']	re'u mig brgyad la yi ge brgyad //	re'u mig brgyad la yi ge brgyad //	150a	And the eight syllables are in the eight petals,
['BO_T02_D3496:150a-34']	mngon par yongs su bskor gyur te //	mngon par yongs su bskor gyur te //	150a	Surrounding it.
['BO_T02_D3496:150a-35']	aom h'a gsal byed dbus gnas pa //	aom h'a gsal byed dbus gnas pa //	150a	The syllable Om is in the center,
['BO_T02_D3496:150a-36']	bsgrub bya'i ming ni lte bar bya //	bsgrub bya'i ming ni lte bar bya //	150a	And the name of the person to be protected is in the middle.
['BO_T02_D3496:150a-37']	mkhas pas rtse gcig yid kyis ni //	mkhas pas rtse gcig yid kyis ni //	150a	The wise one, with a one-pointed mind,
['BO_T02_D3496:150a-38']	nges par brtan pos zla drug bsgom //	nges par brtan pos zla drug bsgom //	150a	Should visualize it with firm concentration for six months.
['BO_T02_D3496:150a-39']	yi ge bcu yi sngags 'di ni //	yi ge bcu yi sngags 'di ni //	150a	This mantra of the ten syllables
['BO_T02_D3496:150a-40']	mi skyo'i yid kyis bzlas par bya //	mi skyo'i yid kyis bzlas par bya //	150a	One should recite with an undistracted mind.
['BO_T02_D3496:150a-41']	aom gyi yi ge dang por sbyin //	aom gyi yi ge dang por sbyin //	150a	The syllable Oṃ is given at the beginning,
['BO_T02_D3496:150a-42']	phyi nas t'a re rab tu sbyar //	phyi nas t'a re rab tu sbyar //	150a	Then Tārā is applied.
['BO_T02_D3496:150a-43']	tutt'a re las tu re phyis //	tutt'a re las tu re phyis //	150a	From Tuttāre, Ture follows,
['BO_T02_D3496:150a-44']	sv'a h'a mtha' ru las kun byed //	sv'a h'a mtha' ru las kun byed //	150a	And at the end Svāhā performs all actions.🔽Even Brahmā, Indra, Viṣṇu, the sun and moon,
