segmentnr	original	analyzed	folio	translated
['BO_T02_D2205:168b-0']	@168b # // rgya gar skad du /	@168b # // rgya gar skad du /	168b	In Sanskrit:
['BO_T02_D2205:168b-1']	a'a rya badzra p'a ni n'i l'a mba ra dha ra sarba mandala bi dhi n'a ma aa ti /	a'a rya badzra p'a ni n'i l'a mba ra dha ra sarba mandala bi dhi n'a ma aa ti /	168b	Ārya-vajrapāṇi-nāma-dhāraṇī-sarva-maṇḍala-vidhi-nāma-ati.
['BO_T02_D2205:168b-2']	bod skad du /	bod skad du /	168b	In Tibetan:
['BO_T02_D2205:168b-3']	'phags pa lag na rdo rje gos sngon po can gyi dkyil 'khor gyi cho ga thams cad rdzogs pa zhes bya ba //	'phags pa lag na rdo rje gos sngon po can gyi dkyil 'khor gyi cho ga thams cad rdzogs pa zhes bya ba //	168b	The complete ritual of the maṇḍala of the noble Vajrapāṇi, the blue-clad one, called the perfection.
['BO_T02_D2205:168b-4']	byang chub sems dpa' chen po 'jam dpa' 'grub pa la phyag 'tshal lo //	byang chub sems dpa' chen po 'jam dpa' 'grub pa la phyag 'tshal lo //	168b	Homage to the accomplished bodhisattva Mañjuśrī.🔽To Vajrapāṇi, who has attained
['BO_T02_D2205:168b-5']	thams cad stong pa chen po'i mchog / mnga' brnyes phyag na rdo rje la //	thams cad stong pa chen po'i mchog / mnga' brnyes phyag na rdo rje la //	168b	the supreme great emptiness of all,
['BO_T02_D2205:168b-6']	kun nas dang bas phyag 'tshal te ;	kun nas dang bas phyag 'tshal te ;	168b	I pay homage with complete faith
['BO_T02_D2205:168b-7']	/ dkyil 'khor cho ga bdag gis bshad //	/ dkyil 'khor cho ga bdag gis bshad //	168b	and will explain the maṇḍala ritual.
['BO_T02_D2205:168b-8']	rkyen thub sa non yan lag rdzogs //	rkyen thub sa non yan lag rdzogs //	168b	Having mastered adverse conditions, with complete limbs,
['BO_T02_D2205:168b-9']	ting 'dzin dbang thob gzugs bzang zhing //	ting 'dzin dbang thob gzugs bzang zhing //	168b	attaining the power of samādhi, with a good form,
['BO_T02_D2205:168b-10']	log pa'i lam spangs mang pos bkur //	log pa'i lam spangs mang pos bkur //	168b	abandoning the wrong path, respected by many,
['BO_T02_D2205:168b-11', 'BO_T02_D2205:168b-12']	de sogs yon tan kun ldan pas //🔽yid dang mthun pa'i dben pa'am //	de sogs yon tan kun ldan pas // yid dang mthun pa'i dben pa'am //	168b	endowed with all such qualities,🔽in a solitary place to one's liking,
['BO_T02_D2205:168b-13']	yang na nyams dga' bkra shis gnas //	yang na nyams dga' bkra shis gnas //	168b	or in a delightful, auspicious place,
['BO_T02_D2205:168b-14']	ri zlum dag gam chu bo'i 'gram //	ri zlum dag gam chu bo'i 'gram //	168b	on a round mountain or a riverbank,
['BO_T02_D2205:168b-15']	byin che yon tan lnga gnas su //	byin che yon tan lnga gnas su //	168b	The five qualities of great generosity are present.
['BO_T02_D2205:168b-16']	stegs bu sngon po mdzes pa la //	stegs bu sngon po mdzes pa la //	168b	On a beautiful blue platform,
['BO_T02_D2205:168b-17']	me tog sngon po gcal bkram ste //	me tog sngon po gcal bkram ste //	168b	a blue flower carpet is spread,
