segmentnr	original	analyzed	folio	translated
['BO_T16_D4378:303b-0']	@303b # // rgya gar skad du /	@303b # // rgya gar skad du /	303b	In Sanskrit:
['BO_T16_D4378:303b-1']	a'arya mee tr'i pra ni dh'a na r'a dza /	a'arya mee tr'i pra ni dh'a na r'a dza /	303b	Ārya-Maitrī-Praṇidhāna-Rāja
['BO_T16_D4378:303b-2']	bod skad du /	bod skad du /	303b	In Tibetan:
['BO_T16_D4378:303b-3']	'phags pa byams pa'i smon lam gyi rgyal po /	'phags pa byams pa'i smon lam gyi rgyal po /	303b	The King of Prayers of Noble Maitreya
['BO_T16_D4378:303b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	303b	Homage to all the Buddhas and Bodhisattvas!
['BO_T16_D4378:303b-5', 'BO_T16_D4378:303b-6']	sangs rgyas kun la phyag 'tshal lo //🔽drang srong lha mig ldan pa yi //	sangs rgyas kun la phyag 'tshal lo // drang srong lha mig ldan pa yi //	303b	Homage to all the Buddhas!
['BO_T16_D4378:303b-7']	byang chub sems dpa' rnams dang yang //	byang chub sems dpa' rnams dang yang //	303b	To the Bodhisattvas who have the divine eye of the Rishis,🔽And to the Shravakas,
['BO_T16_D4378:303b-8']	nyan thos rnams la phyag 'tshal lo //	nyan thos rnams la phyag 'tshal lo //	303b	I pay homage.
['BO_T16_D4378:303b-9']	ngan 'gro thams cad zlog byed cing //	ngan 'gro thams cad zlog byed cing //	303b	To the one who turns away all lower rebirths,
['BO_T16_D4378:303b-10']	mtho ris lam ni rab ston la //	mtho ris lam ni rab ston la //	303b	Who shows the path to the higher realms,
['BO_T16_D4378:303b-11']	rga shi med par 'dren bgyid pa //	rga shi med par 'dren bgyid pa //	303b	And leads to the state beyond old age and death,
['BO_T16_D4378:303b-12']	byang chub sems la phyag 'tshal lo //	byang chub sems la phyag 'tshal lo //	303b	I pay homage to the Bodhichitta.🔽Whatever negative actions I have done
['BO_T16_D4378:303b-13']	sems kyi dbang du gyur bas na //	sems kyi dbang du gyur bas na //	303b	Under the influence of my mind,
['BO_T16_D4378:303b-14']	bdag gis sdig pa ci bgyis pa //	bdag gis sdig pa ci bgyis pa //	303b	I confess them all
['BO_T16_D4378:303b-15', 'BO_T16_D4378:303b-16', 'BO_T16_D4378:303b-17']	sangs rgyas spyan sngar mchis nas su //🔽bdag gis de dag bshags par bgyi //🔽bdag las rnam pa gsum gang gis //	sangs rgyas spyan sngar mchis nas su // bdag gis de dag bshags par bgyi // bdag las rnam pa gsum gang gis //	303b	In the presence of the Buddhas.🔽Whatever merit I have created
['BO_T16_D4378:303b-18']	bsod nams tshogs ni bskyed pa des //	bsod nams tshogs ni bskyed pa des //	303b	Through the three doors of action,
['BO_T16_D4378:303b-19']	bdag gi kun mkhyen sa bon te //	bdag gi kun mkhyen sa bon te //	303b	The seed of my omniscience
['BO_T16_D4378:303b-20']	bdag gi byang chub mi zad shog / phyogs bcu dag gi zhing khams su //	bdag gi byang chub mi zad shog / phyogs bcu dag gi zhing khams su //	303b	May my enlightenment be inexhaustible.
['BO_T16_D4378:303b-21']	sangs rgyas mchod pa gang byung ba //	sangs rgyas mchod pa gang byung ba //	303b	Whatever offerings are made to the buddhas🔽In the pure realms of the ten directions,
['BO_T16_D4378:303b-22']	sangs rgyas mkhyen pas yi rang ba //	sangs rgyas mkhyen pas yi rang ba //	303b	The buddhas know and rejoice in them.
['BO_T16_D4378:303b-23']	de la bdag ni yi rang ngo //	de la bdag ni yi rang ngo //	303b	I too rejoice in them.
['BO_T16_D4378:303b-24']	sdig pa thams cad bshags par bgyi //	sdig pa thams cad bshags par bgyi //	303b	I confess all my negative actions.
['BO_T16_D4378:303b-25']	bsod nams kun la yi rang ngo //	bsod nams kun la yi rang ngo //	303b	I rejoice in all sources of merit.
['BO_T16_D4378:303b-26']	sangs rgyas kun la phyag 'tshal lo //	sangs rgyas kun la phyag 'tshal lo //	303b	I pay homage to all the buddhas.🔽May I attain the supreme wisdom.
['BO_T16_D4378:303b-27', 'BO_T16_D4378:304a-0']	bdag ni ye shes mchog thob shog / phyogs bcu dag gi phyogs rnams na //🔽sa bcu dag la @304a * //	bdag ni ye shes mchog thob shog / phyogs bcu dag gi phyogs rnams na // sa bcu dag la @304a * //	303b	In all the ten directions🔽To the bodhisattvas
['BO_T16_D4378:304a-1', 'BO_T16_D4378:304a-2']	gnas pa yi //🔽byang chub sems dpa' byang chub mchog /'tshang rgya bgyid par bskul ma 'debs //	gnas pa yi // byang chub sems dpa' byang chub mchog /'tshang rgya bgyid par bskul ma 'debs //	304a	Residing on the ten levels,🔽I request them to turn the wheel of Dharma.
['BO_T16_D4378:304a-3']	byang chub dam par sangs rgyas shing //	byang chub dam par sangs rgyas shing //	304a	Having attained supreme enlightenment,
['BO_T16_D4378:304a-4']	sde dang bcas pa'i bdud btul nas //	sde dang bcas pa'i bdud btul nas //	304a	Having conquered the demons and their hordes,
['BO_T16_D4378:304a-5']	srog chags kun la sman slad du //	srog chags kun la sman slad du //	304a	For the sake of all living beings,
['BO_T16_D4378:304a-6']	chos kyi 'khor lo bskor gyur cig /	chos kyi 'khor lo bskor gyur cig /	304a	May they turn the wheel of Dharma.
['BO_T16_D4378:304a-7']	chos rnga chen po'i sgra yis ni //	chos rnga chen po'i sgra yis ni //	304a	By the sound of the great Dharma drum,
['BO_T16_D4378:304a-8']	sdug bsngal sems can mthar bgyid shog / bskal pa bye ba bsam yas su //	sdug bsngal sems can mthar bgyid shog / bskal pa bye ba bsam yas su //	304a	May they remain for inconceivable millions of eons,🔽teaching the Dharma.
['BO_T16_D4378:304a-9']	chos ston mdzad cing bzhugs gyur cig /'dod pa'i 'dam du bying gyur cing //	chos ston mdzad cing bzhugs gyur cig /'dod pa'i 'dam du bying gyur cing //	304a	Those who are mired in the swamp of desire,
