segmentnr	original	analyzed	folio	translated
['BO_T06_D4050:121b-0']	@121b * // rgya gar skad du /	@121b * // rgya gar skad du /	121b	In Sanskrit:
['BO_T06_D4050:121b-1']	ma h'a y'a na sang gra ha bh'a shyam //	ma h'a y'a na sang gra ha bh'a shyam //	121b	Mahāyānasamgraha-bhāṣya
['BO_T06_D4050:121b-2']	bod skad du /	bod skad du /	121b	In Tibetan:
['BO_T06_D4050:121b-3']	theg pa chen po bsdus pa'i 'grel pa /	theg pa chen po bsdus pa'i 'grel pa /	121b	Commentary on the Compendium of the Mahāyāna
['BO_T06_D4050:121b-4']	bam po dang po /	bam po dang po /	121b	Volume One
['BO_T06_D4050:121b-5']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	121b	Homage to the Buddha.
['BO_T06_D4050:121b-6']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	121b	Homage to the noble Mañjuśrī Kumārabhūta.
['BO_T06_D4050:121b-7']	gang zhig shes bya'i sgrib pa mun pa rab rib dag gis ji snyed ji lta bar //	gang zhig shes bya'i sgrib pa mun pa rab rib dag gis ji snyed ji lta bar //	121b	Whoever, by the darkness and cataracts of the obscurations to knowledge,
['BO_T06_D4050:121b-8']	yod pa don dam kun rdzob tshul gyis chos gang gzugs brnyan gzhan du snang gyur ba'i //	yod pa don dam kun rdzob tshul gyis chos gang gzugs brnyan gzhan du snang gyur ba'i //	121b	Exists in the manner of ultimate and relative reality, the Dharma that appears as a reflection to others,
['BO_T06_D4050:121b-9']	sems can rnams la bsam pa bzhin du dri med thar pa'i thabs ni rnam pa gsum //	sems can rnams la bsam pa bzhin du dri med thar pa'i thabs ni rnam pa gsum //	121b	For sentient beings, the stainless means of liberation are of three kinds, according to their intentions.
['BO_T06_D4050:121b-10']	nyon mongs bag chags bcas par bcom pa'i dri med yang dag byang chub mchog rtogs pa //	nyon mongs bag chags bcas par bcom pa'i dri med yang dag byang chub mchog rtogs pa //	121b	Having realized the stainless, perfect, supreme enlightenment, which has destroyed the afflictions along with their imprints,
