segmentnr	original	analyzed	translated
['BO_T08_D4114:74b-9']	bsgrub pa chos de nas byung ba'i phyir ro //	bsgrub pa chos de nas byung ba'i phyir ro //	because the practice arises from that Dharma.
['BO_T08_D4114:74b-10']	brtol zhes bya ba ni 'byin pa'o //	brtol zhes bya ba ni 'byin pa'o //	The word erect means to bring forth.
['BO_T08_D4114:74b-11']	chos kyi rgyal mtshan zhes bya ba ni 'phags pa'i lam ste /	chos kyi rgyal mtshan zhes bya ba ni 'phags pa'i lam ste /	The Dharma banner is the noble path,
['BO_T08_D4114:74b-12']	chos thams cad pas de ches lhag par mtho ba'i phyir ro //	chos thams cad pas de ches lhag par mtho ba'i phyir ro //	because it is higher than all other Dharmas.
['BO_T08_D4114:74b-13']	gti ba ces bya ba ni de smad pa'o //	gti ba ces bya ba ni de smad pa'o //	The word lower means to disparage it.
['BO_T08_D4114:74b-14']	bdud kyi rgyal mtshan zhes bya ba ni sred pa la sogs pa 'jug pa'i rgyu'o //	bdud kyi rgyal mtshan zhes bya ba ni sred pa la sogs pa 'jug pa'i rgyu'o //	The demon banner is the cause of the engagement of craving, etc.
['BO_T08_D4114:74b-15']	bsgreng zhes bya ba ni de chos su ston pa'o //	bsgreng zhes bya ba ni de chos su ston pa'o //	The word erect means to teach that as the Dharma.
['BO_T08_D4114:74b-16']	sems can dmyal ba la gzhol ba zhes bya ba ni sems can dmyal ba bas 'bras bu 'gyur ba'o //	sems can dmyal ba la gzhol ba zhes bya ba ni sems can dmyal ba bas 'bras bu 'gyur ba'o //	The word inclined toward hell means that the result is worse than hell.
['BO_T08_D4114:74b-17']	tshig gi mtshon zhes bya ba ni kha zer ba'o //	tshig gi mtshon zhes bya ba ni kha zer ba'o //	The word weapon means slander.
['BO_T08_D4114:74b-18']	chos zhes bya ba ni dngos po rnam par gzhag pa'o //	chos zhes bya ba ni dngos po rnam par gzhag pa'o //	The word Dharma means the establishment of entities.
['BO_T08_D4114:74b-19']	so sor rtog pa zhes bya ba ni blos gnyen pos sems pa'o //	so sor rtog pa zhes bya ba ni blos gnyen pos sems pa'o //	The word discernment means the mental attention of the intellect to the antidote.
['BO_T08_D4114:74b-20']	'di nyid kyir 'gyur bar zad do zhes bya ba ni kho bo bdag rang la rnam par smin par 'gyur bar zad do zhes bya ba'i tha tshig go //	'di nyid kyir 'gyur bar zad do zhes bya ba ni kho bo bdag rang la rnam par smin par 'gyur bar zad do zhes bya ba'i tha tshig go //	It is only the ripening of my own karma.
['BO_T08_D4114:74b-21']	slob pa zhes bya ba ni rgyun du zhugs pa la sogs pa bdun no //	slob pa zhes bya ba ni rgyun du zhugs pa la sogs pa bdun no //	One in training refers to the seven such as stream enterers.
['BO_T08_D4114:74b-22']	mi slob pa zhes bya ba ni dgra bcom pa'o //	mi slob pa zhes bya ba ni dgra bcom pa'o //	One beyond training refers to arhats.
['BO_T08_D4114:74b-23']	gsung rab ces bya ba ni bstan pa'o //	gsung rab ces bya ba ni bstan pa'o //	The scriptures refers to the teachings.
['BO_T08_D4114:74b-24']	rtsub po zhes bya ba ni zher 'debs pa'o //	rtsub po zhes bya ba ni zher 'debs pa'o //	Harsh refers to reviling.
['BO_T08_D4114:74b-25']	'jigs su rung ba zhes bya ba ni 'jigs par byed pa'o //	'jigs su rung ba zhes bya ba ni 'jigs par byed pa'o //	Fearful refers to terrifying.
['BO_T08_D4114:74b-26']	rna ba'i sbubs dag ces bya ba ni rna ba'i bu ga dag go //	rna ba'i sbubs dag ces bya ba ni rna ba'i bu ga dag go //	The cavities of the ears refers to the ear holes.
['BO_T08_D4114:74b-27']	bsam pa zhes bya ba ni sems pa'o //	bsam pa zhes bya ba ni sems pa'o //	Thought refers to intention.
['BO_T08_D4114:74b-28']	bag la nyal zhes bya ba ni srid pa la sogs pa spyad pa'i nyon mongs pa'o //	bag la nyal zhes bya ba ni srid pa la sogs pa spyad pa'i nyon mongs pa'o //	Latent states refers to the afflictions of engaging in existence and so on.
['BO_T08_D4114:74b-29']	khams zhes bya ba ni nyan thos la sogs pa'i rigs so //	khams zhes bya ba ni nyan thos la sogs pa'i rigs so //	Constituent refers to the lineages of sravakas and so on.
['BO_T08_D4114:74b-30']	rang bzhin zhes bya ba /	rang bzhin zhes bya ba /	Nature refers to
['BO_T08_D4114:74b-31']	ni dbang po rtul po nyid la sogs pa'i ngo bo nyid do //	ni dbang po rtul po nyid la sogs pa'i ngo bo nyid do //	the nature of dull faculties and so on.
['BO_T08_D4114:74b-32']	dro bar gyur pa zhes bya ba ni 'jig rten pa'i shes pa ste /	dro bar gyur pa zhes bya ba ni 'jig rten pa'i shes pa ste /	The state of heat is mundane knowledge,
['BO_T08_D4114:74b-33']	'phags pa'i lam gyi me'i drod du gyur pa yin pa'i phyir ro //	'phags pa'i lam gyi me'i drod du gyur pa yin pa'i phyir ro //	because it is the heat of the fire of the noble path.
['BO_T08_D4114:74b-34']	rtse mo zhes bya ba yang 'jig rten pa'i shes pa'i ngo bo nyid de 'khor ba'i shes pa'i ri'i rtse mor gyur pa yin pa'i phyir ro//	rtse mo zhes bya ba yang 'jig rten pa'i shes pa'i ngo bo nyid de 'khor ba'i shes pa'i ri'i rtse mor gyur pa yin pa'i phyir ro//	The peak is also of the nature of mundane knowledge, because it is the peak of the mountain of mundane knowledge.
['BO_T08_D4114:75a-0']	@75a * // bzod pa zhes bya ba ni zag pa dang bcas pa'i blo chung ngu dang / 'bring dang chen po ste 'phags pa'i bden pa bzhi'i rnam pa la bzod pa'i phyir ro //	@75a * // bzod pa zhes bya ba ni zag pa dang bcas pa'i blo chung ngu dang / 'bring dang chen po ste 'phags pa'i bden pa bzhi'i rnam pa la bzod pa'i phyir ro //	Patience is the lesser, middling, and greater mundane knowledge that is accompanied by the outflows, because it is patience with regard to the aspects of the four noble truths.
['BO_T08_D4114:75a-1']	'jig rten pa'i chos kyi mchog ces bya ba ni 'jig rten pa'i shes pa'i mchog ste /	'jig rten pa'i chos kyi mchog ces bya ba ni 'jig rten pa'i shes pa'i mchog ste /	The supreme mundane state is the supreme mundane knowledge,
['BO_T08_D4114:75a-2']	'phags pa'i lam 'dren par byed pas zag pa dang bcas pa'i chos thams cad kyi mchog tu gyur pa yin pa'i phyir ro //	'phags pa'i lam 'dren par byed pas zag pa dang bcas pa'i chos thams cad kyi mchog tu gyur pa yin pa'i phyir ro //	because it is the supreme of all mundane dharmas that are accompanied by the outflows, since it leads to the noble path.
['BO_T08_D4114:75a-3']	sangs rgyas la gzhol ba zhes bya ba ni sangs rgyas la gus pa dang bcas pa'i phyir ro //	sangs rgyas la gzhol ba zhes bya ba ni sangs rgyas la gus pa dang bcas pa'i phyir ro //	Directed to the Buddha is because of respect for the Buddha.
['BO_T08_D4114:75a-4']	dman pa dag gis 'dug par bya ba'i tha tshig go //	dman pa dag gis 'dug par bya ba'i tha tshig go //	It means that one should sit in the lower position.
['BO_T08_D4114:75a-5']	chos la 'bad pa zhes bya ba ni mya ngan las 'das pa'i sa la sems pa ste /	chos la 'bad pa zhes bya ba ni mya ngan las 'das pa'i sa la sems pa ste /	“One should be intent on the Dharma” means that one should think about the stage of nirvana.
['BO_T08_D4114:75a-6']	mya ngan las 'das pa la skyabs su 'jug ces bya ba'i tha tshig go //	mya ngan las 'das pa la skyabs su 'jug ces bya ba'i tha tshig go //	It means that one should take refuge in nirvana.
['BO_T08_D4114:75a-7']	dge 'dun la bab pa zhes bya ba ni dge 'dun la 'dud pa ste /	dge 'dun la bab pa zhes bya ba ni dge 'dun la 'dud pa ste /	“One should bow to the Saṅgha” means that one should bow to the Saṅgha.
['BO_T08_D4114:75a-8']	chos gos la sogs pa'i 'bras bu sbyin pa'i phyir ro //	chos gos la sogs pa'i 'bras bu sbyin pa'i phyir ro //	It is because the Saṅgha gives the fruit of the robes, etc.
['BO_T08_D4114:75a-9']	yongs su gnas pa bsten te zhes bya ba ni nyin mtshan 'das te'o //	yongs su gnas pa bsten te zhes bya ba ni nyin mtshan 'das te'o //	“One should attend to the observance” means that one should pass the day and night.
['BO_T08_D4114:75a-10']	rna cha gdub 'khor g-yo zhing dri ma med pa thogs te zhes bya ba la rna cha gdub 'khor zhes bya ba ni rna cha gdub 'khor can no //	rna cha gdub 'khor g-yo zhing dri ma med pa thogs te zhes bya ba la rna cha gdub 'khor zhes bya ba ni rna cha gdub 'khor can no //	“Wearing earrings and spotless ornaments” means that one should wear earrings and spotless ornaments.
['BO_T08_D4114:75a-11']	g-yo zhing zhes bya ba ni yang ba'o //	g-yo zhing zhes bya ba ni yang ba'o //	“Wearing” means that one should wear them.🔽“Earrings” means that one should wear earrings.
['BO_T08_D4114:75a-12', 'BO_T08_D4114:75a-13']	dri ma med pa zhes bya ba ni 'od gsal ba'o //🔽thogs te zhes bya ba ni des de nyid do //	dri ma med pa zhes bya ba ni 'od gsal ba'o // thogs te zhes bya ba ni des de nyid do //	“Spotless” means that they should be bright.🔽“Ornaments” means that one should wear them.
['BO_T08_D4114:75a-14']	thu ba zhes bya ba ni bla gos kyi grva'o //	thu ba zhes bya ba ni bla gos kyi grva'o //	“The corner of the upper robe” means the edge of the upper robe.
['BO_T08_D4114:75a-15']	kha dog shin tu 'das pa zhes bya ba ni mi las shin tu 'das pa'i kha dog dang ldan pa'i phyir ro //	kha dog shin tu 'das pa zhes bya ba ni mi las shin tu 'das pa'i kha dog dang ldan pa'i phyir ro //	The phrase having a color that is beyond the pale means that the color of the bodhisattva's body is beyond the pale of the human realm.
