segmentnr	original	analyzed	translated
['BO_T04_D3870:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3870:1b-1']	ma dhy'a ma k'a aa ba t'a ra sya t'i k'a n'a ma /	ma dhy'a ma k'a aa ba t'a ra sya t'i k'a n'a ma /	Madhyamakāvatāraṭīkā-nāma
['BO_T04_D3870:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3870:1b-3']	dbu ma la 'jug pa'i 'grel bshad ces bya ba /	dbu ma la 'jug pa'i 'grel bshad ces bya ba /	The Explanation of the Introduction to the Middle Way, Called “The Lamp for the Path to Freedom”
['BO_T04_D3870:1b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the youthful one.
['BO_T04_D3870:1b-5']	sangs rgyas sgrib pa gnyis spangs pa'i //	sangs rgyas sgrib pa gnyis spangs pa'i //	The Buddha, who has abandoned the two obscurations,
['BO_T04_D3870:1b-6']	thams cad mkhyen la rab btud nas //	thams cad mkhyen la rab btud nas //	Having bowed to the one who knows all,
['BO_T04_D3870:1b-7']	dbu ma la ni 'jug pa'i don //	dbu ma la ni 'jug pa'i don //	The meaning of the Introduction to the Middle Way,
['BO_T04_D3870:1b-8']	bdag gis gsal bar bshad par bya //	bdag gis gsal bar bshad par bya //	I shall explain clearly.
['BO_T04_D3870:1b-9']	'dir rtogs pa dang ldan pa rnams kyi 'jug pa ni brjod bya dang / dgos pa dang / 'brel pa dang / dgos pa'i dgos pa rnams rtogs pa sngon du 'gro ba can yin pas bstan bcos kyi dang por 'jug pa'i rgyur gyur pa'i brjod bya la sogs pa bstan par bya ste /	'dir rtogs pa dang ldan pa rnams kyi 'jug pa ni brjod bya dang / dgos pa dang / 'brel pa dang / dgos pa'i dgos pa rnams rtogs pa sngon du 'gro ba can yin pas bstan bcos kyi dang por 'jug pa'i rgyur gyur pa'i brjod bya la sogs pa bstan par bya ste /	Here, the engagement of those who have realization precedes the understanding of the subject matter, the purpose, the connection, and the purpose of the purpose. Therefore, at the beginning of the treatise, the subject matter and so forth, which serve as the causes for engagement, should be presented.
['BO_T04_D3870:1b-10']	de la bstan bcos 'di'i brjod bya ni sa bcu gcig go //	de la bstan bcos 'di'i brjod bya ni sa bcu gcig go //	Here, the subject matter of this treatise is the eleven grounds.
['BO_T04_D3870:1b-11']	dgos pa ni rtogs pa'o //	dgos pa ni rtogs pa'o //	The purpose is realization.
['BO_T04_D3870:1b-12']	'brel pa ni bstan bcos dang / dgos pa thabs dang thabs las byung ba'i mtshan nyid can no //	'brel pa ni bstan bcos dang / dgos pa thabs dang thabs las byung ba'i mtshan nyid can no //	The connection is the treatise, and the purpose is the method and the result of the method.
['BO_T04_D3870:1b-13', 'BO_T04_D3870:2a-0']	dgos pa'i dgos pa ni sa bcu gcig rtogs pas kun rdzob dang don dam pa'i bden pas yongs su shes pa ste /🔽klu sgrub zhabs kyis @2a # //	dgos pa'i dgos pa ni sa bcu gcig rtogs pas kun rdzob dang don dam pa'i bden pas yongs su shes pa ste / klu sgrub zhabs kyis @2a # //	The ultimate purpose is the understanding of the conventional and ultimate truths through the realization of the eleven grounds.
['BO_T04_D3870:2a-1']	mdzad pa'i rtsa ba'i shes rab la sogs pa dbu ma'i bstan bcos la 'jug pa'o //	mdzad pa'i rtsa ba'i shes rab la sogs pa dbu ma'i bstan bcos la 'jug pa'o //	The root text of Nagarjuna's Fundamental Treatise on the Middle Way and so forth are the treatises on the middle way.
['BO_T04_D3870:2a-2']	de nyid kyi phyir dbu ma'i bstan bcos la 'jug par bya ba'i phyir zhes smos so //	de nyid kyi phyir dbu ma'i bstan bcos la 'jug par bya ba'i phyir zhes smos so //	Therefore, it is stated that one should engage in the treatises on the middle way.
['BO_T04_D3870:2a-3']	de ltar brjod bya la sogs pa bstan nas bstan bcos dbu ma la 'jug pa'i 'grel pa mdzad par bzhed pa'i tshigs su bcad pa dang po gnyis kyis bsdus pa'i don bstan par bya ba'i phyir /	de ltar brjod bya la sogs pa bstan nas bstan bcos dbu ma la 'jug pa'i 'grel pa mdzad par bzhed pa'i tshigs su bcad pa dang po gnyis kyis bsdus pa'i don bstan par bya ba'i phyir /	Having thus explained the subject matter and so forth, in order to explain the meaning summarized by the first two verses of the commentary on the treatise Entering the Middle Way,
['BO_T04_D3870:2a-4']	dbu ma'i bstan bcos la zhes bya ba la sogs pa smos so //	dbu ma'i bstan bcos la zhes bya ba la sogs pa smos so //	it is stated the treatise on the middle way and so forth.
['BO_T04_D3870:2a-5']	de la chad pa dang / rtag pa dang / yod pa dang / med pa la sogs pa'i mtha' gnyis dang bral ba'i de kho na nyid la dbu ma zhes bya'o //	de la chad pa dang / rtag pa dang / yod pa dang / med pa la sogs pa'i mtha' gnyis dang bral ba'i de kho na nyid la dbu ma zhes bya'o //	That reality which is free from the two extremes of annihilation, permanence, existence, non-existence, and so on, is called the Middle Way.
['BO_T04_D3870:2a-6']	de ston par byed pa'i 'phags pa klu sgrub zhabs kyis mdzad pa'i rtsa ba'i shes rab la sogs pa ni dbu ma'i bstan bcos so //	de ston par byed pa'i 'phags pa klu sgrub zhabs kyis mdzad pa'i rtsa ba'i shes rab la sogs pa ni dbu ma'i bstan bcos so //	The treatises of the Middle Way are the Root Verses of the Middle Way composed by the noble Nāgārjuna, and so on, which teach that.
['BO_T04_D3870:2a-7']	de yang nyon mongs pa'i dgra 'chos pa dang / ngan 'gro las skyob par byed pas bstan bcos te /	de yang nyon mongs pa'i dgra 'chos pa dang / ngan 'gro las skyob par byed pas bstan bcos te /	Moreover, it is a treatise because it protects one from the lower realms and subdues the enemy of the afflictions.
