segmentnr	original	analyzed	folio	translated
['BO_T04_D3882:3b-0']	@3b * // rgya gar skad du /	@3b * // rgya gar skad du /	3b	In Sanskrit:
['BO_T04_D3882:3b-1']	sa tya dva ya bi bham ga britti /	sa tya dva ya bi bham ga britti /	3b	Satyadvayavibhangabriti
['BO_T04_D3882:3b-2']	bod skad du //	bod skad du //	3b	In Tibetan:
['BO_T04_D3882:3b-3']	bden pa gnyis rnam par 'byed pa'i 'grel pa /	bden pa gnyis rnam par 'byed pa'i 'grel pa /	3b	Commentary on the Analysis of the Two Truths
['BO_T04_D3882:3b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	3b	Homage to youthful Manjushri.
['BO_T04_D3882:3b-5']	gang dag dngos po'i ngo bo nyid med yang dag mkhyen gyur kyang //	gang dag dngos po'i ngo bo nyid med yang dag mkhyen gyur kyang //	3b	Those who, though knowing the nature of things to be essenceless,
['BO_T04_D3882:3b-6']	thugs rjes 'khor ba ji srid bar du thub dbang sras bcas rnams //	thugs rjes 'khor ba ji srid bar du thub dbang sras bcas rnams //	3b	Through compassion remain in cyclic existence as long as do the powerful sages and their sons,
['BO_T04_D3882:3b-7']	'jig rten ma lus pa yi 'tshal ba'i dngos po bsgrub slad du ;	'jig rten ma lus pa yi 'tshal ba'i dngos po bsgrub slad du ;	3b	In order to accomplish the aims of all the worlds,
['BO_T04_D3882:3b-8']	/'dir bzhugs dri med blo ldan de dag rnams la phyag 'tshal lo //	/'dir bzhugs dri med blo ldan de dag rnams la phyag 'tshal lo //	3b	I pay homage to those stainless ones who remain here.
['BO_T04_D3882:3b-9']	bden pa gnyis ji lta ba bzhin du khong du chud par bya ba'i phyir /	bden pa gnyis ji lta ba bzhin du khong du chud par bya ba'i phyir /	3b	In order to understand the two truths as they are,
