segmentnr	original	analyzed	folio	translated
['BO_T08_D4122:1b-0', 'BO_T08_D4122:1b-1']	@1b # // rgya gar skad du /🔽bi na ya s'u tra britti /	@1b # // rgya gar skad du / bi na ya s'u tra britti /	1b	In Sanskrit:🔽Vinayasūtravṛtti
['BO_T08_D4122:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T08_D4122:1b-3']	'dul ba'i mdo'i 'grel pa /	'dul ba'i mdo'i 'grel pa /	1b	Vinaya Sūtra Commentary
['BO_T08_D4122:1b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	1b	Homage to the Omniscient One!
['BO_T08_D4122:1b-5']	gtogs pa nges par theg pa'i tshul te ;	gtogs pa nges par theg pa'i tshul te ;	1b	The method of the vehicle of belonging is ascertained.
['BO_T08_D4122:1b-6']	gtogs pa ni mdo 'og ma kun du'o //	gtogs pa ni mdo 'og ma kun du'o //	1b	 Belonging is in all the following sūtras.
['BO_T08_D4122:1b-7']	nges par ni bla na med pa'i theg par gdon mi za bar 'grub pa'o //	nges par ni bla na med pa'i theg par gdon mi za bar 'grub pa'o //	1b	 Ascertained means that one will undoubtedly accomplish the unsurpassed vehicle.
['BO_T08_D4122:1b-8']	tshul ni lus la gsum /	tshul ni lus la gsum /	1b	The method has three parts:
['BO_T08_D4122:1b-9']	ngag la bzhi sde tshul bdun po 'di'i nang du 'dul ba'i gzhung kun 'dus so //	ngag la bzhi sde tshul bdun po 'di'i nang du 'dul ba'i gzhung kun 'dus so //	1b	The seven methods of body and four of speech are included in this. All the texts of the Vinaya are included in this.
['BO_T08_D4122:1b-10']	dge 'dun thams cad 'dus nas 'di'i tshul du byas te phyag byas thal mo sbyar /	dge 'dun thams cad 'dus nas 'di'i tshul du byas te phyag byas thal mo sbyar /	1b	The entire saṅgha gathers and performs in this method. They bow, join their palms,
['BO_T08_D4122:1b-11']	tsog tsog por rgan rabs kyi drung du 'dug nas /	tsog tsog por rgan rabs kyi drung du 'dug nas /	1b	and sit in a squatting position before the elder.
['BO_T08_D4122:1b-12']	gsol ba gsum dang / zhu ba dang bzhi'i las kyis cig car rab tu byung ba snyen par rdzogs pa mngon par 'thob po zhes sngon gyi cho ga'o //	gsol ba gsum dang / zhu ba dang bzhi'i las kyis cig car rab tu byung ba snyen par rdzogs pa mngon par 'thob po zhes sngon gyi cho ga'o //	1b	Through the four actions of the three requests and the one inquiry, they simultaneously attain going forth and full ordination. This is the ancient ritual.
['BO_T08_D4122:1b-13']	dge 'dun thams cad ces pa ni phyogs bcu'i dge 'dun la bya ba ma yin gyi /	dge 'dun thams cad ces pa ni phyogs bcu'i dge 'dun la bya ba ma yin gyi /	1b	 Entire saṅgha does not refer to the saṅgha of the ten directions.
['BO_T08_D4122:1b-14']	mtshams gcig gi nang du 'khod pa kun 'du ba la bgyi /	mtshams gcig gi nang du 'khod pa kun 'du ba la bgyi /	1b	All those who are within the boundary should gather together.
['BO_T08_D4122:1b-15']	mtshams ni rnam pa gnyis te /	mtshams ni rnam pa gnyis te /	1b	There are two kinds of boundaries:
['BO_T08_D4122:1b-16', 'BO_T08_D4122:2a-0']	dge 'dun gyi gsol ba dang zhu ba'i las kyis bcad pa dang / chu'am ra ba lta bu rang mtshams su 'dug pa'o //🔽'di'i tshul @2a * //	dge 'dun gyi gsol ba dang zhu ba'i las kyis bcad pa dang / chu'am ra ba lta bu rang mtshams su 'dug pa'o // 'di'i tshul @2a * //	1b	those established by the Sangha through the performance of the invitation and the proclamation ceremony, and those that are natural boundaries, such as a river or a wall.
['BO_T08_D4122:2a-1']	du byas te zhes pa ni sh'akya thub pa'i tshul du byas pa ste /	du byas te zhes pa ni sh'akya thub pa'i tshul du byas pa ste /	2a	The phrase “in accordance with the way of doing things” means in accordance with the way of doing things of Shakyamuni.
['BO_T08_D4122:2a-2']	skra dang kha spu brags chos gos dang lhung bzed la sogs pa gyon zhing blangs pa'o //	skra dang kha spu brags chos gos dang lhung bzed la sogs pa gyon zhing blangs pa'o //	2a	This refers to shaving one’s head and facial hair, wearing the Dharma robes and carrying the begging bowl.
['BO_T08_D4122:2a-3']	phyag byas zhes pa ni lus dang ngag dang yid gsum gyis gus par lus smad lnga sa la gtugs pa'o //	phyag byas zhes pa ni lus dang ngag dang yid gsum gyis gus par lus smad lnga sa la gtugs pa'o //	2a	The phrase “having paid homage” means that one should pay homage with one’s body, speech, and mind, prostrating with one’s five limbs touching the ground.
['BO_T08_D4122:2a-4']	de ltar byas pa ni bgegs su mi 'gyur ba'i phyir ro //	de ltar byas pa ni bgegs su mi 'gyur ba'i phyir ro //	2a	Doing this will prevent obstacles from arising.
['BO_T08_D4122:2a-5']	thal mo sbyar zhes pa ni khu tshur ram bzed pa lta bu ma yin gyi thal mo sbyar ba la bya /	thal mo sbyar zhes pa ni khu tshur ram bzed pa lta bu ma yin gyi thal mo sbyar ba la bya /	2a	The phrase “having placed one’s palms together” means that one should not do this with one’s hands in fists or with one’s hands cupped together, but rather with one’s palms together.
['BO_T08_D4122:2a-6']	tsog tsog por zhes pa ni skyil mo krung ngam 'greng ba'am rkang pa bskums pa la sogs pa lta bu ma yin gyi /	tsog tsog por zhes pa ni skyil mo krung ngam 'greng ba'am rkang pa bskums pa la sogs pa lta bu ma yin gyi /	2a	The phrase sitting with crossed legs does not mean sitting in the full lotus position, standing, or with the legs drawn up.
['BO_T08_D4122:2a-7']	rkang pa gshibs la rkub sa la mi reg par 'dug pa la bya'o //	rkang pa gshibs la rkub sa la mi reg par 'dug pa la bya'o //	2a	It means sitting with the legs straight out, not touching the ground.
['BO_T08_D4122:2a-8', 'BO_T08_D4122:2a-9']	rgan rabs kyi drung du 'dug nas zhes pa ni khrims rgan zhing btsun pa yon tan dang ldan pa'i drung du bsnyen te 'dug pa la bya'o //🔽gsol ba gsum dang zhes bya ba ni bdag rab tu 'byung bar dge 'dun rnams kyis thugs rje cher gzigs zhes lan gsum du bzlas te gsol pa'o //	rgan rabs kyi drung du 'dug nas zhes pa ni khrims rgan zhing btsun pa yon tan dang ldan pa'i drung du bsnyen te 'dug pa la bya'o // gsol ba gsum dang zhes bya ba ni bdag rab tu 'byung bar dge 'dun rnams kyis thugs rje cher gzigs zhes lan gsum du bzlas te gsol pa'o //	2a	The phrase sitting in the presence of an elder means sitting in the presence of someone who is older, more virtuous, and more accomplished.🔽The phrase three requests means repeating three times, May the community look with great compassion upon me.
['BO_T08_D4122:2a-10']	rab tu 'byung ba nyid kyis gsol ba gdab pa la bya /	rab tu 'byung ba nyid kyis gsol ba gdab pa la bya /	2a	The phrase requesting through the going forth itself means requesting through the going forth itself.
['BO_T08_D4122:2a-11']	zhu ba dang bzhi'i las kyis zhes pa ni rigs kyi bu 'di dge 'dun las rab tu 'byung bar 'chal na mkhyen par mdzod cig ces dge slong gang dad pa cig gis gsol ba gsum gyi sngon logs su zhu ba la bya ste bzhi dngos su zad /	zhu ba dang bzhi'i las kyis zhes pa ni rigs kyi bu 'di dge 'dun las rab tu 'byung bar 'chal na mkhyen par mdzod cig ces dge slong gang dad pa cig gis gsol ba gsum gyi sngon logs su zhu ba la bya ste bzhi dngos su zad /	2a	The four actions of requesting are the request, “Son of good family, if you are going to go forth in the saṅgha, please understand this.”
['BO_T08_D4122:2b-0']	bi shu @2b dhas ni bzhi'i khong nas khrims dbog pa lan gsum pa dang bdun du bshad /	bi shu @2b dhas ni bzhi'i khong nas khrims dbog pa lan gsum pa dang bdun du bshad /	2b	Viśākhadeva explains that the four actions are the three requests prior to the actual four actions and the seven recitations.
['BO_T08_D4122:2b-1']	cig car shes pa nas thob po zhes kyi bar du ni tshig lhag ma bzhis rab tu 'byung ba dang bsnyen par rdzogs pa gnyis cig car mngon par 'thob par 'gyur ba la bya /	cig car shes pa nas thob po zhes kyi bar du ni tshig lhag ma bzhis rab tu 'byung ba dang bsnyen par rdzogs pa gnyis cig car mngon par 'thob par 'gyur ba la bya /	2b	Simultaneously obtaining means that the four additional phrases refer to simultaneously obtaining both going forth and full ordination.
['BO_T08_D4122:2b-2']	sngon gyi cho ga'o zhes pa ni sangs rgyas bzhugs pa'i tshe na ni koondi n+ya la sogs pa snga phyir aa shi phal mo che zhugs nas b'a r'a na s'ir 'khor lo bskor tshun chad lo bcu gnyis kyi cho ga ni 'og nas bshad pa 'di yin te	sngon gyi cho ga'o zhes pa ni sangs rgyas bzhugs pa'i tshe na ni koondi n+ya la sogs pa snga phyir aa shi phal mo che zhugs nas b'a r'a na s'ir 'khor lo bskor tshun chad lo bcu gnyis kyi cho ga ni 'og nas bshad pa 'di yin te	2b	The former rite refers to the rite of the twelve years after the wheel of the dharma was turned in Vārāṇasī, when the majority of the aśi entered the order.
['BO_T08_D4122:2b-3']	sngon gyi cho ga nyung ba ni dus bzang ba'i phyir ro //	sngon gyi cho ga nyung ba ni dus bzang ba'i phyir ro //	2b	The former rite is brief because the time is auspicious.
['BO_T08_D4122:2b-4']	dge slong su la yang gnas pa ni der mkhan po dang rab tu 'byung ba dang bsnyen par rdzogs par ro //	dge slong su la yang gnas pa ni der mkhan po dang rab tu 'byung ba dang bsnyen par rdzogs par ro //	2b	“No monk should live anywhere” means that one should go forth and be fully ordained in the presence of a preceptor.
