segmentnr	original	analyzed	translated
['BO_T01_D1141:102a-0']	@102a # // rgya gar skad du /	@102a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1141:102a-1']	ae kotta ri ka sta ba /	ae kotta ri ka sta ba /	Ekottarikastava
['BO_T01_D1141:102a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1141:102a-3']	gcig las 'phros pa'i bstod pa /	gcig las 'phros pa'i bstod pa /	Praise in Progression from One
['BO_T01_D1141:102a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Mañjuśrī.
['BO_T01_D1141:102a-5']	chos gcig la ni mngon dgyes shing //	chos gcig la ni mngon dgyes shing //	Delighting in a single Dharma,
['BO_T01_D1141:102a-6']	nags su gcig pur bzhugs pa dang // 'jig rten rnams kyi mig gcig gyur //	nags su gcig pur bzhugs pa dang // 'jig rten rnams kyi mig gcig gyur //	Dwelling alone in the forest, becoming the eye of the world,
['BO_T01_D1141:102a-7']	'jig rten mig gcig phyag 'tshal lo //	'jig rten mig gcig phyag 'tshal lo //	Homage to the one eye of the world.
['BO_T01_D1141:102a-8']	rkang gnyis rnams kyi mchog gyur pa //	rkang gnyis rnams kyi mchog gyur pa //	Becoming the supreme of bipeds,
['BO_T01_D1141:102a-9']	bden pa gnyis ni rnam par bsgoms //	bden pa gnyis ni rnam par bsgoms //	Meditating on the two truths,
['BO_T01_D1141:102a-10']	grogs gnyis pa ni mi mnga' ba //	grogs gnyis pa ni mi mnga' ba //	Not having a second companion,
['BO_T01_D1141:102a-11']	gnyis med gsung la phyag 'tshal lo //	gnyis med gsung la phyag 'tshal lo //	Homage to the one with non-dual speech.
['BO_T01_D1141:102a-12']	ting 'dzin gsum dang ldan pa dang // dkon mchog gsum po cha mnyam zhing //	ting 'dzin gsum dang ldan pa dang // dkon mchog gsum po cha mnyam zhing //	Endowed with the three samādhis, equal to the three jewels,
['BO_T01_D1141:102a-13']	sdug bsngal gsum gyi chu las rgal //	sdug bsngal gsum gyi chu las rgal //	Crossing over the waters of the three sufferings,
['BO_T01_D1141:102a-14', 'BO_T01_D1141:102a-15']	'jig rten gsum 'tsho phyag 'tshal lo //🔽bstan pa rnam pa bzhi po dang // bsam gtan bzhi yi rnam pa can //	'jig rten gsum 'tsho phyag 'tshal lo // bstan pa rnam pa bzhi po dang // bsam gtan bzhi yi rnam pa can //	Homage to the one who sustains the three worlds.🔽Possessing the four aspects of the teachings, having the four dhyānas,
['BO_T01_D1141:102a-16']	sbyor ba bzhi dang rnam bral ba //	sbyor ba bzhi dang rnam bral ba //	Free from the four attachments,
['BO_T01_D1141:102a-17', 'BO_T01_D1141:102a-18', 'BO_T01_D1141:102a-19']	bden bzhi mkhyen la phyag 'tshal lo //🔽phung po lnga yi chags bral zhing //🔽dbang po lnga ni rnam par bsgoms //	bden bzhi mkhyen la phyag 'tshal lo // phung po lnga yi chags bral zhing // dbang po lnga ni rnam par bsgoms //	Homage to the one who knows the four truths.🔽Free from attachment to the five aggregates,🔽Meditating on the five faculties,
['BO_T01_D1141:102a-20']	yan lag lnga dang rnam bral ba //	yan lag lnga dang rnam bral ba //	Free from the five branches,
['BO_T01_D1141:102a-21', 'BO_T01_D1141:102a-22']	'gro lnga gcod la phyag 'tshal lo //🔽dbang drug chu bo la gnas shing //	'gro lnga gcod la phyag 'tshal lo // dbang drug chu bo la gnas shing //	Homage to the one who severs the five destinies.🔽Abiding in the river of the six sense bases,
['BO_T01_D1141:102a-23']	rgyun drug la ni rnam par gnas //	rgyun drug la ni rnam par gnas //	Dwelling in the six streams,
['BO_T01_D1141:102a-24']	pha rol phyin drug yongs su rdzogs //	pha rol phyin drug yongs su rdzogs //	Perfecting the six perfections,
['BO_T01_D1141:102a-25']	mngon shes drug la phyag 'tshal lo //	mngon shes drug la phyag 'tshal lo //	Homage to the one with the six higher knowledges.
['BO_T01_D1141:102a-26']	byang chub yan lag rin chen bdun //	byang chub yan lag rin chen bdun //	The seven precious branches of enlightenment,
['BO_T01_D1141:102a-27']	'phags pa'i nor bdun stsol ba po //	'phags pa'i nor bdun stsol ba po //	The bestower of the seven noble riches,
['BO_T01_D1141:102a-28']	yan lag bdun dang rnam bral ba //	yan lag bdun dang rnam bral ba //	Free from the seven limbs,
['BO_T01_D1141:102a-29', 'BO_T01_D1141:102a-30']	srid bdun gtso la phyag 'tshal lo //🔽yan lag brgyad las byung ba yi //	srid bdun gtso la phyag 'tshal lo // yan lag brgyad las byung ba yi //	Homage to the chief of the seven existences.🔽The one who teaches the eight persons
['BO_T01_D1141:102a-31']	gang zag brgyad ni ston mdzad cing //	gang zag brgyad ni ston mdzad cing //	Who arise from the eight branches,
['BO_T01_D1141:102b-0']	@102b 'jig rten chos brgyad spangs pa po //	@102b 'jig rten chos brgyad spangs pa po //	Abandoning the eight worldly dharmas,
['BO_T01_D1141:102b-1', 'BO_T01_D1141:102b-2']	mi khom brgyad 'joms phyag 'tshal lo //🔽gnas dgu'i chags las rnam grol zhing //	mi khom brgyad 'joms phyag 'tshal lo // gnas dgu'i chags las rnam grol zhing //	Homage to the one who conquers the eight unfavorable states.🔽Liberated from attachment to the nine abodes,
['BO_T01_D1141:102b-3']	khong khro dgu ni rnam par spangs //	khong khro dgu ni rnam par spangs //	Abandoning the nine kinds of anger,
['BO_T01_D1141:102b-4']	shin tu sbyangs pa dgu brnyes pa //	shin tu sbyangs pa dgu brnyes pa //	You have attained the ninefold ease of body and mind.
['BO_T01_D1141:102b-5']	sa dgu mkhyen la phyag 'tshal lo //	sa dgu mkhyen la phyag 'tshal lo //	Homage to you, who know the nine levels!
['BO_T01_D1141:102b-6']	'phags pa'i dge 'dun bcu chos can ;	'phags pa'i dge 'dun bcu chos can ;	You are the tenth of the noble Sangha,
['BO_T01_D1141:102b-7']	/ sgrib pa bcu ni gcod par mdzad //	/ sgrib pa bcu ni gcod par mdzad //	you have cut through the ten obscurations.
['BO_T01_D1141:102b-8']	'phags pa'i gnas bcu la dgyes pa //	'phags pa'i gnas bcu la dgyes pa //	You delight in the ten noble abodes.
['BO_T01_D1141:102b-9']	stobs bcu ldan la phyag 'tshal lo //	stobs bcu ldan la phyag 'tshal lo //	Homage to you, who possess the ten powers!
['BO_T01_D1141:102b-10']	de ltar 'phags pa stobs bcu ldan la tshig gis mchod pa'i phyir //	de ltar 'phags pa stobs bcu ldan la tshig gis mchod pa'i phyir //	Thus, in order to praise with words the noble one who possesses the ten powers,
['BO_T01_D1141:102b-11']	bstod pas der ni bdag gis dge ba'i rtsa ba gang thob pa //	bstod pas der ni bdag gis dge ba'i rtsa ba gang thob pa //	whatever roots of virtue I have obtained here,
['BO_T01_D1141:102b-12']	des 'dir dmyal dang yi dags dud 'gro'i sdug bsngal gyis khyab pa'i //	des 'dir dmyal dang yi dags dud 'gro'i sdug bsngal gyis khyab pa'i //	may they become the cause for this world, pervaded by the sufferings of hell beings, pretas, and animals,🔽to cross over the ocean of existence.
['BO_T01_D1141:102b-13']	'gro ba srid pa'i rgya mtsho las ni rgal ba'i rgyur gyur cig / gcig las 'phros pa'i bstod pa slob dpon ma ti tsi tas mdzad pa rdzogs so//	'gro ba srid pa'i rgya mtsho las ni rgal ba'i rgyur gyur cig / gcig las 'phros pa'i bstod pa slob dpon ma ti tsi tas mdzad pa rdzogs so//	The praise composed by Master Mati-Citta is complete.
