segmentnr	original	analyzed	translated
['BO_T02_D3573:204a-0']	@204a # // rgya gar skad du /	@204a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3573:204a-1']	ku ru kulle s'a dha nam /	ku ru kulle s'a dha nam /	Kurukulle-sadhana
['BO_T02_D3573:204a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3573:204a-3']	ku ru kulle'i sgrub thabs //	ku ru kulle'i sgrub thabs //	Kurukulle's Means of Achievement
['BO_T02_D3573:204a-4']	'phags ma rigs byed ma la phyag 'tshal lo //	'phags ma rigs byed ma la phyag 'tshal lo //	Homage to the Noble Kurukulla.
['BO_T02_D3573:204a-5']	de nas sngags pas skyes pa dang bud med dbang du bya bar 'dod pas /	de nas sngags pas skyes pa dang bud med dbang du bya bar 'dod pas /	Then, the mantrin who wishes to enthrall a man or a woman
['BO_T02_D3573:204a-6']	dkar po'i tshes gcig nas brtsams nas /	dkar po'i tshes gcig nas brtsams nas /	should begin on the first day of the bright fortnight.
['BO_T02_D3573:204a-7']	thun mtshams gsum du nyi ma so so la khri phrag re bzlas par bya'o //	thun mtshams gsum du nyi ma so so la khri phrag re bzlas par bya'o //	In the three periods of the day, he should recite ten thousand times each day.
['BO_T02_D3573:204a-8']	bcom ldan 'das ma'i sku la na bza' dmar po rnams dbul par yang bya'o //	bcom ldan 'das ma'i sku la na bza' dmar po rnams dbul par yang bya'o //	He should also offer red garments to the Bhagavatī's image.
['BO_T02_D3573:204a-9']	de la rim pa 'dis rang gi snying gar nya ma la gnas pa'i hr'i:dmar po las skyes pa'i chu skyes dmar po 'dab ma brgyad pa sdong po las skye gnas kyi mthar thug par son pa rnam par bsams la /	de la rim pa 'dis rang gi snying gar nya ma la gnas pa'i hr'i:dmar po las skyes pa'i chu skyes dmar po 'dab ma brgyad pa sdong po las skye gnas kyi mthar thug par son pa rnam par bsams la /	There, by this process, he should visualize in his heart a red hriḥ arisen from a lotus, a red lotus arisen from a hriḥ, with eight petals, growing from a stalk, reaching to the end of the womb.
['BO_T02_D3573:204a-10']	de'i 'dab ma brgyad pa rnams su bud pa brgyad de /	de'i 'dab ma brgyad pa rnams su bud pa brgyad de /	On its eight petals are the eight vowels:
['BO_T02_D3573:204b-0']	a'a a'i a'u r'i l'i aee @204b aoo aa:/	a'a a'i a'u r'i l'i aee @204b aoo aa:/	a ā i ī u ū ṛ ṝ ḷ ḹ e ai o au aḥ.
['BO_T02_D3573:204b-1']	zhes pa'i dbyangs brgyad yongs su gyur gyur pa las shin tu dga' ba rgyas shing khro ba kha dog dmar po rim pa bzhin du gnas pa rang gi sna bug gi rlung gis bskul bar bltas la /	zhes pa'i dbyangs brgyad yongs su gyur gyur pa las shin tu dga' ba rgyas shing khro ba kha dog dmar po rim pa bzhin du gnas pa rang gi sna bug gi rlung gis bskul bar bltas la /	One should view the eight vowels as being completely transformed into a red color, which is the expansion of supreme joy and wrath, abiding in stages, and being impelled by the wind from one's nostrils.
['BO_T02_D3573:204b-2']	rang gi sna bug g-yon nas 'thon te /	rang gi sna bug g-yon nas 'thon te /	[The wind] emerges from one's left nostril
['BO_T02_D3573:204b-3']	bsgrub bya'i sna g-yas kyi bu gnas rab tu zhugs te //	bsgrub bya'i sna g-yas kyi bu gnas rab tu zhugs te //	and enters the right nostril of the victim.
['BO_T02_D3573:204b-4']	des padma'i sdong bu gsar pa rnams rnyings nas /	des padma'i sdong bu gsar pa rnams rnyings nas /	By that, the fresh lotus stalks wither.
['BO_T02_D3573:204b-5']	aa ai au ri li ae ao aam zhes pa'i dbyangs yig thung du brgyad bsams la /	aa ai au ri li ae ao aam zhes pa'i dbyangs yig thung du brgyad bsams la /	One should imagine the eight short vowels, a i u r i l e o aṃ.
['BO_T02_D3573:204b-6']	de yongs su gyur pa las rna ba'i rtsar bkang ba'i autpal dmar po'i mde'u can gyi mda'i tshogs kyis bsgrub bya'i padma'i ze'u 'bru phug nas /	de yongs su gyur pa las rna ba'i rtsar bkang ba'i autpal dmar po'i mde'u can gyi mda'i tshogs kyis bsgrub bya'i padma'i ze'u 'bru phug nas /	From their complete transformation, a mass of arrows with red lotus heads fills the ear region and pierces the stamen of the victim's lotus.
['BO_T02_D3573:204b-7']	de 'gyel zhing mda'i sgras sna bug g-yon pa'i bug nas 'thon te rnal 'byor pa'i sna bug g-yas nas rang gi snying gnas zhugs par rnam par bsam par bya'o //	de 'gyel zhing mda'i sgras sna bug g-yon pa'i bug nas 'thon te rnal 'byor pa'i sna bug g-yas nas rang gi snying gnas zhugs par rnam par bsam par bya'o //	One should imagine that [the victim] falls down, and that the sound of the arrow emerges from the left nostril and enters the right nostril of the yogin and one's own heart.
['BO_T02_D3573:204b-8']	phyi nas autpal'i rang bas ske bcings nas lcags kyis skye gnas phug cing btsir nas 'od zer rab tu 'bar bas gzhan gang zhig dbang du byas te /	phyi nas autpal'i rang bas ske bcings nas lcags kyis skye gnas phug cing btsir nas 'od zer rab tu 'bar bas gzhan gang zhig dbang du byas te /	Then, having tied her neck with one's own utpala, one should pierce and squeeze her vagina with iron.
['BO_T02_D3573:204b-9']	de la zhon nas de'i dga' ba'i sngags bzlas par bya'o //	de la zhon nas de'i dga' ba'i sngags bzlas par bya'o //	Having mounted her, one should recite the mantra of her joy,
['BO_T02_D3573:204b-10']	aom ku ru kulle hr'i:che ge mo bdag gi dbang du gyis shig sv'a h'a zhes so //	aom ku ru kulle hr'i:che ge mo bdag gi dbang du gyis shig sv'a h'a zhes so //	Oṃ kuru ku llé hriḥ, bring such-and-such under my control, svāhā.
['BO_T02_D3573:204b-11']	bung ba'i sbyor bas nyi ma bdun gyis 'grub par 'gyur ro //	bung ba'i sbyor bas nyi ma bdun gyis 'grub par 'gyur ro //	By the practice of the bee, one will succeed in seven days.
['BO_T02_D3573:204b-12']	ku ru kulle'i sgrub thabs rdzogs so//	ku ru kulle'i sgrub thabs rdzogs so//	The sādhana of Kurukullā is complete.
