segmentnr	original	analyzed	folio	translated
['BO_K12_D0616=D1083_H0641:207b-0']	@207b #// rgya gar skad du /	@207b #// rgya gar skad du /	207b	In Sanskrit:
['BO_K12_D0616=D1083_H0641:207b-1']	a'arya sapta be ta da ka n'a ma dh'a ra n'i /	a'arya sapta be ta da ka n'a ma dh'a ra n'i /	207b	Ārya-saptavetāḍakānanāma-dhāraṇī
['BO_K12_D0616=D1083_H0641:207b-2']	bod skad du /	bod skad du /	207b	In Tibetan:
['BO_K12_D0616=D1083_H0641:207b-3']	'phags pa ro langs bdun pa zhes bya ba'i gzungs /	'phags pa ro langs bdun pa zhes bya ba'i gzungs /	207b	Ārya-ro-langs-bdun-pa-zhes-bya-ba’i-gzuṃs
['BO_K12_D0616=D1083_H0641:207b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	207b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0616=D1083_H0641:207b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	207b	Thus have I heard at one time.
['BO_K12_D0616=D1083_H0641:207b-6', 'BO_K12_D0616=D1083_H0641:208a-0']	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la dge slong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs te /🔽phyi bzhin 'brang ba'i @208a *//	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la dge slong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs te / phyi bzhin 'brang ba'i @208a *//	207b	The Blessed One was dwelling on Vulture Peak Mountain in Rājagṛha with a great saṅgha of 250 monks.
['BO_K12_D0616=D1083_H0641:208a-1']	dge sbyong tshe dang ldan pa kun dga' bo dang yang thabs cig go /	dge sbyong tshe dang ldan pa kun dga' bo dang yang thabs cig go /	208a	He was also together with the venerable ascetic Ānanda, who was following behind.
['BO_K12_D0616=D1083_H0641:208a-2']	de'i tshe na mu stegs can kun tu rgyu ba rnams kyis bcom ldan 'das la gnod par bya ba'i phyir ro langs chen po bdun btang bar gyur to //	de'i tshe na mu stegs can kun tu rgyu ba rnams kyis bcom ldan 'das la gnod par bya ba'i phyir ro langs chen po bdun btang bar gyur to //	208a	At that time, the wandering non-Buddhists sent out seven great zombies to harm the Blessed One.
['BO_K12_D0616=D1083_H0641:208a-3']	de dag bcom ldan 'das kyi thad du song ba las de dag gis glags ma rnyed /	de dag bcom ldan 'das kyi thad du song ba las de dag gis glags ma rnyed /	208a	They went to the Blessed One, but they could not find an opportunity.
['BO_K12_D0616=D1083_H0641:208a-4']	dmigs pa ma rnyed do //	dmigs pa ma rnyed do //	208a	They could not find an opportunity.
['BO_K12_D0616=D1083_H0641:208a-5', 'BO_K12_D0616=D1083_H0641:208a-6']	de dag gis glags ma rnyed /🔽dmigs pa ma rnyed nas de dag tshe dang ldan pa kun dga' bo ga la ba der song ste phyin nas tshe dang ldan pa kun dga' bo'i lus la reg go /	de dag gis glags ma rnyed / dmigs pa ma rnyed nas de dag tshe dang ldan pa kun dga' bo ga la ba der song ste phyin nas tshe dang ldan pa kun dga' bo'i lus la reg go /	208a	They could not find an opportunity.🔽They went to where the venerable Ānanda was and touched his body.
['BO_K12_D0616=D1083_H0641:208a-7']	reg ma thag tu kun dga' bo de sdug bsngal mi bzod pa /	reg ma thag tu kun dga' bo de sdug bsngal mi bzod pa /	208a	As soon as they touched him, Ānanda was overwhelmed by unbearable suffering,
['BO_K12_D0616=D1083_H0641:208a-8']	drag pa / tsha ba /	drag pa / tsha ba /	208a	pain, and agony.
