segmentnr	original	analyzed	folio	translated
['BO_T02_D2378:11b-0']	@11b # // rgya gar skad du /	@11b # // rgya gar skad du /	11b	In Sanskrit:
['BO_T02_D2378:11b-1']	b'a yu ta ttvam bh'a ba na n'a ma /	b'a yu ta ttvam bh'a ba na n'a ma /	11b	Vāyutat tvam bhāvanā nāma
['BO_T02_D2378:11b-2']	bod skad du /	bod skad du /	11b	In Tibetan:
['BO_T02_D2378:11b-3']	rlung gi de nyid bsgom pa'i man ngag ces bya ba /	rlung gi de nyid bsgom pa'i man ngag ces bya ba /	11b	The esoteric instruction of the meditation of the reality of the vāyu, called “The Nature of the Mind”
['BO_T02_D2378:11b-4']	bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag 'tshal lo //	11b	Homage to the gurus.
['BO_T02_D2378:11b-5']	dur khrod ma ni lhan skyes rtogs pa med //	dur khrod ma ni lhan skyes rtogs pa med //	11b	The charnel ground is the innate that is not realized.
['BO_T02_D2378:11b-6']	phra zhing mi dmigs rang bzhin yid 'ong ba //	phra zhing mi dmigs rang bzhin yid 'ong ba //	11b	Subtle, non-apprehensible, and naturally attractive,
['BO_T02_D2378:11b-7']	padma'i dbus 'gyur sna tshogs rol mdzad de //	padma'i dbus 'gyur sna tshogs rol mdzad de //	11b	it is in the center of the lotus, the place of various enjoyments.
['BO_T02_D2378:11b-8']	dus kyi stobs kyis dpa' bo gnyis med pa //	dus kyi stobs kyis dpa' bo gnyis med pa //	11b	Through the power of time, the hero is nondual,
['BO_T02_D2378:11b-9']	nam mkhar khyab cing thim par dmigs pa med //	nam mkhar khyab cing thim par dmigs pa med //	11b	pervading space, without an object of dissolution.
['BO_T02_D2378:11b-10']	mnyam pa'i bde rtogs skad cig gcig la ni //	mnyam pa'i bde rtogs skad cig gcig la ni //	11b	The realization of the bliss of equality in a single instant
['BO_T02_D2378:11b-11']	khams gsum g-yo zhing bde lta rtogs pa ste //	khams gsum g-yo zhing bde lta rtogs pa ste //	11b	is the view of the bliss of the movement of the three realms.
['BO_T02_D2378:11b-12']	bla ma'i bka' yis gang yang lhan skyes so //	bla ma'i bka' yis gang yang lhan skyes so //	11b	Anything is innate through the guru’s speech.
['BO_T02_D2378:11b-13']	bla mas ma rtogs lhan skyes gzhan du min //	bla mas ma rtogs lhan skyes gzhan du min //	11b	The innate is not realized by the guru, nor is it elsewhere.
['BO_T02_D2378:11b-14']	yon tan rnams la nga rgyal ma byed kye //	yon tan rnams la nga rgyal ma byed kye //	11b	Do not be proud of qualities.
['BO_T02_D2378:11b-15']	lhan cig skyes pa'i gnyid log myos 'gyur ba//	lhan cig skyes pa'i gnyid log myos 'gyur ba//	11b	The innate is the intoxication of sleep.
['BO_T02_D2378:11b-16']	dam tshig glang chen lta bur spyod //	dam tshig glang chen lta bur spyod //	11b	One should practice the pledge like an elephant.
['BO_T02_D2378:11b-17']	dbang po sgo dgu'i sngags kyis lam bkag pas //	dbang po sgo dgu'i sngags kyis lam bkag pas //	11b	The path is blocked by the mantra of the nine doors of the senses.
