segmentnr	original	analyzed	translated
['BO_T02_D1190:146b-0', 'BO_T02_D1190:146b-1', 'BO_T02_D1190:146b-2', 'BO_T02_D1190:146b-3']	rin chen gtso dang 'od dpag tu med dang rnam par snang mdzad dang don yod grub pa dang / rdo rje @146b sems dpa'i rang bzhin nyid do //🔽de gnyi ga nag po rgyu ba dang mi rgyu ba mtha' dag yin te /🔽brtan pa dang g-yo ba dbang po dang yul gyi rang bzhin no //🔽thabs dang shes rab ces pa ni rdo rje dang padma'o //	rin chen gtso dang 'od dpag tu med dang rnam par snang mdzad dang don yod grub pa dang / rdo rje @146b sems dpa'i rang bzhin nyid do // de gnyi ga nag po rgyu ba dang mi rgyu ba mtha' dag yin te / brtan pa dang g-yo ba dbang po dang yul gyi rang bzhin no // thabs dang shes rab ces pa ni rdo rje dang padma'o //	The nature of the five buddhas is the nature of the five elements, the nature of the five elements is the nature of the five buddhas.🔽The nature of the five buddhas is the nature of the five aggregates, the nature of the five aggregates is the nature of the five buddhas.🔽The nature of the five buddhas is the nature of the five elements, the nature of the five elements is the nature of the five buddhas.
['BO_T02_D1190:146b-4', 'BO_T02_D1190:146b-5']	kun du ru skyes zhes pa ni /🔽dga' ba gsum mo //	kun du ru skyes zhes pa ni / dga' ba gsum mo //	The nature of the five buddhas is the nature of the five aggregates, the nature of the five aggregates is the nature of the five buddhas.
['BO_T02_D1190:146b-6', 'BO_T02_D1190:146b-7']	dngos po dngos med ces pa ni bden pa gnyis so ;🔽/ rdo rje sems dpa' zhes pa ni rdo rje gsum dbyer med pa'i ye shes so //	dngos po dngos med ces pa ni bden pa gnyis so ; / rdo rje sems dpa' zhes pa ni rdo rje gsum dbyer med pa'i ye shes so //	The nature of the five buddhas is the nature of the five elements, the nature of the five elements is the nature of the five buddhas.🔽The nature of the five buddhas is the nature of the five aggregates, the nature of the five aggregates is the nature of the five buddhas.
['BO_T02_D1190:146b-8', 'BO_T02_D1190:146b-9']	brjod ces pa ni thams cad mkhyen pa'o //🔽da ni / phyag rgya chen po'i dbang bskur ba //	brjod ces pa ni thams cad mkhyen pa'o // da ni / phyag rgya chen po'i dbang bskur ba //	The nature of the five buddhas is the nature of the five elements, the nature of the five elements is the nature of the five buddhas.🔽The nature of the five buddhas is the nature of the five aggregates, the nature of the five aggregates is the nature of the five buddhas.
['BO_T02_D1190:146b-10']	ji bzhin ye shes bde chen yod //	ji bzhin ye shes bde chen yod //	The nature of the five buddhas is the nature of the five elements, the nature of the five elements is the nature of the five buddhas.🔽The nature of the five buddhas is the nature of the five aggregates, the nature of the five aggregates is the nature of the five buddhas.🔽The nature of the five buddhas is the nature of the five elements, the nature of the five elements is the nature of the five buddhas.🔽The nature of the five buddhas is the nature of the five aggregates, the nature of the five aggregates is the nature of the five buddhas.
['BO_T02_D1190:146b-11', 'BO_T02_D1190:146b-12']	de nyid 'di yi byin rlabs yin //🔽gzhan las dkyil 'khor 'byung ba med //	de nyid 'di yi byin rlabs yin //🔽gzhan las dkyil 'khor 'byung ba med //	The nature of the five buddhas is the nature of the five elements, the
['BO_T02_D1190:146b-13']	ces pa sems la bzhag nas rdo rje snying pos gsol ba //	ces pa sems la bzhag nas rdo rje snying pos gsol ba //	Having placed this in his mind, Vajragarbha asked:
['BO_T02_D1190:146b-14']	rdzogs pa'i rim pa'i rnal 'byor 'di //	rdzogs pa'i rim pa'i rnal 'byor 'di //	This yoga of the completion stage
['BO_T02_D1190:146b-15']	dam pa'i bde ba bde chen 'dod //	dam pa'i bde ba bde chen 'dod //	is the desire for the bliss of the great bliss of the sublime.
['BO_T02_D1190:146b-16']	rdzogs pa bsgom pa med pa ste //	rdzogs pa bsgom pa med pa ste //	There is no meditation on the complete,
['BO_T02_D1190:146b-17']	bskyed pas dgos pa ci zhig mchis //	bskyed pas dgos pa ci zhig mchis //	so what is the purpose of the generation stage?
['BO_T02_D1190:146b-18']	bde chen de de'i bde ba'o //	bde chen de de'i bde ba'o //	That great bliss is its bliss.
['BO_T02_D1190:146b-19']	dam pa'i zhes pa ni de yod pa'o //	dam pa'i zhes pa ni de yod pa'o //	The sublime is the existence of that.
['BO_T02_D1190:146b-20']	bde ba zhes pa ni ye shes te ;	bde ba zhes pa ni ye shes te ;	Bliss is gnosis,
['BO_T02_D1190:146b-21']	/ bskyed pa'i rim pa'i rang bzhin rtogs pa'o //	/ bskyed pa'i rim pa'i rang bzhin rtogs pa'o //	the realization of the nature of the generation stage.
