segmentnr	original	analyzed	translated
['BO_T02_D2948:27a-0']	@27a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@27a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajravidāraṇa.
['BO_T02_D2948:27a-1']	dpal rdo rje rnam par 'joms pa yab yum gnyis su med pa'i dkyil 'khor du dbang bskur bar 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par sa'i cho ga la sogs pa sngon du song bas /	dpal rdo rje rnam par 'joms pa yab yum gnyis su med pa'i dkyil 'khor du dbang bskur bar 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par sa'i cho ga la sogs pa sngon du song bas /	The practitioner who is endowed with the samayas and wishes to be initiated into the maṇḍala of the non-dual glorious Vajravidāraṇa, the father and mother, should first perform the earth ritual and so forth in a pleasing place.
['BO_T02_D2948:27a-2']	dpal rdo rje rnam par 'joms pa yab yum gyi dkyil 'khor bzhengs te /	dpal rdo rje rnam par 'joms pa yab yum gyi dkyil 'khor bzhengs te /	Then, having constructed the maṇḍala of the glorious Vajravidāraṇa, the father and mother,
['BO_T02_D2948:27a-3']	sa stegs gru bzhi pa me long gi ngos ltar byas la thig btab la tshon dgye ste /	sa stegs gru bzhi pa me long gi ngos ltar byas la thig btab la tshon dgye ste /	on a square platform that is like the surface of a mirror, lay out the colors after having applied the lines.
['BO_T02_D2948:27a-4']	dbus su 'khor lo rtsibs bzhi pa dkar po //	dbus su 'khor lo rtsibs bzhi pa dkar po //	In the center, there is a white four-spoked wheel
['BO_T02_D2948:27a-5']	mu khyud ser po mdud rtse gsum pas bskor ba /	mu khyud ser po mdud rtse gsum pas bskor ba /	surrounded by a yellow enclosure with three-tined vajras.
['BO_T02_D2948:27a-6', 'BO_T02_D2948:27a-7']	de'i phyi rim padma bcu drug pa dmar po /🔽mu khyud ser po phur bus bskor ba /	de'i phyi rim padma bcu drug pa dmar po / mu khyud ser po phur bus bskor ba /	Outside of that, there is a red sixteen-petaled lotus🔽surrounded by a yellow enclosure with kīlas.
['BO_T02_D2948:27a-8']	gru chad ljang gu mu khyud dang bcas pa mtha' ma me ris bskor ba /	gru chad ljang gu mu khyud dang bcas pa mtha' ma me ris bskor ba /	The green directional sectors with enclosures are surrounded by a ring of fire.
['BO_T02_D2948:27a-9']	grva rnams su bum pa bzang po bri bar bya'o//	grva rnams su bum pa bzang po bri bar bya'o//	In the corners, draw excellent vases.
['BO_T02_D2948:27a-10']	de ltar bris la dkyil 'khor gyi mtha' ma rnams su shu gu brgya rtsa brgyad kyis bskor ba gzugs so //	de ltar bris la dkyil 'khor gyi mtha' ma rnams su shu gu brgya rtsa brgyad kyis bskor ba gzugs so //	Having drawn it like that, one should place the maṇḍala with one hundred and eight śukras around the edges.
