segmentnr	original	analyzed	folio	translated
['BO_T08_D4104-1:34a-18']	de ltar na 'khor rnam par dag pa yin pas /	de ltar na 'khor rnam par dag pa yin pas /	34a	Thus the retinue is pure.
['BO_T08_D4104-1:34a-19']	bdag gis khyed cag gso sbyong gi snod du gyur pa yin par rig par bya'o zhes bya ba'i tha tshig go //	bdag gis khyed cag gso sbyong gi snod du gyur pa yin par rig par bya'o zhes bya ba'i tha tshig go //	34a	Therefore, you should understand that I am a vessel of the purification and restoration ceremony.
['BO_T08_D4104-1:34a-20']	de ltar gleng gzhi rnam par gzhag pa'i lung dpog pa ji skad bstan pa de las /	de ltar gleng gzhi rnam par gzhag pa'i lung dpog pa ji skad bstan pa de las /	34a	Thus, the scriptural passage that presents the basis of the purification and restoration ceremony is as follows.
['BO_T08_D4104-1:34a-21']	tshe dang ldan pa dag bdag cag gso sbyong bya ste /	tshe dang ldan pa dag bdag cag gso sbyong bya ste /	34a	Venerable ones, we will perform the purification and restoration ceremony.
['BO_T08_D4104-1:34a-22']	so sor thar pa'i mdo gdon pa gdon gyi /	so sor thar pa'i mdo gdon pa gdon gyi /	34a	We will recite the Sūtra on Individual Liberation.
['BO_T08_D4104-1:34a-23']	khyed cag su la ltung ba yod pa des mthol cig ces bya ba'i lung dpog pa 'di'i gleng gzhi rnam par gzhag pa bsgrag par bya ba ni /	khyed cag su la ltung ba yod pa des mthol cig ces bya ba'i lung dpog pa 'di'i gleng gzhi rnam par gzhag pa bsgrag par bya ba ni /	34a	Those of you who have downfalls should confess them.
['BO_T08_D4104-1:34a-24']	'og nas 'di la tshe dang ldan pa dag ci 'di la khyed yongs su dag gam zhes lan gnyis lan gsum du dri'o zhes 'byung ba yin no //	'og nas 'di la tshe dang ldan pa dag ci 'di la khyed yongs su dag gam zhes lan gnyis lan gsum du dri'o zhes 'byung ba yin no //	34a	This is the presentation of the basis of the scriptural passage that states, “Venerable ones, I will ask you about certain things twice and three times.🔽If there is no downfall, remain silent.”
['BO_T08_D4104-1:34a-25']	ltung ba med na cang ma smra shig ces bya ba'i lung dpog pa 'di'i gleng gzhi rnam par gzhag pa bsgrag par bya ba ni /	ltung ba med na cang ma smra shig ces bya ba'i lung dpog pa 'di'i gleng gzhi rnam par gzhag pa bsgrag par bya ba ni /	34a	This is the presentation of the basis of the scriptural passage that states,🔽“Venerable ones, I will ask you about certain things twice and three times.
['BO_T08_D4104-1:34a-26']	'og nas 'di la tshe dang ldan pa dag yongs su dag na zhes 'byung ba yin no //	'og nas 'di la tshe dang ldan pa dag yongs su dag na zhes 'byung ba yin no //	34a	The passage that begins Venerable ones, if you are pure in this, occurs later.
['BO_T08_D4104-1:34a-27', 'BO_T08_D4104-1:34b-0']	cang mi smra na /🔽bdag gis tshe dang ldan pa dag yongs su dag par rig par @34b bya'o zhes bya ba'i lung dbog pa 'di'i gleng gzhi rnam par gzhag pa bsgrag par bya ba ni /	cang mi smra na / bdag gis tshe dang ldan pa dag yongs su dag par rig par @34b bya'o zhes bya ba'i lung dbog pa 'di'i gleng gzhi rnam par gzhag pa bsgrag par bya ba ni /	34a	If they are silent,🔽I will understand that the venerable ones are pure.
['BO_T08_D4104-1:34b-1']	'og nas 'di ltar cang mi smra bas de de bzhin du 'dzin to zhes 'byung ba yin par rig par bya'o //	'og nas 'di ltar cang mi smra bas de de bzhin du 'dzin to zhes 'byung ba yin par rig par bya'o //	34b	 The passage that begins In this way, by their silence, they are considered to be pure, should be understood as the announcement of the basis for this declaration.
