segmentnr	original	analyzed	translated
['BO_T02_D1259:285a-0', 'BO_T02_D1259:285a-1']	@285a # // rgya gar skad du /🔽st'u pa bi dhi n'a ma /	@285a # // rgya gar skad du / st'u pa bi dhi n'a ma /	In Sanskrit:🔽Stūpavidhi-nāma
['BO_T02_D1259:285a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1259:285a-3']	mchod rten gyi cho ga zhes bya ba /	mchod rten gyi cho ga zhes bya ba /	The Stūpa Ritual
['BO_T02_D1259:285a-4']	kyee rdo rje la phyag 'tshal lo //	kyee rdo rje la phyag 'tshal lo //	Homage to Hevajra.
['BO_T02_D1259:285a-5']	kyee rdo rje'i rnal 'byor pas /	kyee rdo rje'i rnal 'byor pas /	A practitioner of Hevajra
['BO_T02_D1259:285a-6']	bdag dang gzhan gyi don du mchod rten bya bar 'dod na /	bdag dang gzhan gyi don du mchod rten bya bar 'dod na /	who wishes to make a stūpa for the benefit of self and others
['BO_T02_D1259:285a-7']	dang por sa la rin po che dang spos chu la sogs pas 'jim pa byas la /	dang por sa la rin po che dang spos chu la sogs pas 'jim pa byas la /	should first make clay from precious substances, scented water, and so on, and place it in front of oneself.
['BO_T02_D1259:285a-8']	rang gi mdun du bzhag / rang gi lhag pa'i lhar gsal bar byas la /	rang gi mdun du bzhag / rang gi lhag pa'i lhar gsal bar byas la /	Visualizing oneself as one's own special deity,
['BO_T02_D1259:285a-9']	tshad med pa bzhi bsgom par bya'o //	tshad med pa bzhi bsgom par bya'o //	one should meditate on the four immeasurables.
['BO_T02_D1259:285a-10']	de nas chos nyid rnam par dag pa'i sngags /	de nas chos nyid rnam par dag pa'i sngags /	Then, with the mantra of the purity of reality🔽Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho 'haṃ,
['BO_T02_D1259:285a-11']	aom sva bh'a bi shuddha sarba dharm'a sva bh'a ba shu ddho&amp; ham zhes pas 'jim pa mi dmigs par bsgoms la cho ga gsum las kyee rdo rje yab yum gyi skur byed do //	aom sva bh'a bi shuddha sarba dharm'a sva bh'a ba shu ddho&amp; ham zhes pas 'jim pa mi dmigs par bsgoms la cho ga gsum las kyee rdo rje yab yum gyi skur byed do //	one should meditate on the clay as being unobservable and create the form of Hevajra father and mother through the three rites.
['BO_T02_D1259:285a-12']	de nas snying ga'i hr'i:'am h'um gi 'od zer gyis sangs rgyas dang byang chub sems dpa' mtha' dag bkug la /	de nas snying ga'i hr'i:'am h'um gi 'od zer gyis sangs rgyas dang byang chub sems dpa' mtha' dag bkug la /	Then, with light rays from the hriḥ or hūṃ at the heart, all buddhas and bodhisattvas are invoked.
['BO_T02_D1259:285a-13']	kyee rdo rje yab yum snyoms par zhugs pa 'od du zhu ste /	kyee rdo rje yab yum snyoms par zhugs pa 'od du zhu ste /	The father and mother of Hevajra enter into union and melt into light.
['BO_T02_D1259:285a-14']	byang chub kyi sems su gyur pa las /	byang chub kyi sems su gyur pa las /	They become the bodhicitta.
['BO_T02_D1259:285b-0']	kyee rdo rje'i snying po nyi shu rtsa gcig @285b gis byin gyis brlabs te /	kyee rdo rje'i snying po nyi shu rtsa gcig @285b gis byin gyis brlabs te /	Bless it with the twenty-one seed syllables of Hevajra.
['BO_T02_D1259:285b-1']	aom de pa bi tsu badzra h'um h'um h'um phat sv'a h'a /	aom de pa bi tsu badzra h'um h'um h'um phat sv'a h'a /	Om de pa vicu vajra hum hum hum phat svaha.
['BO_T02_D1259:285b-2']	zhes bya ba'am /	zhes bya ba'am /	Or with the mantra:
['BO_T02_D1259:285b-3']	aom a'a: hr'i h'um /	aom a'a: hr'i h'um /	Om ah hari hum.
['BO_T02_D1259:285b-4']	zhes pa'i sngags de dag gis gdab par bya'o //	zhes pa'i sngags de dag gis gdab par bya'o //	Bless it with those mantras.
['BO_T02_D1259:285b-5']	mchod rten re re yang kyee rdo rje re rer bsams la /	mchod rten re re yang kyee rdo rje re rer bsams la /	Imagine that each stupa is a Hevajra.
['BO_T02_D1259:285b-6']	de re re la yang kyee rdo rje du ma 'phro ba dang / 'du byas pa las bdag dang gzhan gyi don rdzogs par bsam mo //	de re re la yang kyee rdo rje du ma 'phro ba dang / 'du byas pa las bdag dang gzhan gyi don rdzogs par bsam mo //	Each of them emanates many Hevajras and accomplishes the welfare of self and others.
['BO_T02_D1259:285b-7']	de nas rten 'brel gyi snying pos rab tu gnas pa dang mjug bsdu bar bya'o //	de nas rten 'brel gyi snying pos rab tu gnas pa dang mjug bsdu bar bya'o //	Then consecrate it with the essence of dependent origination and conclude.
['BO_T02_D1259:285b-8']	mchod rten gyi cho ga zhes bya ba slob dpon chen po nag po zhabs kyis mdzad pa rdzogs so /	mchod rten gyi cho ga zhes bya ba slob dpon chen po nag po zhabs kyis mdzad pa rdzogs so /	The ritual of the stupa composed by the great master Krishnapada is complete.
['BO_T02_D1259:285b-9']	// / sgra pa chen po rgyal ba'i snyan bzang po las mnyan te//	// / sgra pa chen po rgyal ba'i snyan bzang po las mnyan te//	It was heard from the great grammarian Jayasundara.
['BO_T02_D1259:285b-10']	lo tsa ba sh'akya'i dge slong nyi ma rgyal mtshan dpal bzang pos dpal thar pa gling gi gtsug lag khang chen por legs par bsgyur ba'o//	lo tsa ba sh'akya'i dge slong nyi ma rgyal mtshan dpal bzang pos dpal thar pa gling gi gtsug lag khang chen por legs par bsgyur ba'o//	It was translated well at the great temple of glorious Tharpa Ling by the translator, the Buddhist monk Nyima Gyaltsen Pal Zangpo.
