segmentnr	original	analyzed	folio	translated
['BO_K10_D0335_H0339:413b-0']	@413b / /'phags pa 'khar gsil gyi mdo //	@413b / /'phags pa 'khar gsil gyi mdo //	413b	The Noble Sūtra of the Khaḍgaviṣāṇa
['BO_K10_D0335_H0339:413b-1']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	413b	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0335_H0339:413b-2']	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	413b	Then the Blessed One said to the monks:
['BO_K10_D0335_H0339:413b-3']	khyod kyis 'khar gsil 'di yongs su bcang bar bya ste /	khyod kyis 'khar gsil 'di yongs su bcang bar bya ste /	413b	“You should keep this khaḍgaviṣāṇa.
['BO_K10_D0335_H0339:413b-4']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	413b	Why is that?
['BO_K10_D0335_H0339:413b-5', 'BO_K10_D0335_H0339:413b-6']	'das pa'i sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams so //🔽ma byon pa'i sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams so //	'das pa'i sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams so // ma byon pa'i sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams so //	413b	The Buddhas of the past also held this khaḍgaviṣāṇa.🔽The Buddhas of the future will also hold this khaḍgaviṣāṇa.
['BO_K10_D0335_H0339:413b-7']	da ltar gyi sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams pa yin te /	da ltar gyi sangs rgyas rnams kyis kyang 'khar gsil 'di bsnams pa yin te /	413b	The Buddhas of the present also hold this khaḍgaviṣāṇa.
['BO_K10_D0335_H0339:413b-8']	nga da ltar mngon par sangs rgyas nas 'khar gsil bsnams pa de bzhin du 'das pa dang / ma byon pa dang / da ltar bzhugs pa'i sangs rgyas rnams kyis kyang nyan thos rnams la 'khar gsil bcang bar bya'o zhes ston par mdzad pas /	nga da ltar mngon par sangs rgyas nas 'khar gsil bsnams pa de bzhin du 'das pa dang / ma byon pa dang / da ltar bzhugs pa'i sangs rgyas rnams kyis kyang nyan thos rnams la 'khar gsil bcang bar bya'o zhes ston par mdzad pas /	413b	Just as I, having attained full enlightenment now, hold the khaḍgaviṣāṇa, so the Buddhas of the past, future, and present teach that the śrāvakas should keep the khaḍgaviṣāṇa.”
['BO_K10_D0335_H0339:414a-0']	deng nga mngon par rdzogs par sangs @414a *//	deng nga mngon par rdzogs par sangs @414a *//	414a	Today, I have fully awakened🔽
['BO_K10_D0335_H0339:414a-1']	rgyas nas kyang sangs rgyas rnams kyi chos ji lta ba bzhin du khyed la bstan pa yin gyi /	rgyas nas kyang sangs rgyas rnams kyi chos ji lta ba bzhin du khyed la bstan pa yin gyi /	414a	Now that I have fully awakened to perfect buddhahood, I have taught you the Dharma of the buddhas just as it is.
['BO_K10_D0335_H0339:414a-2']	khyed kyis kyang 'khar gsil bcang bar bya'o //	khyed kyis kyang 'khar gsil bcang bar bya'o //	414a	You should also carry the khakkhara.
['BO_K10_D0335_H0339:414a-3']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	414a	Why is that?
