segmentnr	original	analyzed	translated
['BO_T02_D3533:175a-0']	@175a # // rgya gar skad du /	@175a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3533:175a-1']	m'a r'i tsyee s'a dha nam /	m'a r'i tsyee s'a dha nam /	Marīcīsādhana
['BO_T02_D3533:175a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3533:175a-3']	'od zer can gyi sgrub thabs /	'od zer can gyi sgrub thabs /	The practice of Mārīcī
['BO_T02_D3533:175a-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	Homage to Noble Mārīcī.
['BO_T02_D3533:175b-0']	dang po nyi ma'i dkyil 'khor gyi steng @175b du dang po'i bcu gsum pa'i sa bon zla phyed dang thig les nye bar brgyan pa de las skyes pa'i 'od zer can sku mdog dmar mo zhal drug pa dang po dmar po /	dang po nyi ma'i dkyil 'khor gyi steng @175b du dang po'i bcu gsum pa'i sa bon zla phyed dang thig les nye bar brgyan pa de las skyes pa'i 'od zer can sku mdog dmar mo zhal drug pa dang po dmar po /	First, on a sun maṇḍala, the seed syllable of the first thirteen [letters] is adorned with a crescent moon and a drop. From that arises Mārīcī, red in color, with six faces. The first face is red,
['BO_T02_D3533:175b-1']	gnyis pa nag po /	gnyis pa nag po /	the second is black,
['BO_T02_D3533:175b-2']	gsum pa ljang gu bzhi pa ser po /	gsum pa ljang gu bzhi pa ser po /	the third is green, the fourth is yellow,
['BO_T02_D3533:175b-3']	lnga pa dkar po drug pa ni steng gi phag zhal te nag po'o //	lnga pa dkar po drug pa ni steng gi phag zhal te nag po'o //	the fifth is white, and the sixth is the upper face of a pig, which is black.
['BO_T02_D3533:175b-4']	mya ngan med pa'i shing dang mchod rten gyis brgyan pa /	mya ngan med pa'i shing dang mchod rten gyis brgyan pa /	She is adorned with an aśoka tree and a stūpa.
['BO_T02_D3533:175b-5']	lto 'phyang ba thod pa'i phreng bas mdzes shing dbu skra brdzes pa sprul gyis rnam par brgyan pa /	lto 'phyang ba thod pa'i phreng bas mdzes shing dbu skra brdzes pa sprul gyis rnam par brgyan pa /	She has a protruding belly, is beautified by a garland of skulls, and her hair is disheveled, adorned with snakes.
['BO_T02_D3533:175b-6']	stag gi pags pa'i sham thabs can /	stag gi pags pa'i sham thabs can /	She wears a tiger-skin skirt.
['BO_T02_D3533:175b-7']	bgegs 'joms par mdzad pa /	bgegs 'joms par mdzad pa /	She conquers obstructors.
['BO_T02_D3533:175b-8']	kha dog sna tshogs pa'i phag gi shing rta la bzhugs pa /	kha dog sna tshogs pa'i phag gi shing rta la bzhugs pa /	She sits on a pig-drawn chariot of various colors.
['BO_T02_D3533:175b-9']	phyag g-yas na ral gri dang / rdo rje dang / gtun shing dang / mda' dang / rdo rje rtse gcig pa dang / dgra sta bsnams pa /	phyag g-yas na ral gri dang / rdo rje dang / gtun shing dang / mda' dang / rdo rje rtse gcig pa dang / dgra sta bsnams pa /	Her right hands hold a sword, a vajra, a pestle, an arrow, a single-pronged vajra, and a battle-ax.
['BO_T02_D3533:175b-10']	g-yon pa sdigs mdzub dang bcas pa'i zhags pa dang / thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum bsnams pa ste /	g-yon pa sdigs mdzub dang bcas pa'i zhags pa dang / thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum bsnams pa ste /	Her left hands hold a lasso with a threatening gesture, a skull cup, an ashoka branch, a Brahma head, a bow, and a trident.
['BO_T02_D3533:175b-11']	'di phyag bcu gnyis pa /	'di phyag bcu gnyis pa /	This is the twelve-armed form.
['BO_T02_D3533:175b-12']	spyan gsum pa /	spyan gsum pa /	She has three eyes.
['BO_T02_D3533:175b-13']	kha dog dmar zhing zlum pa /	kha dog dmar zhing zlum pa /	Her color is red, and her face is round.
['BO_T02_D3533:175b-14']	zhal gtsigs pa'o //	zhal gtsigs pa'o //	Her mouth is open.
['BO_T02_D3533:175b-15']	shing rta'i dbus su phyag gnyis pa sdigs mdzub dang yal ga bsnams pa /	shing rta'i dbus su phyag gnyis pa sdigs mdzub dang yal ga bsnams pa /	In the middle of the chariot, she has two arms, holding a threatening gesture and a branch.
['BO_T02_D3533:175b-16']	mdun du gnyis pa bsgom par bya'o //	mdun du gnyis pa bsgom par bya'o //	One should visualize the second one in front.
['BO_T02_D3533:175b-17']	de nas bdag nyid bcom ldan 'das ma 'od zer can gyi phyag rgya bcing bar bya'o //	de nas bdag nyid bcom ldan 'das ma 'od zer can gyi phyag rgya bcing bar bya'o //	Then one should bind the mudra of Bhagavatī Marichi.
['BO_T02_D3533:175b-18']	rdo rje thal mo sbyar nas ting nge 'dzin gyis gung mo brkyang nas mnyam du myu gur byas te /	rdo rje thal mo sbyar nas ting nge 'dzin gyis gung mo brkyang nas mnyam du myu gur byas te /	Having joined the vajra palms, one should extend the middle fingers and make them even like a sprout.
['BO_T02_D3533:175b-19']	mtheb chen skyil krung bcings nas mdzub mo'i rtse mo rnam par gzung bar bya'o //	mtheb chen skyil krung bcings nas mdzub mo'i rtse mo rnam par gzung bar bya'o //	One should cross the thumbs and hold the tips of the index fingers.
