segmentnr	original	analyzed	folio	translated
['BO_T12_D4289:113a-5', 'BO_T12_D4289:113a-6', 'BO_T12_D4289:113a-7', 'BO_T12_D4289:113a-8', 'BO_T12_D4289:113a-9', 'BO_T12_D4289:113a-10', 'BO_T12_D4289:113a-11', 'BO_T12_D4289:113a-12', 'BO_T12_D4289:113a-13', 'BO_T12_D4289:113a-14', 'BO_T12_D4289:113a-15', 'BO_T12_D4289:113a-16', 'BO_T12_D4289:113a-17', 'BO_T12_D4289:113a-18', 'BO_T12_D4289:113a-19', 'BO_T12_D4289:113a-20', 'BO_T12_D4289:113a-21', 'BO_T12_D4289:113a-22', 'BO_T12_D4289:113a-23']	a'a be bya te /🔽hnung sel bar byed pa'o //🔽hnu te / dbyangs dang po la au ba'o //🔽hnu ba he /🔽hnu ba te /🔽hnu she / hnu b'a the /🔽hnu dhve / hnu be /🔽hnu ba he /🔽hnu ma he /🔽ni hnu te /🔽bi hnu te /🔽aa pa hnu te /🔽a'atma ne bshad do //🔽dvi sha mi dga' ba la'o //🔽ya dza sogs nyid las gnyi ga'i tshig go //🔽pa rasmee'i tshig la gcig gi tshig rnams la n'a mi au pa dh'a'i yon tan no //🔽sha las ta sde'o //🔽dveshti / dvishta:/ dva shinti /🔽sha bha dag gi sa la ka'o zhes pas sha'i ka'o //	a'a be bya te / hnung sel bar byed pa'o // hnu te / dbyangs dang po la au ba'o // hnu ba he / hnu ba te / hnu she / hnu b'a the / hnu dhve / hnu be / hnu ba he / hnu ma he / ni hnu te / bi hnu te / aa pa hnu te / a'atma ne bshad do // dvi sha mi dga' ba la'o // ya dza sogs nyid las gnyi ga'i tshig go // pa rasmee'i tshig la gcig gi tshig rnams la n'a mi au pa dh'a'i yon tan no // sha las ta sde'o // dveshti / dvishta:/ dva shinti / sha bha dag gi sa la ka'o zhes pas sha'i ka'o //	113a	āve🔽hanu, to remove.🔽hanut, in the first syllable, u.🔽hanubha,🔽hanubha,🔽hanuśa, hanubhātha,🔽hanudvaya, hanubha,🔽hanumaha,🔽nihanut,🔽vihanut,🔽apahanut,🔽ātmā is explained.🔽dviṣ, in dislike.🔽yaj, etc. are both words.🔽In the words of parasmai, the words of eka are nāmi, upaghāta, and guṇa.🔽From śa, the ta class.🔽dviṣṭi, dviṣṭa, dviṣanti,🔽śubha, śala, ka, thus śa’s ka.🔽
['BO_T12_D4289:113a-24', 'BO_T12_D4289:113a-25', 'BO_T12_D4289:113a-26', 'BO_T12_D4289:113a-27', 'BO_T12_D4289:113a-28', 'BO_T12_D4289:113a-29', 'BO_T12_D4289:113a-30', 'BO_T12_D4289:113a-31']	rgyu mtshan las sha nyid do //🔽dve kshi / dvishtha:/🔽dvishtha / dvishmi /🔽dvishba:/ dvishma:/ dvishte /🔽dvishva te / dvi sha te /🔽di kshe / dvi sh'a the /🔽dhut rnams kyi bzhi pa rnams la gsum pa'o zhes pas sha'i da'o //🔽dvi dhve / dvi she /	rgyu mtshan las sha nyid do //🔽dve kshi / dvishtha:/🔽dvishtha / dvishmi /🔽dvishba:/ dvishma:/ dvishte /🔽dvishva te / dvi sha te /🔽di kshe / dvi sh'a the /🔽dhut rnams kyi bzhi pa rnams la gsum pa'o zhes pas sha'i da'o //🔽dvi dhve / dvi she /	113a	The reason is flesh.🔽Dvekshi, dvekshat,🔽dvekshata, dvekshi,🔽dvekshi, dvekshate, dvekshi,🔽dvekshate, dvekshi, dvekshate,🔽dikshe, dvekshathe,🔽The fourth of the dhutars is the third, thus shadhi.🔽Dvedhve, dveshe,🔽
['BO_T12_D4289:113a-32', 'BO_T12_D4289:113a-33']	dvi sha he /🔽dvishma he / du ha 'jo ba la'o //	dvi sha he / dvishma he / du ha 'jo ba la'o //	113a	dviṣahe🔽dviṣaṃhe, duha avayoḥ
['BO_T12_D4289:113a-34']	da dang po'i gha'o zhes pas dhut la ha'i gha'o //	da dang po'i gha'o zhes pas dhut la ha'i gha'o //	113a	ca prathamasya ghas ghaḥ
['BO_T12_D4289:113a-35']	gha dha dha bha rnams las dh'a ma yin pa las ta tha dag gi dha'o zhes pas ta tha dag gi dha nyid do //	gha dha dha bha rnams las dh'a ma yin pa las ta tha dag gi dha'o zhes pas ta tha dag gi dha nyid do //	113a	ghā dha bhaṣvād dhābhāvāt tathaivādīnām,
['BO_T12_D4289:113a-36']	dhut rnams kyi bzhi pa rnams las gsum pa'o zhes pas gha'i ga'o //	dhut rnams kyi bzhi pa rnams las gsum pa'o zhes pas gha'i ga'o //	113a	dhutānāṃ caturthānāṃ tṛtīya iti ghas ghaḥ
['BO_T12_D4289:113a-37']	do gdhi / dugdha:/	do gdhi / dugdha:/	113a	do ghadhi, dugdhe🔽duhnāti,
['BO_T12_D4289:113a-38']	du hanti / byings kyi gsum pa dang po'i gha dha dha bha mtha'i dang po sa dang dhva dag la bzhi pa nyid do //	du hanti / byings kyi gsum pa dang po'i gha dha dha bha mtha'i dang po sa dang dhva dag la bzhi pa nyid do //	113a	mūrdhno gha-dhā-bha-pradhānānāṃ dhatvoḥ prathamasya ca dhas dhas caturthaḥ
['BO_T12_D4289:113a-39']	sgra med pa rnams la shit ma yin pa rnams kyi dang po'o zhes pas gha'i ka'o //	sgra med pa rnams la shit ma yin pa rnams kyi dang po'o zhes pas gha'i ka'o //	113a	anunāsikānāṃ śitāmādyasyeti ghas kaḥ
['BO_T12_D4289:113a-40', 'BO_T12_D4289:113a-41']	rgyu mtshan las sha nyid do //🔽dho kshi / dugdha:/	rgyu mtshan las sha nyid do // dho kshi / dugdha:/	113a	nimittād bhāvaḥ🔽do kṣi, dugdhe
