segmentnr	original	analyzed	folio	translated
['BO_T10_D4169:189b-0', 'BO_T10_D4169:189b-1']	@189b # // rgya gar skad du /🔽tsa tu rbi parya ka th'a /	@189b # // rgya gar skad du / tsa tu rbi parya ka th'a /	189b	In Sanskrit:🔽Catvariparivarta
['BO_T10_D4169:189b-2']	bod skad du /	bod skad du /	189b	In Tibetan:
['BO_T10_D4169:189b-3', 'BO_T10_D4169:190a-0']	phyin ci log bzhi spang ba'i gtam /🔽'jam dpal @190a * //	phyin ci log bzhi spang ba'i gtam / 'jam dpal @190a * //	189b	The discourse on abandoning the four errors
['BO_T10_D4169:190a-1']	gzhon nur gyur pa la phyag 'tshal lo //	gzhon nur gyur pa la phyag 'tshal lo //	190a	Homage to youthful Manjushri
['BO_T10_D4169:190a-2']	skyes bu dam pa yid 'ong yul rnams yongs smod smra bar gyur pa na //	skyes bu dam pa yid 'ong yul rnams yongs smod smra bar gyur pa na //	190a	When holy beings criticize pleasant objects,
['BO_T10_D4169:190a-3']	de la yid 'byung skyo bar byed na khyed yid skyo bar cis mi byed //	de la yid 'byung skyo bar byed na khyed yid skyo bar cis mi byed //	190a	Why don't you feel disgusted and weary?
['BO_T10_D4169:190a-4']	khyed kyi lus sdug de yang nyes mang de la smad par byas pa ni //	khyed kyi lus sdug de yang nyes mang de la smad par byas pa ni //	190a	Your body, which is so cherished, is also full of many faults.
['BO_T10_D4169:190a-5']	yon tan mang yod de phyir bdag gi chog ni cung zad mnyan par gyis //	yon tan mang yod de phyir bdag gi chog ni cung zad mnyan par gyis //	190a	It has many good qualities, so listen a little to my explanation.
['BO_T10_D4169:190a-6']	'di ni rtag par gyur tam mi rtag gyur kyang ji srid gyur pa 'di ni bde ba'i don gyur tam //	'di ni rtag par gyur tam mi rtag gyur kyang ji srid gyur pa 'di ni bde ba'i don gyur tam //	190a	Is this body permanent or impermanent? If it is impermanent, is it for a moment or not?
['BO_T10_D4169:190a-7']	der ma gyur kyang gtsang bar gyur tam de med gyur kyang dbang yod gyur //	der ma gyur kyang gtsang bar gyur tam de med gyur kyang dbang yod gyur //	190a	If it is not, is it clean or not? If it is not, is it under one's control or not?
['BO_T10_D4169:190a-8']	rtag min bde ba'i rgyu min gtsang ba ma yin rang dbang can min na //	rtag min bde ba'i rgyu min gtsang ba ma yin rang dbang can min na //	190a	It is not permanent, not a cause of happiness, not clean, and not under one's control.
['BO_T10_D4169:190a-9']	ci phyir blo gros rab nyams khyed lus nyes brgyar bcas la chags byed smros //	ci phyir blo gros rab nyams khyed lus nyes brgyar bcas la chags byed smros //	190a	Why do you, whose intelligence is so poor, speak of attachment to a body that is full of faults?
['BO_T10_D4169:190a-10']	ri bo mthon po'i rtse mo'i steng nas sa la lhung bar gyur pa yis //	ri bo mthon po'i rtse mo'i steng nas sa la lhung bar gyur pa yis //	190a	When someone falls from the top of a high mountain to the ground,
['BO_T10_D4169:190a-11']	zhig par gyur tshe ci 'di bar snang la ni bde ba myong gyur ram //	zhig par gyur tshe ci 'di bar snang la ni bde ba myong gyur ram //	190a	does he experience pleasure in the space through which he falls?
['BO_T10_D4169:190a-12']	skyes nas brtsams te 'chi ba nyid phyir rtag tu rab tu rgyugs pa na //	skyes nas brtsams te 'chi ba nyid phyir rtag tu rab tu rgyugs pa na //	190a	From the moment of birth, death is always rushing forward,
['BO_T10_D4169:190a-13']	sems can rnams ni bar skabs gang du bde ba ji ltar thob par 'gyur //	sems can rnams ni bar skabs gang du bde ba ji ltar thob par 'gyur //	190a	so how can beings find any pleasure in the interval?
['BO_T10_D4169:190a-14']	gang gis sa 'og 'dzul te klu yi dbang po padma'i rtsa ba ltar 'byin byed //	gang gis sa 'og 'dzul te klu yi dbang po padma'i rtsa ba ltar 'byin byed //	190a	Who can enter the underworld and pull out the nāga kings as if they were lotus roots?🔽Who can climb to the heavens and destroy the hosts of gods together with their lord?
['BO_T10_D4169:190a-15']	gang gis mtho ris 'dzegs te dbang por bcas pa'i lha tshogs med par byed pa dang // gang gis sa stengs 'phyan 'phyan ni ga dang ni ra gu na la btus 'gyur ba'i //	gang gis mtho ris 'dzegs te dbang por bcas pa'i lha tshogs med par byed pa dang // gang gis sa stengs 'phyan 'phyan ni ga dang ni ra gu na la btus 'gyur ba'i //	190a	Who can wander the earth and gather up the stars and planets?
['BO_T10_D4169:190a-16']	'chi bdag des mi tshugs par gang du gnas nas khyed ni 'jigs med 'gyur //	'chi bdag des mi tshugs par gang du gnas nas khyed ni 'jigs med 'gyur //	190a	Where can you go to be safe from the Lord of Death?
['BO_T10_D4169:190a-17']	yun ring 'tsho yang lus ni rgas pas rab tu rnyings pa nyid du 'gyur //	yun ring 'tsho yang lus ni rgas pas rab tu rnyings pa nyid du 'gyur //	190a	Even if you live a long time, your body will be worn out by old age.
['BO_T10_D4169:190a-18']	tshe ni thung 'gyur tshe ni mod la 'chi bdag khar ni 'gro bar 'gyur //	tshe ni thung 'gyur tshe ni mod la 'chi bdag khar ni 'gro bar 'gyur //	190a	Life is short, and in a moment you will be in the jaws of the Lord of Death.
['BO_T10_D4169:190a-19']	rga dang 'chi ba'i bar na phongs par bcas par gnas par gyur pa'i mi //	rga dang 'chi ba'i bar na phongs par bcas par gnas par gyur pa'i mi //	190a	Between old age and death, you will live in poverty.
['BO_T10_D4169:190a-20', 'BO_T10_D4169:190a-21']	nyam ngar lhung bas 'di dang 'di las bde ba thob par yod mi 'gyur //🔽byis pa rnams la brtse med rgan la gus par gyur pa cung zad med //	nyam ngar lhung bas 'di dang 'di las bde ba thob par yod mi 'gyur // byis pa rnams la brtse med rgan la gus par gyur pa cung zad med //	190a	You will fall into misfortune, and you will not find happiness here or in the next world.🔽The young have no compassion for the old, and the old have no respect for the young.
['BO_T10_D4169:190a-22']	gzhon nu ma la ngor lta phra mo med cing nyam thag rnams la brtse med pa //	gzhon nu ma la ngor lta phra mo med cing nyam thag rnams la brtse med pa //	190a	The young have no regard for the poor, and the poor have no compassion for the weak.
['BO_T10_D4169:190a-23']	de ltar gzhung lugs med pa'i 'chi bdag gang yin de ni bdag la ni //	de ltar gzhung lugs med pa'i 'chi bdag gang yin de ni bdag la ni //	190a	Thus, the Lord of Death, who has no regard for any system of ethics,
['BO_T10_D4169:190a-24']	dus la sdod ces gzhon lus sha rgyas sra bar khyed yid ma sems cig /	dus la sdod ces gzhon lus sha rgyas sra bar khyed yid ma sems cig /	190a	will not wait for you, thinking, “You are young, your body is strong and full of flesh.”
['BO_T10_D4169:190a-25']	khyim drung gnas pa'i nor ni cung zad rkus zhes thos par gyur pa na //	khyim drung gnas pa'i nor ni cung zad rkus zhes thos par gyur pa na //	190a	If you hear that a little wealth has been stolen from a house nearby,
['BO_T10_D4169:190a-26']	rang gi khyim dag bsrung bar bya snyam sems pa 'di ni rigs pa yin //	rang gi khyim dag bsrung bar bya snyam sems pa 'di ni rigs pa yin //	190a	it is reasonable to think that you should protect your own home.
['BO_T10_D4169:190a-27']	mi ni khyim khyim dag nas nyin re drangs te khyer bar byed pa na //	mi ni khyim khyim dag nas nyin re drangs te khyer bar byed pa na //	190a	People are led out of their homes and taken away, one by one, every day.
['BO_T10_D4169:190a-28']	gshin rji la ci dogs med gyur tam 'gro ba mel tshe cis mi byed //	gshin rji la ci dogs med gyur tam 'gro ba mel tshe cis mi byed //	190a	Why do the Lord of Death and his men not fear each other?
['BO_T10_D4169:190b-0']	ji ltar gsad bya'i me tog phreng @190b btags sil krol mis bskor te //	ji ltar gsad bya'i me tog phreng @190b btags sil krol mis bskor te //	190b	Just as a man to be executed is surrounded by musicians playing instruments,
['BO_T10_D4169:190b-1']	gsod sar khrid la gom pa re re bor bas 'chi nye'i sdug bsngal 'gyur //	gsod sar khrid la gom pa re re bor bas 'chi nye'i sdug bsngal 'gyur //	190b	and as he is led to the place of execution, with each step he comes closer to death and his suffering increases.
['BO_T10_D4169:190b-2']	de bzhin longs spyod la gnas nyin re 'chi bdag drung du 'gro byed kyis //	de bzhin longs spyod la gnas nyin re 'chi bdag drung du 'gro byed kyis //	190b	In the same way, every day, as you approach the Lord of Death, your life span diminishes.
['BO_T10_D4169:190b-3']	kye khyed 'byor pa dag gis yid ni dregs pa dag tu ma byed cig /'di ni mi rnams tshe ni mchog tu ring yang lo brgya kho nar zad //	kye khyed 'byor pa dag gis yid ni dregs pa dag tu ma byed cig /'di ni mi rnams tshe ni mchog tu ring yang lo brgya kho nar zad //	190b	Oh, do not let your mind become arrogant with your wealth! The life span of humans is at most only one hundred years.
['BO_T10_D4169:190b-4']	de las kyang ni dang po byis pa tha mar rgas pas don mi byed //	de las kyang ni dang po byis pa tha mar rgas pas don mi byed //	190b	And even that is not available for use from the beginning, because of the time spent being a child and the time spent being old.
['BO_T10_D4169:190b-5']	gnyid dang nad sogs dag gis de dus med par kun nas re ba 'joms //	gnyid dang nad sogs dag gis de dus med par kun nas re ba 'joms //	190b	Sleep, sickness, and so forth, take up time and destroy all hopes.
['BO_T10_D4169:190b-6']	bde bar gnas pa'i mi nang 'gro ba'i tshe yi lhag ma ji tsam yod //	bde bar gnas pa'i mi nang 'gro ba'i tshe yi lhag ma ji tsam yod //	190b	How much of the remainder of your life is left?
['BO_T10_D4169:190b-7']	sum cu rtsa gsum bdag po'i g-yul las rgyal ba'i rgyal po de rnams ni //	sum cu rtsa gsum bdag po'i g-yul las rgyal ba'i rgyal po de rnams ni //	190b	These kings, victorious in battle, lords of the Heaven of the Thirty-Three,
['BO_T10_D4169:190b-8']	shes pa'i snang bas mun pa zad byas drang srong de yang shi bar 'gyur //	shes pa'i snang bas mun pa zad byas drang srong de yang shi bar 'gyur //	190b	will also die, their knowledge and their light extinguished.
['BO_T10_D4169:190b-9']	gshin rjes zin par gyur tshe longs spyod kyis min bshes pa dag gis min //	gshin rjes zin par gyur tshe longs spyod kyis min bshes pa dag gis min //	190b	When seized by the Lord of Death, one is not saved by wealth, nor by friends,🔽nor by one’s own strength, nor by one’s own efforts.
['BO_T10_D4169:190b-10']	skyes bu rtsol bas zlog mi byed na 'dir ni mi rnams su la ji ltar skyabs su 'gro //	skyes bu rtsol bas zlog mi byed na 'dir ni mi rnams su la ji ltar skyabs su 'gro //	190b	What can people do for one another?🔽Those who have studied the treatises, those who are wise and skilled in the arts,
['BO_T10_D4169:190b-11']	bstan bcos klags dang bcas shing rig dang bzo yi bya ba dang bcas dang // yid rton grogs bcas sdug pa'i chung ma dang bcas drung gnas 'khor bcas pa'i //	bstan bcos klags dang bcas shing rig dang bzo yi bya ba dang bcas dang // yid rton grogs bcas sdug pa'i chung ma dang bcas drung gnas 'khor bcas pa'i //	190b	those who have faithful friends, those who have beautiful wives and attendants,
['BO_T10_D4169:190b-12']	mi rnams 'chi bdag snying rje med pas sa stengs 'dir ni khyab 'gyur pas //	mi rnams 'chi bdag snying rje med pas sa stengs 'dir ni khyab 'gyur pas //	190b	all of them will be seized by the pitiless Lord of Death.
['BO_T10_D4169:190b-13']	med par byed na kun gyis ci bya ma yongs dge ba legs par gyis //	med par byed na kun gyis ci bya ma yongs dge ba legs par gyis //	190b	What can they do for one another?
['BO_T10_D4169:190b-14']	ae ma'o skyes bu rmongs rnams 'di na bde 'gror skyes pa bzang zhes grags //	ae ma'o skyes bu rmongs rnams 'di na bde 'gror skyes pa bzang zhes grags //	190b	Alas! The ignorant people of this world are said to be fortunate when born in a happy realm.
['BO_T10_D4169:190b-15']	rga dang 'chi dang na rnams kyis kyang 'di la brtse ba med par grags //	rga dang 'chi dang na rnams kyis kyang 'di la brtse ba med par grags //	190b	And old age, sickness, and death have no mercy for him.
['BO_T10_D4169:190b-16']	gzhan las skyes pa'i sdug bsngal brgya phrag 'di dag skyes pa nyid byed de //	gzhan las skyes pa'i sdug bsngal brgya phrag 'di dag skyes pa nyid byed de //	190b	These hundreds of sufferings, born of others, are born in him.
['BO_T10_D4169:190b-17']	rang gis bskyed nas bu ni gsod pa'i don du de dag la stod byed //	rang gis bskyed nas bu ni gsod pa'i don du de dag la stod byed //	190b	Having produced them himself, he praises them for the sake of his son.
['BO_T10_D4169:190b-18']	sha ma'i rkyal par shin tu bsdams shing dbugs ma phyin par nyam ngar gnas //	sha ma'i rkyal par shin tu bsdams shing dbugs ma phyin par nyam ngar gnas //	190b	He is confined in a bag of flesh, and lives in a state of breathlessness and weakness.
['BO_T10_D4169:190b-19']	mi gtsang khron par lto ba'i me yi tsha ba mi bzad pas bsregs nas //	mi gtsang khron par lto ba'i me yi tsha ba mi bzad pas bsregs nas //	190b	In the pit of impurity, his belly is burned by the unbearable heat of fire.
['BO_T10_D4169:190b-20']	smra mi nus shing thos min bskyod pa'i dbang med nyal pa ma yin par //	smra mi nus shing thos min bskyod pa'i dbang med nyal pa ma yin par //	190b	He is not able to speak, nor is he able to hear, nor is he able to move. He is not sleeping.
['BO_T10_D4169:190b-21']	mi ni mngal du zla bcu nye ba'i bar du sdug bsngal nyams myong 'gyur //	mi ni mngal du zla bcu nye ba'i bar du sdug bsngal nyams myong 'gyur //	190b	A man experiences suffering in the womb for ten months.
['BO_T10_D4169:190b-22']	dka' ba dag gis byung nas nyi ma'i zer rnos mod la sreg pa dang ; tshad pa'i rlung gis bud shing sbrang bu mchu sprang dag gis gnod pa dang // nye du dgra bo dag gis lte ba bcad pas na tsha skyed byed dang // mngal na gnas kyang bla yi snang ba dag tu gnas pa 'di mi rung //	dka' ba dag gis byung nas nyi ma'i zer rnos mod la sreg pa dang ; tshad pa'i rlung gis bud shing sbrang bu mchu sprang dag gis gnod pa dang // nye du dgra bo dag gis lte ba bcad pas na tsha skyed byed dang // mngal na gnas kyang bla yi snang ba dag tu gnas pa 'di mi rung //	190b	It is not right that they should live in such a place, even in the womb.
