segmentnr	original	analyzed	translated
['BO_T02_D2436:49a-0']	@49a # // rgya gar skad du /	@49a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2436:49a-1']	k'a ru na ka p'a la tsarya: drishti n'a ma /	k'a ru na ka p'a la tsarya: drishti n'a ma /	Karunākapālaca-ryā-dṛṣṭi-nāma
['BO_T02_D2436:49a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2436:49a-3']	snying rje spyod pa thod pa'i lta ba zhes bya ba /	snying rje spyod pa thod pa'i lta ba zhes bya ba /	The View of the Skullcup Conduct of Compassion
['BO_T02_D2436:49a-4', 'BO_T02_D2436:49a-5']	dpal bde mchog la phyag 'tshal lo //🔽nam mkhar gser gyi yu ba can //	dpal bde mchog la phyag 'tshal lo // nam mkhar gser gyi yu ba can //	Homage to glorious Cakrasaṃvara.🔽In the sky, holding above my head
['BO_T02_D2436:49a-6', 'BO_T02_D2436:49a-7']	gdugs steng mgo la 'dzin nas gnas //🔽rdo rje mkha' 'gro gshegs par mdzod //	gdugs steng mgo la 'dzin nas gnas // rdo rje mkha' 'gro gshegs par mdzod //	a golden parasol with a handle,🔽come, Vajraḍāka.
['BO_T02_D2436:49a-8']	bha ri mkha' 'gro ma yi sras //	bha ri mkha' 'gro ma yi sras //	Son of the ḍākinī of the charnel ground,
['BO_T02_D2436:49a-9']	ci phyir zhen de yi ni //	ci phyir zhen de yi ni //	why is it so?
['BO_T02_D2436:49a-10']	drin gyis rnal 'byor bsam pa grub //	drin gyis rnal 'byor bsam pa grub //	Through your kindness, the yogi's wishes are fulfilled.
['BO_T02_D2436:49a-11']	stong nyid kham phor lag tu thogs //	stong nyid kham phor lag tu thogs //	Grasping the bowl of emptiness in my hand,
['BO_T02_D2436:49a-12']	thabs kyi khu bas bkang byas nas//	thabs kyi khu bas bkang byas nas//	filled with the juice of method,
['BO_T02_D2436:49a-13']	sangs rgyas zhing du phyin te gnas //	sangs rgyas zhing du phyin te gnas //	I have arrived and dwell in the buddha realm.
['BO_T02_D2436:49a-14']	srid gsum bcing ba rtsad nas bcad //	srid gsum bcing ba rtsad nas bcad //	The bonds of the three existences are completely severed.
['BO_T02_D2436:49a-15']	mkha' 'gro ma brgyad rtag tu bsrungs //	mkha' 'gro ma brgyad rtag tu bsrungs //	The eight ḍākinīs always protect.
['BO_T02_D2436:49a-16']	sgo bcu dag ni rgya yis btab //	sgo bcu dag ni rgya yis btab //	The ten doors are sealed.
['BO_T02_D2436:49a-17']	dha ri ka ni smra bar byed //	dha ri ka ni smra bar byed //	Dhāri teaches.
['BO_T02_D2436:49a-18']	kun la khyab kyang gcig gis ni //	kun la khyab kyang gcig gis ni //	Though pervading all, if one
['BO_T02_D2436:49a-19']	de yi mtshan nyid rtog med na //	de yi mtshan nyid rtog med na //	does not conceive of its characteristics,
['BO_T02_D2436:49a-20']	bdag gis ji ltar bstan par byas //	bdag gis ji ltar bstan par byas //	I will teach it just as it was taught.
['BO_T02_D2436:49a-21']	dha ri mkha' 'gro ma yi sras //	dha ri mkha' 'gro ma yi sras //	The son of the ḍākinī of the charnel ground,
['BO_T02_D2436:49a-22']	ci phyir zhe na de yi ni //	ci phyir zhe na de yi ni //	Why is it so?
['BO_T02_D2436:49a-23']	bsam pa yid bzhin 'grub par 'gyur //	bsam pa yid bzhin 'grub par 'gyur //	Because his thoughts will be fulfilled.
['BO_T02_D2436:49a-24']	snying rje thod pa spyod pa'i lta ba zhes bya ba slob dpon dha ri ka pa nas brgyud pa slob dpon sar bha khas mdzad pa rdzogs so//	snying rje thod pa spyod pa'i lta ba zhes bya ba slob dpon dha ri ka pa nas brgyud pa slob dpon sar bha khas mdzad pa rdzogs so//	The View of the Skullcup of Compassion, composed by Master Sarvahaka, is complete.
