segmentnr	original	analyzed	folio	translated
['BO_T02_D2997:58b-0']	@58b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@58b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	58b	Homage to the glorious Vajravidāraṇa.
['BO_T02_D2997:58b-1']	klu'i rgyal po rnams kyis char 'bebs pa'i las byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas dkyil 'khor snga ma bzhin bzhengs la /	klu'i rgyal po rnams kyis char 'bebs pa'i las byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas dkyil 'khor snga ma bzhin bzhengs la /	58b	The practitioner who is endowed with the commitments, wishing to perform the rite of causing the nāga kings to send rain, should erect the maṇḍala as before and
['BO_T02_D2997:58b-2']	klu gnas pa'i sar sbra phub la klu gzugs dang gtor ma rnams bshams la /	klu gnas pa'i sar sbra phub la klu gzugs dang gtor ma rnams bshams la /	58b	erect a tent in a place where nāgas dwell, and set out nāga images and bali offerings.
['BO_T02_D2997:58b-3']	gtso bo 'khor dang bcas pa rnams mchod la /	gtso bo 'khor dang bcas pa rnams mchod la /	58b	Having made offerings to the principal [deity] and retinue,
['BO_T02_D2997:58b-4']	sgrub pa po bzhi phyogs bzhi nas rgyud stong phrag re klag / gcig gis klu rnams kyi snying po bzla zhing mchod /	sgrub pa po bzhi phyogs bzhi nas rgyud stong phrag re klag / gcig gis klu rnams kyi snying po bzla zhing mchod /	58b	four practitioners should recite one thousand [times] each from the tantra in the four directions, one should recite the essence of the nāgas and make offerings,
['BO_T02_D2997:58b-5']	gcig gis gtor ma dang chu gtor gyi las bya'o //	gcig gis gtor ma dang chu gtor gyi las bya'o //	58b	and one should perform the rite of bali and water offerings.
['BO_T02_D2997:58b-6']	de ltar bya zhing 'dod pa'i don la gsol ba gdab /	de ltar bya zhing 'dod pa'i don la gsol ba gdab /	58b	As such, one should make supplications for one's desired aims.
['BO_T02_D2997:58b-7']	gal te nye bar ma phebs na rdo rje rnam 'joms kyi nga rgyal du byas la snying po bsdus pa la stong phrag gsum bzlas te /	gal te nye bar ma phebs na rdo rje rnam 'joms kyi nga rgyal du byas la snying po bsdus pa la stong phrag gsum bzlas te /	58b	If one does not approach, having taken pride in Vajravidāraṇa, one should recite the essence mantra three thousand times.
['BO_T02_D2997:58b-8']	klu shing sna tshogs pa'i me spar te /	klu shing sna tshogs pa'i me spar te /	58b	One should light a fire with various nāga woods.
['BO_T02_D2997:58b-9']	dkar chos kyi sbyin sreg bya'o//	dkar chos kyi sbyin sreg bya'o//	58b	One should perform the white Dharma burnt offering.
['BO_T02_D2997:59a-0']	@59a * // des kyang ma phebs na bdag nyid kyi snying gnas khro chung grangs med pa spros te de dag re re las sprul pa'i khyung grangs med pa spros te /	@59a * // des kyang ma phebs na bdag nyid kyi snying gnas khro chung grangs med pa spros te de dag re re las sprul pa'i khyung grangs med pa spros te /	59a	If that also does not bring rain, then countless small wrathful ones emanate from one’s heart, and from each of them countless garuḍas emanate.
['BO_T02_D2997:59a-1']	klu rnams kyi mgrin pa nas bzung bas klu de dag rab tu skrag pa las /	klu rnams kyi mgrin pa nas bzung bas klu de dag rab tu skrag pa las /	59a	They seize the nāgas by the throat, and the nāgas become terrified.
['BO_T02_D2997:59a-2']	rab tu skyugs te char gyi rgyun gnya' shing tsam du 'bab par dmigs te drag shul gyi sbyin sreg byas pas nges par phebs so //	rab tu skyugs te char gyi rgyun gnya' shing tsam du 'bab par dmigs te drag shul gyi sbyin sreg byas pas nges par phebs so //	59a	They vomit up the rain, and one visualizes a rain that falls like the yoke of an ox. By performing the wrathful burnt offering, it will definitely rain.
['BO_T02_D2997:59a-3']	klu'i las char dbab pa bdud rtsi'i rgyun zhes bya ba /	klu'i las char dbab pa bdud rtsi'i rgyun zhes bya ba /	59a	The nāga rite of causing rain, the stream of nectar, is finished.
['BO_T02_D2997:59a-4']	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	59a	The one composed by the glorious Dipaṃkara Śrījñāna is finished.
