segmentnr	original	analyzed	folio	translated
['BO_T03_D3788:94a-8']	rnam pa thams cad mkhyen pa nyid kyi lam gyi rten can gyi rnam pa ni bzhi bcur gcig gis ma tshang bar 'gyur ro //	rnam pa thams cad mkhyen pa nyid kyi lam gyi rten can gyi rnam pa ni bzhi bcur gcig gis ma tshang bar 'gyur ro //	94a	The aspects of the path to omniscience would be forty-nine.
['BO_T03_D3788:94a-9']	de dag bsdus na rnam pa brgya bdun cu rtsa gnyis su 'gyur ro //	de dag bsdus na rnam pa brgya bdun cu rtsa gnyis su 'gyur ro //	94a	When they are combined, there are 172 aspects.
['BO_T03_D3788:94a-10']	rnam pa zhes bya ba'i chos 'di dag gang la bya zhe na /	rnam pa zhes bya ba'i chos 'di dag gang la bya zhe na /	94a	What are these dharmas called aspects?
['BO_T03_D3788:94a-11']	dang po rtsom pa nyid kyi tshe //	dang po rtsom pa nyid kyi tshe //	94a	At the very beginning of the composition,
['BO_T03_D3788:94a-12']	dmigs pa'i khyad par 'dzin pa la //	dmigs pa'i khyad par 'dzin pa la //	94a	in the apprehension of the distinctive objective supports,
['BO_T03_D3788:94a-13']	rnam pa zhes ni bya bar brjod //	rnam pa zhes ni bya bar brjod //	94a	they are called aspects.
['BO_T03_D3788:94a-14']	ces bstan pa yin no //	ces bstan pa yin no //	94a	This is the teaching.
['BO_T03_D3788:94a-15']	de'i mtshan nyid bstan pa la ma yin nam //	de'i mtshan nyid bstan pa la ma yin nam //	94a	But isn't the characteristic of that taught?
['BO_T03_D3788:94a-16']	dmigs par bzhag pas yang dmigs pa ste /	dmigs par bzhag pas yang dmigs pa ste /	94a	The objective support is established as the objective support.
['BO_T03_D3788:94a-17']	'jig rten pa'i dge ba'i chos thams cad dang / dge ba la sogs pa yin par bstan pa'i phyir 'dir dngos po med par rnam par thar pa'i gnyen po'i phyogs su mi 'gyur ro //	'jig rten pa'i dge ba'i chos thams cad dang / dge ba la sogs pa yin par bstan pa'i phyir 'dir dngos po med par rnam par thar pa'i gnyen po'i phyogs su mi 'gyur ro //	94a	In order to teach all mundane virtuous dharmas and the virtuous, etc., here the non-existent does not become the antidote of the liberation.
['BO_T03_D3788:94a-18']	de la thams cad shes pa nyid kyi rnam pa ni nyan thos dang / byang chub sems dpa'i rnam par dbye bas zag pa med pa dang / zag pa dang bcas pa yin no //	de la thams cad shes pa nyid kyi rnam pa ni nyan thos dang / byang chub sems dpa'i rnam par dbye bas zag pa med pa dang / zag pa dang bcas pa yin no //	94a	The aspects of the knowledge of all the aspects are uncontaminated and contaminated, because of the distinction between the disciples and bodhisattvas.
['BO_T03_D3788:94a-19']	lam shes pa nyid kyi rnam pa ni byang chub sems dpa' rnams kyis nyon mongs pa shin tu ma spangs pa'i phyir rnam grangs kyi zag pa dang bcas pa de kho na yin no //	lam shes pa nyid kyi rnam pa ni byang chub sems dpa' rnams kyis nyon mongs pa shin tu ma spangs pa'i phyir rnam grangs kyi zag pa dang bcas pa de kho na yin no //	94a	The aspects of the knowledge of paths are only contaminated, because the bodhisattvas have not abandoned the afflictions.
['BO_T03_D3788:94a-20']	rnam pa thams cad mkhyen pa nyid kyi rnam pa ni chos thams cad kyi rnam pa thugs su chud pas sangs rgyas pa'i phyir zag pa med pa kho na yin no //	rnam pa thams cad mkhyen pa nyid kyi rnam pa ni chos thams cad kyi rnam pa thugs su chud pas sangs rgyas pa'i phyir zag pa med pa kho na yin no //	94a	The aspects of the knowledge of all aspects are only uncontaminated, because they are the realization of all aspects of all phenomena by the Buddha.
['BO_T03_D3788:94a-21']	gang dri ma med pa'i rnam pa bcu drug las gzhan med do zhes bstan pa ni /	gang dri ma med pa'i rnam pa bcu drug las gzhan med do zhes bstan pa ni /	94a	It is taught that there are no other aspects than the sixteen stainless aspects.
['BO_T03_D3788:94a-22']	nyon mongs pa'i sgrib pa tsam gyi gnyen po'i phyogs la dgongs pa yin gyi de dang 'di la 'gal ba med do //	nyon mongs pa'i sgrib pa tsam gyi gnyen po'i phyogs la dgongs pa yin gyi de dang 'di la 'gal ba med do //	94a	This is intended as an antidote to the obscuration of afflictions alone, and there is no contradiction with the other.
['BO_T03_D3788:94b-0']	rnam pa'i rnam par @94b 'grel pa'o /	rnam pa'i rnam par @94b 'grel pa'o /	94b	This concludes the commentary to the chapter on the aspects.
['BO_T03_D3788:94b-1']	// / rnam pa rnams bstan nas ;	// / rnam pa rnams bstan nas ;	94b	Having explained the aspects,
['BO_T03_D3788:94b-2']	da ni sbyor ba'i rnam pa brjod par bya ste /	da ni sbyor ba'i rnam pa brjod par bya ste /	94b	now the application should be stated.
['BO_T03_D3788:94b-3']	de la re zhig sbyor ba'i rten sbyor ba po yin pas de brjod par bya ba yin pas brjod par bya'o //	de la re zhig sbyor ba'i rten sbyor ba po yin pas de brjod par bya ba yin pas brjod par bya'o //	94b	There, the basis of application is the one who applies, so that should be stated.
['BO_T03_D3788:94b-4']	de la sbyor ba po rnam pa bzhi ste /	de la sbyor ba po rnam pa bzhi ste /	94b	There, the one who applies is of four kinds.
['BO_T03_D3788:94b-5']	gang zhe na /	gang zhe na /	94b	What are they?
['BO_T03_D3788:94b-6']	sangs rgyas rnams la bkur sti byas //	sangs rgyas rnams la bkur sti byas //	94b	One who has served the buddhas,
['BO_T03_D3788:94b-7']	de la dge ba'i rtsa ba bskrun //	de la dge ba'i rtsa ba bskrun //	94b	planted roots of virtue with them,
['BO_T03_D3788:94b-8']	dge ba'i bshes kyis mgon bcas pa //	dge ba'i bshes kyis mgon bcas pa //	94b	been taken under the care of spiritual friends,
['BO_T03_D3788:94b-9']	'di nyan pa yi snod yin no //	'di nyan pa yi snod yin no //	94b	is a vessel for listening to this.
['BO_T03_D3788:94b-10']	zhes bstan pa yin no //	zhes bstan pa yin no //	94b	This is taught.
['BO_T03_D3788:94b-11']	de ltar yang rnam pa thams cad mngon par byang chub pa'i sbyor ba'i rten gyi dbang du byas nas sngon gyi rgyal ba rnams la lhag par bya ba byas pa //	de ltar yang rnam pa thams cad mngon par byang chub pa'i sbyor ba'i rten gyi dbang du byas nas sngon gyi rgyal ba rnams la lhag par bya ba byas pa //	94b	Thus, taking as the basis the one who applies to manifest complete enlightenment in all aspects, it is said that one who has served the victors of the past,
['BO_T03_D3788:94b-12']	'das pas bstan pa'i gsung rab dang / de bzhin gshegs pa las sngon dge ba'i rtsa ba bskyed pa dang / dge ba'i bshes gnyen gyis yongs su bzung ba ni shes rab kyi pha rol tu phyin pa nyan pa'i snod yin no zhes bstan pa yin no //	'das pas bstan pa'i gsung rab dang / de bzhin gshegs pa las sngon dge ba'i rtsa ba bskyed pa dang / dge ba'i bshes gnyen gyis yongs su bzung ba ni shes rab kyi pha rol tu phyin pa nyan pa'i snod yin no zhes bstan pa yin no //	94b	The vessel for listening to the perfection of wisdom is indicated as follows: the scriptures taught by the past buddhas, the roots of virtue generated in the presence of the tathāgatas, and being sustained by a spiritual friend.
['BO_T03_D3788:94b-13']	'di nyan pa'i sbyor pa'i rten ni rnam pa gsum yin no //	'di nyan pa'i sbyor pa'i rten ni rnam pa gsum yin no //	94b	The basis for the application of listening is threefold.
['BO_T03_D3788:94b-14']	yang 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par byed pa dang / tshul bzhin du yid la byed pa dang / de la rjes su mi skrag pa la sogs pa'i sbyor ba'i rten gyi dbang du mdzad nas /	yang 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par byed pa dang / tshul bzhin du yid la byed pa dang / de la rjes su mi skrag pa la sogs pa'i sbyor ba'i rten gyi dbang du mdzad nas /	94b	Moreover, the basis for the application of listening is indicated in terms of the basis for the application of listening, which is to hold, carry, read, master, properly bring to mind, and not be frightened by it, and so on.🔽The holy ones assert that the vessel🔽is relying on the Buddha, asking questions,
['BO_T03_D3788:94b-15']	sangs rgyas bsten dang kun 'dri dang // sbyin dang tshul khrims sogs spyod pa //	sangs rgyas bsten dang kun 'dri dang // sbyin dang tshul khrims sogs spyod pa //	94b	practicing generosity, ethics, and so on,
['BO_T03_D3788:94b-16', 'BO_T03_D3788:94b-17', 'BO_T03_D3788:94b-18']	len dang 'dzin la sogs pa yi //🔽snod du dam pa rnams bzhed do //🔽zhes bstan pa yin no //	len dang 'dzin la sogs pa yi //🔽snod du dam pa rnams bzhed do //🔽zhes bstan pa yin no //	94b	receiving, holding, and so on.
['BO_T03_D3788:94b-19']	gang sangs rgyas mang po la bsnyen bkur byas pa dang / yongs su zhu ba byas pa dang / pha rol tu phyin pa drug gi spyod pa dang ldan pa 'di 'dzin par byed pa'i snod yin par bstan pa yin no //	gang sangs rgyas mang po la bsnyen bkur byas pa dang / yongs su zhu ba byas pa dang / pha rol tu phyin pa drug gi spyod pa dang ldan pa 'di 'dzin par byed pa'i snod yin par bstan pa yin no //	94b	This shows that one who has served many Buddhas, who has asked questions, who is endowed with the practice of the six perfections, is a vessel for this.
['BO_T03_D3788:94b-20']	gang gi phyir ji skad du bstan pa'i rgyu med pa ni de la mi mos pa dang / mchog tu spong bar byed do zhes bstan pa yin no //	gang gi phyir ji skad du bstan pa'i rgyu med pa ni de la mi mos pa dang / mchog tu spong bar byed do zhes bstan pa yin no //	94b	Because of the absence of the causes as they have been taught, one has no interest in it and rejects it utterly, as has been taught.
['BO_T03_D3788:94b-21']	ji skad du bstan pa las bzlog pa ni mi mos pa dang / spong bar byed pa'i rgyu yin te /	ji skad du bstan pa las bzlog pa ni mi mos pa dang / spong bar byed pa'i rgyu yin te /	94b	The causes for having no interest and for rejecting it are the opposite of the way it has been taught.
['BO_T03_D3788:94b-22']	mos pa med pa'i rgyus shes rab kyi pha rol tu phyin pa zab mo de spong ba'i rgyu ni gzhan ma yin te /	mos pa med pa'i rgyus shes rab kyi pha rol tu phyin pa zab mo de spong ba'i rgyu ni gzhan ma yin te /	94b	The cause for rejecting the profound perfection of wisdom is not anything else than the cause for having no interest in it.
['BO_T03_D3788:94b-23']	sems can rnams kyi rang bzhin zhes bya ba yin te /	sems can rnams kyi rang bzhin zhes bya ba yin te /	94b	It is the nature of beings.
['BO_T03_D3788:94b-24']	btsun pa sha ra dva ti'i bu shes rab kyi pha rol tu phyin pa 'di ni shin tu zab pa'i phyir ro zhes gsungs pa yin no //	btsun pa sha ra dva ti'i bu shes rab kyi pha rol tu phyin pa 'di ni shin tu zab pa'i phyir ro zhes gsungs pa yin no //	94b	Venerable Śāradvatīputra, it is because this perfection of wisdom is very profound.
['BO_T03_D3788:95a-0']	de zab pa ni mos pa med pa tsam gyi rgyu yin pa'i phyir de spong ba'i sems can gyi nyes pa'i rgyu @95a * //	de zab pa ni mos pa med pa tsam gyi rgyu yin pa'i phyir de spong ba'i sems can gyi nyes pa'i rgyu @95a * //	95a	That is the cause for mere lack of interest, and therefore it is the cause for the fault of sentient beings who abandon it.🔽
['BO_T03_D3788:95a-1']	nyid yin par shes par bya ba'i phyir ro //	nyid yin par shes par bya ba'i phyir ro //	95a	That profundity is the cause of mere lack of interest, so it should be understood as the cause of the fault of sentient beings who reject it.
['BO_T03_D3788:95a-2']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	95a	Why is that?
['BO_T03_D3788:95a-3']	lam gyi rnam pa shes pa nyid la gnas par 'dod pa dang / rnam pa thams cad mkhyen pa nyid bskyed par 'dod pas rnam pa thams cad du de la brtson par bya'o zhes bstan pa na sbyor ba bstan pa'i nye bar 'god pa'i don yin no //	lam gyi rnam pa shes pa nyid la gnas par 'dod pa dang / rnam pa thams cad mkhyen pa nyid bskyed par 'dod pas rnam pa thams cad du de la brtson par bya'o zhes bstan pa na sbyor ba bstan pa'i nye bar 'god pa'i don yin no //	95a	When it is taught that “one who wishes to stand in the knowledge of path aspects and who wishes to generate the knowledge of all aspects should make effort in that in all ways,” it is the meaning of the application taught.
