segmentnr	original	analyzed	translated
['BO_T02_D2971:47b-0', 'BO_T02_D2971:47b-1']	@47b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //🔽bsgrub bya skrag pa'i las 'gal ba'i lo thog ma rungs par bya ba'i las kyi drag shul spyod par 'dod pa'i sgrub pha po dam tshig dang ldan pas /	@47b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo // bsgrub bya skrag pa'i las 'gal ba'i lo thog ma rungs par bya ba'i las kyi drag shul spyod par 'dod pa'i sgrub pha po dam tshig dang ldan pas /	Homage to the glorious Vajravidāraṇa.🔽The practitioner who is bound by samaya and who wishes to perform the wrathful activity of destroying the crops of the one to be subdued should set up the maṇḍala of the great planet Vetāla in a pleasing place, draw the crossed red-black wrathful one in the center, and the houses of the planets in the end.
['BO_T02_D2971:47b-2']	gnas khang yid dang mthun par gza' chen po ro langs kyi dkyil 'khor bzhengs te dbus drag po bsnol ma dmar nag tha ma gza'i khang bu brtsegs pa bris la khrag sna chogs pa dang / sha sna'i gtor ma dang / dkar gtor dang / sngo sna tshogs pa'i gtor ma bshams te gzhan go //	gnas khang yid dang mthun par gza' chen po ro langs kyi dkyil 'khor bzhengs te dbus drag po bsnol ma dmar nag tha ma gza'i khang bu brtsegs pa bris la khrag sna chogs pa dang / sha sna'i gtor ma dang / dkar gtor dang / sngo sna tshogs pa'i gtor ma bshams te gzhan go //	Arrange the bali of various bloods, the bali of various meats, the white bali, and the bali of various vegetables, and so on.
['BO_T02_D2971:48a-0']	rabs chad nag po'i thod par dur khod kyi ras dang rus pa bsregs pa'i thal ba dang / dme khrag sna tshogs pa'i thod pa'i spyi bor bsgrub bya'i ming dang gzugs bris la yul lha dang @48a * //	rabs chad nag po'i thod par dur khod kyi ras dang rus pa bsregs pa'i thal ba dang / dme khrag sna tshogs pa'i thod pa'i spyi bor bsgrub bya'i ming dang gzugs bris la yul lha dang @48a * //	In the skull of a dead man, mix charnel ground cloth, the ashes of burned bones, and various blood from conflict, and write the name and form of the one to be subdued on the top of the skull.
['BO_T02_D2971:48a-1']	yul mi'i ming yang bri /	yul mi'i ming yang bri /	Also write the name of the deity of the region and the people of the region.
['BO_T02_D2971:48a-2']	thod pa'i nang du rin po che'i phye ma dang / mi rta khyi'i khrag dang / mdzo rog dang / g-yag rog gi khrag dang / mngal khrag la sogs pa'i khrag sna tshogs blugs la /	thod pa'i nang du rin po che'i phye ma dang / mi rta khyi'i khrag dang / mdzo rog dang / g-yag rog gi khrag dang / mngal khrag la sogs pa'i khrag sna tshogs blugs la /	Put various kinds of blood into the skull-cup, such as precious powders, the blood of a man, a horse, and a dog, the blood of a black yak and a black dzo, and blood from the womb.
['BO_T02_D2971:48a-3']	yungs kar dang yungs nag la bzlas shing blugs so //	yungs kar dang yungs nag la bzlas shing blugs so //	Recite over white mustard seed and black mustard seed and put them in the skull-cup.
['BO_T02_D2971:48a-4']	gtso bo'i nga rgyal dang ldan pas mchod pa dang bstod pa dang bsnyen pa ci rigs par bya'o //	gtso bo'i nga rgyal dang ldan pas mchod pa dang bstod pa dang bsnyen pa ci rigs par bya'o //	Endowed with the pride of the principal deity, make offerings, praises, and however many recitations are appropriate.
['BO_T02_D2971:48a-5']	de nas gza' so so'i bsnyen pa 'bum phrag re bzlas /	de nas gza' so so'i bsnyen pa 'bum phrag re bzlas /	Then, recite each of the planets' mantras one hundred thousand times.
['BO_T02_D2971:48a-6']	de nas las kyi sngags 'di la bsnyen pa 'bum phrag bdun bzlas so //	de nas las kyi sngags 'di la bsnyen pa 'bum phrag bdun bzlas so //	Then, recite this activity mantra seven hundred thousand times.
['BO_T02_D2971:48a-7']	aom ma ya snying ya ma khrag r'a hu la r'a hu hril shag shag sen sen bhyo bhyo //	aom ma ya snying ya ma khrag r'a hu la r'a hu hril shag shag sen sen bhyo bhyo //	Om maya hri ya ma blood rahu rahu hril shang shang sen sen bhyo bhyo.
['BO_T02_D2971:48a-8']	rang rang hril pa sha mi ki h'um phat ces yungs kar dang yungs nag la bzlas te thod par blugs so //	rang rang hril pa sha mi ki h'um phat ces yungs kar dang yungs nag la bzlas te thod par blugs so //	Recite over white mustard seed and black mustard seed and put them in the skull-cup.
['BO_T02_D2971:48a-9']	de nas khyab 'jug las la 'jug pa'i dus su thab gsum gyi las sbyar na bsgrub bya'i lo thog nges par brlag par 'gyur ro //	de nas khyab 'jug las la 'jug pa'i dus su thab gsum gyi las sbyar na bsgrub bya'i lo thog nges par brlag par 'gyur ro //	Then, when the time has come to engage in the rite, if one performs the rite of the three hearths, the crops of the victim will certainly be destroyed.
['BO_T02_D2971:48a-10']	bsgrub bya skrag pa'i las chu thigs zhes bya'o //	bsgrub bya skrag pa'i las chu thigs zhes bya'o //	This rite, which terrifies the victim, is called the water drop.
['BO_T02_D2971:48a-11']	dang la mar me mdzad bzang pos mdzad pa rdzogs so//	dang la mar me mdzad bzang pos mdzad pa rdzogs so//	The composition of the good Candraprabha is complete.
