segmentnr	original	analyzed	folio	translated
['BO_T02_D1721:89a-0']	@89a # // rje btsun sgrol ma la phyag 'tshal lo //	@89a # // rje btsun sgrol ma la phyag 'tshal lo //	89a	Homage to the Venerable Tara.
['BO_T02_D1721:89a-1']	nam zhig 'chi bar 'gyur ba'i tshe //	nam zhig 'chi bar 'gyur ba'i tshe //	89a	When the time of death arrives,
['BO_T02_D1721:89a-2']	ltos pa thams cad rab spangs te //	ltos pa thams cad rab spangs te //	89a	abandon all attachments,
['BO_T02_D1721:89a-3']	ci 'byor mchod pa sngon du bya //	ci 'byor mchod pa sngon du bya //	89a	and make offerings to the best of your ability.
['BO_T02_D1721:89a-4']	byang chub sems ni brtan par bsgom //	byang chub sems ni brtan par bsgom //	89a	Meditate firmly on bodhicitta.
['BO_T02_D1721:89a-5']	'byung bzhi thim pa lha bzhir bsgom //	'byung bzhi thim pa lha bzhir bsgom //	89a	Meditate on the dissolution of the four elements into the four deities.
['BO_T02_D1721:89a-6']	rnam shes thim pa yid kyi lha //	rnam shes thim pa yid kyi lha //	89a	Meditate on the dissolution of consciousness into the mental deity.
['BO_T02_D1721:89a-7']	'od gsal la thim 'od gsal te //	'od gsal la thim 'od gsal te //	89a	Meditate on the dissolution of luminosity into luminosity.
['BO_T02_D1721:89a-8']	bskyed rim thim pa rdzogs rim bsgom //	bskyed rim thim pa rdzogs rim bsgom //	89a	Meditate on the completion stage of the dissolution of the generation stage.
['BO_T02_D1721:89a-9']	lus kyi shed nyams smig rgyu snang //	lus kyi shed nyams smig rgyu snang //	89a	When the strength of the body declines, a mirage appears.
['BO_T02_D1721:89a-10']	snying gar bla ma bsgom par bya //	snying gar bla ma bsgom par bya //	89a	Meditate on the guru at the heart.
['BO_T02_D1721:89a-11']	sgo dgu skam sa na du ba 'byung //	sgo dgu skam sa na du ba 'byung //	89a	When the nine orifices dry up, smoke appears.
['BO_T02_D1721:89b-0']	lte bar rdo rje sems dpa' @89b bsgom ;	lte bar rdo rje sems dpa' @89b bsgom ;	89b	Meditate on Vajrasattva at the navel.
['BO_T02_D1721:89b-1']	/ drod brtul srin bu me khyer 'dra //	/ drod brtul srin bu me khyer 'dra //	89b	When heat subsides, it is like a firefly.
['BO_T02_D1721:89b-2']	gsang bar don yod grub pa bsgom //	gsang bar don yod grub pa bsgom //	89b	Meditate on Amoghasiddhi at the secret place.
['BO_T02_D1721:89b-3']	dbugs chad mar me 'bar ba mthong //	dbugs chad mar me 'bar ba mthong //	89b	When the breath ceases, a blazing lamp is seen.
['BO_T02_D1721:89b-4']	smin mtshams rta mgrin bsgom par bya //	smin mtshams rta mgrin bsgom par bya //	89b	Meditate on Hayagriva between the eyebrows.
['BO_T02_D1721:89b-5']	srog bral nam mkha' 'dra ba la //	srog bral nam mkha' 'dra ba la //	89b	When life is gone, like space,
['BO_T02_D1721:89b-6']	thams cad 'dus pa lhag pa'i lha //	thams cad 'dus pa lhag pa'i lha //	89b	the supreme deity of the gathering of all
['BO_T02_D1721:89b-7']	de rjes ma bcos 'gro 'ong med //	de rjes ma bcos 'gro 'ong med //	89b	After that, without modification, there is no coming or going.
['BO_T02_D1721:89b-8']	rang gis ji ltar bzod ltar bsgom //	rang gis ji ltar bzod ltar bsgom //	89b	Meditate according to one’s ability.
['BO_T02_D1721:89b-9']	mthar ni pha ma'i sa bon gnyis //	mthar ni pha ma'i sa bon gnyis //	89b	Finally, the two seeds of the parents
['BO_T02_D1721:89b-10']	dkar dmar thig le nyi zlar gyur //	dkar dmar thig le nyi zlar gyur //	89b	Become the red and white vital drops of sun and moon.
['BO_T02_D1721:89b-11']	kha sbyar dbus su rang gi sems //	kha sbyar dbus su rang gi sems //	89b	In the center of the union, one’s mind
