segmentnr	original	analyzed	folio	translated
['BO_T10_D4166:173b-0']	@173b # // rgya gar skad du /	@173b # // rgya gar skad du /	173b	In Sanskrit:
['BO_T10_D4166:173b-1']	sam bh'a ra pa ri ka th'a ;	sam bh'a ra pa ri ka th'a ;	173b	Samvara-parikathā
['BO_T10_D4166:173b-2']	bod skad du /	bod skad du /	173b	In Tibetan:
['BO_T10_D4166:173b-3']	tshogs kyi gtam /	tshogs kyi gtam /	173b	The Discourse on the Accumulation
['BO_T10_D4166:173b-4']	gsung gi mnga' bdag 'jam pa'i dbyangs la phyag 'tshal lo //	gsung gi mnga' bdag 'jam pa'i dbyangs la phyag 'tshal lo //	173b	Homage to Mañjughoṣa, the Lord of Speech.
['BO_T10_D4166:173b-5']	bdag gis de ring bsod nams dang // ye shes tshogs ni gang zhig gam //	bdag gis de ring bsod nams dang // ye shes tshogs ni gang zhig gam //	173b	The bodhisattva should repeatedly consider: What is the accumulation of merit and wisdom for me today?
['BO_T10_D4166:173b-6', 'BO_T10_D4166:173b-7', 'BO_T10_D4166:173b-8']	gzhan la phan pa gang bya zhes //🔽byang chub sems dpa' yang yang bsam //🔽bsod nams rang bzhin ye shes che //	gzhan la phan pa gang bya zhes // byang chub sems dpa' yang yang bsam // bsod nams rang bzhin ye shes che //	173b	What benefit for others can I accomplish?🔽By what means is the accumulation of merit and wisdom, which has the nature of great wisdom, perfected,
['BO_T10_D4166:173b-9']	tshogs ni gang gis rdzogs 'gyur dang // ji ltar gzhan phan byed 'gyur pa //	tshogs ni gang gis rdzogs 'gyur dang // ji ltar gzhan phan byed 'gyur pa //	173b	and how will I bring benefit to others?
['BO_T10_D4166:173b-10']	de ni legs par bshad par bya //	de ni legs par bshad par bya //	173b	This should be properly explained.
['BO_T10_D4166:173b-11']	gang gis lus dang srog dag ni //	gang gis lus dang srog dag ni //	173b	By what means should I give up my body and life
['BO_T10_D4166:173b-12']	sems can kun la gtang bar bya //	sems can kun la gtang bar bya //	173b	for the sake of all sentient beings?
['BO_T10_D4166:173b-13', 'BO_T10_D4166:173b-14']	lus can kun la byams pa dang // snying rje nyid kyis khyab par bya //🔽sdig pa kun gyi rnam smin ni //	lus can kun la byams pa dang // snying rje nyid kyis khyab par bya // sdig pa kun gyi rnam smin ni //	173b	By what means should I pervade all embodied beings with love and compassion?
['BO_T10_D4166:173b-15']	rang gi rgyud la mngon 'dod cing //	rang gi rgyud la mngon 'dod cing //	173b	By what means should I take upon myself the ripening of all my misdeeds,🔽and rejoice in all merits?
['BO_T10_D4166:173b-16']	bsod nams kun la yi rang dang // sangs rgyas bdag nyid che la bsam //	bsod nams kun la yi rang dang // sangs rgyas bdag nyid che la bsam //	173b	By what means should I contemplate the greatness of the Buddha?
['BO_T10_D4166:173b-17']	de ltar yang dang yang bya ba //	de ltar yang dang yang bya ba //	173b	And do this again and again.
['BO_T10_D4166:173b-18', 'BO_T10_D4166:173b-19']	'di ni cho ga gzhan yin no //🔽byang chub sems ni sngon 'gro bas //	'di ni cho ga gzhan yin no // byang chub sems ni sngon 'gro bas //	173b	This is another ritual.🔽All undertakings should be preceded
['BO_T10_D4166:173b-20']	rtsom pa kun kyang bya ba yin //	rtsom pa kun kyang bya ba yin //	173b	by the thought of awakening.
['BO_T10_D4166:173b-21']	de lta bu yi thabs de yis ;	de lta bu yi thabs de yis ;	173b	By this method
['BO_T10_D4166:173b-22']	/ rtsom pa'i ngal ba med par yang //	/ rtsom pa'i ngal ba med par yang //	173b	you will not be exhausted by your undertakings.🔽And you will repeatedly accumulate
['BO_T10_D4166:173b-23', 'BO_T10_D4166:173b-24']	bsod nams ye shes tshad med pa //🔽yang dang yang du sogs par 'gyur //	bsod nams ye shes tshad med pa // yang dang yang du sogs par 'gyur //	173b	immeasurable merit and wisdom.🔽For the enjoyment and protection
['BO_T10_D4166:173b-25']	sems can rnams kyi longs spyod dang // yongs su bskyab pa'i phyir dang ni //	sems can rnams kyi longs spyod dang // yongs su bskyab pa'i phyir dang ni //	173b	of sentient beings,
['BO_T10_D4166:173b-26']	rang gi lus dang srog nyid ni //	rang gi lus dang srog nyid ni //	173b	you should give up your body and life
['BO_T10_D4166:173b-27']	yid kyi rjes bzhin gtang bar bya //	yid kyi rjes bzhin gtang bar bya //	173b	in accordance with your mental disposition.🔽Just as you would give up food, drink,🔽and the like to counter hunger, thirst,🔽and fatigue,🔽and to counter heat, cold,
['BO_T10_D4166:173b-28']	bkres skom ngal dang tsha grang dang // rlung dang char gyi gnyen po bzhin //	bkres skom ngal dang tsha grang dang // rlung dang char gyi gnyen po bzhin //	173b	wind, and rain,🔽in the same way you should give up🔽your body and life
['BO_T10_D4166:173b-29']	mchog mchod pa las bdag nyid ni //	mchog mchod pa las bdag nyid ni //	173b	for the sake of sentient beings.🔽Whatever happiness you experience here🔽in the world, whatever you enjoy,🔽whatever you have in the way of a dwelling,🔽whatever you have in the way of a pure and peaceful abode,
['BO_T10_D4166:173b-30']	'di na bde myong gang yin dang // nyams dga' khang bzangs gzhir gnas dang // gtsang zhing zhi ba'i gnas gtogs dang // bde ba thob pa gang yin dang // bsam gtan bde ba thob pa yis //	'di na bde myong gang yin dang // nyams dga' khang bzangs gzhir gnas dang // gtsang zhing zhi ba'i gnas gtogs dang // bde ba thob pa gang yin dang // bsam gtan bde ba thob pa yis //	173b	whatever happiness you have attained,🔽and whatever happiness you have attained through meditative concentration,
['BO_T10_D4166:173b-31']	bde ba'i gnas skabs thob gang dang // sangs rgyas byang chub sems dpa' dang // dgra bcom shin tu sbyangs zhi nyid //	bde ba'i gnas skabs thob gang dang // sangs rgyas byang chub sems dpa' dang // dgra bcom shin tu sbyangs zhi nyid //	173b	The state of happiness, the Buddhas, the Bodhisattvas, and the Arhats, are the most purified and peaceful.
['BO_T10_D4166:173b-32', 'BO_T10_D4166:173b-33']	de ni sems can thams cad la //🔽bye brag med par nye bar bstabs //	de ni sems can thams cad la // bye brag med par nye bar bstabs //	173b	They are to be given to all sentient beings🔽without any discrimination.
['BO_T10_D4166:173b-34']	phal cher mnyam par ma bzhag tshe //	phal cher mnyam par ma bzhag tshe //	173b	For the most part, when one is not in meditative equipoise,
['BO_T10_D4166:173b-35']	de ltar byams pa nyer bsten la //	de ltar byams pa nyer bsten la //	173b	one should practice loving kindness in this way.
['BO_T10_D4166:174a-0', 'BO_T10_D4166:174a-1']	@174a * // mnyam par gzhag tshe bdag gis rtogs //🔽dga' dang shin tu sbyangs pa nyid //	@174a * // mnyam par gzhag tshe bdag gis rtogs // dga' dang shin tu sbyangs pa nyid //	174a	When one is in meditative equipoise, one should practice it by visualizing it.🔽Joy and pliancy🔽are to be experienced like the sun.
['BO_T10_D4166:174a-2']	nyi ltar nyams su myong ba dag / de bzhin gzhan la lhag mos byas //	nyi ltar nyams su myong ba dag / de bzhin gzhan la lhag mos byas //	174a	In the same way, one should practice loving kindness toward others.
['BO_T10_D4166:174a-3']	skye dgu 'di ni sdug bsngal gyi //	skye dgu 'di ni sdug bsngal gyi //	174a	These beings are submerged in the river of suffering
['BO_T10_D4166:174a-4']	chu bor nub dang de rgyu can //	chu bor nub dang de rgyu can //	174a	and its causes.🔽One should examine with effort the path to liberation
['BO_T10_D4166:174a-5']	dan 'gro dang ni bde 'gro dag / brtse la 'bad pas brtag par bya //	dan 'gro dang ni bde 'gro dag / brtse la 'bad pas brtag par bya //	174a	and the path to happy rebirths.🔽In the hells, there is a great variety of unbearable sufferings,
['BO_T10_D4166:174a-6']	de las kyang ni dmyal ba dag / sdug bsngal mi bzad mang po dang // dus ring rgyun mi 'chad pa yi //	de las kyang ni dmyal ba dag / sdug bsngal mi bzad mang po dang // dus ring rgyun mi 'chad pa yi //	174a	which are long-lasting and continuous.🔽There are the sufferings of being cut, gashed, burned, and beaten,
['BO_T10_D4166:174a-7']	gcad gshegs me yis gdungs pa dang // 'tshed cing btags pa las byung ba'i //	gcad gshegs me yis gdungs pa dang // 'tshed cing btags pa las byung ba'i //	174a	and the sufferings of being boiled and roasted.
['BO_T10_D4166:174a-8']	shin tu nyam thag rab tu 'phel //	shin tu nyam thag rab tu 'phel //	174a	And their suffering is very great.
['BO_T10_D4166:174a-9']	thal chu lta bur rab 'tshed pa'i //	thal chu lta bur rab 'tshed pa'i //	174a	They are boiled like rice in a pot🔽And burned by the fire of desire.🔽Animals are hostile to one another,
['BO_T10_D4166:174a-10']	bsreg cing tsha rims 'dra nyam thag / dud 'gro phan tshun sdang dang srog / rang dbang med par gsad sogs kyis //	bsreg cing tsha rims 'dra nyam thag / dud 'gro phan tshun sdang dang srog / rang dbang med par gsad sogs kyis //	174a	And kill each other without mercy.
['BO_T10_D4166:174a-11']	rtag tu sdug bsngal gyis gdungs pas //	rtag tu sdug bsngal gyis gdungs pas //	174a	They are always tormented by suffering,
['BO_T10_D4166:174a-12', 'BO_T10_D4166:174a-13']	phal cher dmyal ba dag dang mtshungs //🔽yi dgas me lce'i phreng ba yis //	phal cher dmyal ba dag dang mtshungs // yi dgas me lce'i phreng ba yis //	174a	And for the most part are like hell-beings.🔽Hungry ghosts are surrounded by flames
['BO_T10_D4166:174a-14', 'BO_T10_D4166:174a-15']	bskor zhing skad gsang mthon por sgrogs //🔽la la kha na me 'bar gzhan //	bskor zhing skad gsang mthon por sgrogs // la la kha na me 'bar gzhan //	174a	And cry out in loud voices.🔽Some have mouths like the eye of a needle,
['BO_T10_D4166:174a-16']	mgrin pa khab mig lto ri tsam //	mgrin pa khab mig lto ri tsam //	174a	And bellies as large as mountains.
['BO_T10_D4166:174a-17']	rtag tu bkres skom la sogs pas //	rtag tu bkres skom la sogs pas //	174a	They are always tormented by hunger and thirst,🔽Their bodies are emaciated,🔽And some eat their own vomit,
['BO_T10_D4166:174a-18']	bsreg cing lus ni skams pa dang // kha cig skyug ba za ba dang // gzhan dag de yang rab rnyed dka' //	bsreg cing lus ni skams pa dang // kha cig skyug ba za ba dang // gzhan dag de yang rab rnyed dka' //	174a	Which is difficult for them to find.
['BO_T10_D4166:174a-19']	ngan 'gro'i sdug bsngal ma lus pa //	ngan 'gro'i sdug bsngal ma lus pa //	174a	All the sufferings of the lower realms
['BO_T10_D4166:174a-20', 'BO_T10_D4166:174a-21']	mi rnams la yang yod par snang //🔽sdug bsngal gzir ba dmyal ba mtshungs //	mi rnams la yang yod par snang // sdug bsngal gzir ba dmyal ba mtshungs //	174a	Are also seen among humans.🔽Those tormented by suffering are like hell-beings,
['BO_T10_D4166:174a-22']	dbul bas gshin rje'i 'jig rten pa //	dbul bas gshin rje'i 'jig rten pa //	174a	And the poor are like the world of Yama.
['BO_T10_D4166:174a-23']	'di yi dud 'gro'i sdug bsngal yang //	'di yi dud 'gro'i sdug bsngal yang //	174a	The suffering of animals is also like this.🔽The strong oppress the weak,
['BO_T10_D4166:174a-24']	mthu ldan stobs kyis mthu med pa //	mthu ldan stobs kyis mthu med pa //	174a	and the powerful exploit the powerless,
['BO_T10_D4166:174a-25']	rnam par gnon cing 'tshe ba dag / chu bo lta bu nyid yin no //	rnam par gnon cing 'tshe ba dag / chu bo lta bu nyid yin no //	174a	like a river’s current.🔽Some are poor,
['BO_T10_D4166:174a-26']	kha cig dbul ba las gyur dang // gzhan dag chog mi shes las byung //	kha cig dbul ba las gyur dang // gzhan dag chog mi shes las byung //	174a	and others are insatiable.🔽They suffer unbearably from searching for things,
['BO_T10_D4166:174a-27']	yongs tshol sdug bsngal mi bzad dang // thams cad 'khu zhing gsod pa yin //	yongs tshol sdug bsngal mi bzad dang // thams cad 'khu zhing gsod pa yin //	174a	and all of them are killed and destroyed.
['BO_T10_D4166:174a-28']	'dod spyod lha ni gang yin pa //	'dod spyod lha ni gang yin pa //	174a	Even the gods who enjoy sense pleasures
['BO_T10_D4166:174a-29', 'BO_T10_D4166:174a-30']	de la'ang bde ba'i sems med de //🔽'dod pa'i 'dod chags rims btab pa'i //	de la'ang bde ba'i sems med de // 'dod pa'i 'dod chags rims btab pa'i //	174a	have no peace of mind.🔽The inner fire of the plague
['BO_T10_D4166:174a-31']	nang gi me yis bsregs 'gyur las ;	nang gi me yis bsregs 'gyur las ;	174a	of attachment to sense pleasures burns them.
['BO_T10_D4166:174a-32', 'BO_T10_D4166:174a-33']	/ gang zhig sems g-yeng gyur pa dag / de la bde ba ga la yod //🔽g-yengs med sems la skad cig kyang //	/ gang zhig sems g-yeng gyur pa dag / de la bde ba ga la yod // g-yengs med sems la skad cig kyang //	174a	How can there be happiness for those whose minds are distracted?🔽For a moment,
['BO_T10_D4166:174a-34']	dbang med pa ni ma yin pas //	dbang med pa ni ma yin pas //	174a	they are not without power over their minds.
