segmentnr	original	analyzed	translated
['BO_T02_D1246:194b-0']	@194b # // rgya gar skad du /	@194b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1246:194b-1']	sa ha dza sa yo ga kra ma n'a ma /	sa ha dza sa yo ga kra ma n'a ma /	Sahajayoginīkrama-nāma
['BO_T02_D1246:194b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1246:194b-3']	lhan cig skyes pa'i rnal 'byor gyi rim pa zhes bya ba /	lhan cig skyes pa'i rnal 'byor gyi rim pa zhes bya ba /	The Stages of the Yoga of Coemergence
['BO_T02_D1246:194b-4']	dpal dgyes pa rdo rje la phyag 'tshal lo //	dpal dgyes pa rdo rje la phyag 'tshal lo //	Homage to glorious Hevajra.
['BO_T02_D1246:194b-5']	dgyes rdor rgyu mthun dang bcas dam pa ni //	dgyes rdor rgyu mthun dang bcas dam pa ni //	The excellent Hevajra along with the natural outflow
['BO_T02_D1246:194b-6']	rnal 'byor ma yi 'khor lor rab btud de //	rnal 'byor ma yi 'khor lor rab btud de //	Bowing to the circle of yoginīs,
['BO_T02_D1246:194b-7']	rdzogs pa'i rim pa'i phyogs su ji lta bar /	rdzogs pa'i rim pa'i phyogs su ji lta bar /	Just as in the section on the completion stage,
['BO_T02_D1246:195a-0']	mngon par rtogs pa @195a * //	mngon par rtogs pa @195a * //	The clear realizations
['BO_T02_D1246:195a-1']	de bzhin bshad par bya //	de bzhin bshad par bya //	Will be explained in the same way.
['BO_T02_D1246:195a-2']	mkha' dbyings bha gar bsams nas ni //	mkha' dbyings bha gar bsams nas ni //	Having contemplated the bhaga of the realm of space,
['BO_T02_D1246:195a-3', 'BO_T02_D1246:195a-4']	dbus su bsgom par bya ba ste //🔽'khor lo sngon 'gro ci rigs par //	dbus su bsgom par bya ba ste // 'khor lo sngon 'gro ci rigs par //	One should meditate in the center.🔽The deities arise in whatever way is appropriate,
['BO_T02_D1246:195a-5']	lha rnams ji ltar byung ba'o //	lha rnams ji ltar byung ba'o //	Beginning with the cakra.
['BO_T02_D1246:195a-6']	zhes bya ba mdor bstan pa'o //	zhes bya ba mdor bstan pa'o //	This is the concise explanation.
['BO_T02_D1246:195a-7']	de'i don ni 'di yin te //	de'i don ni 'di yin te //	The meaning of that is as follows:
['BO_T02_D1246:195a-8']	gnas la byed pa zhugs nas ni //	gnas la byed pa zhugs nas ni //	Having entered into the performance in the place,
['BO_T02_D1246:195a-9']	sgrub pa pos ni bya ba bya //	sgrub pa pos ni bya ba bya //	The practitioner should perform the activities.
['BO_T02_D1246:195a-10']	'bras bu rnal 'byor ma 'khor lo //	'bras bu rnal 'byor ma 'khor lo //	The result is the circle of yoginīs.
['BO_T02_D1246:195a-11']	de yi rgyu mthun he ru ka'o //	de yi rgyu mthun he ru ka'o //	The natural outflow of that is Heruka.
['BO_T02_D1246:195a-12']	zhes bya ba la bskyed pa'i phyogs su dag pa bzhi gang yin pa de rnams las gsum pa dang mchog las 'og ma dang / dga' bral las gong ma gang yin pa de ni lhan cig skyes pa'i dga' ba ste /	zhes bya ba la bskyed pa'i phyogs su dag pa bzhi gang yin pa de rnams las gsum pa dang mchog las 'og ma dang / dga' bral las gong ma gang yin pa de ni lhan cig skyes pa'i dga' ba ste /	In this verse, the fourth of the four purities in the creation stage is the innate joy, which is the lower of the two supreme joys and the higher of the three joys that are free of joy.
['BO_T02_D1246:195a-13']	de nyid 'dir ni rnam pa gnyis //	de nyid 'dir ni rnam pa gnyis //	That is twofold here.
['BO_T02_D1246:195a-14']	'bras bu rnam pa gnyis su 'dod //	'bras bu rnam pa gnyis su 'dod //	The result is asserted to be twofold.
['BO_T02_D1246:195a-15']	gcig ni nam mkha' dang mtshungs pa //	gcig ni nam mkha' dang mtshungs pa //	One is like space.
['BO_T02_D1246:195a-16']	gzhan ni zla ba rdzogs pa bzhin //	gzhan ni zla ba rdzogs pa bzhin //	The other is like a full moon.
['BO_T02_D1246:195a-17']	de dag las ni mkha' dang mtshungs //	de dag las ni mkha' dang mtshungs //	Of those, the one like space
['BO_T02_D1246:195a-18']	gang de skyob pa chos sku yin //	gang de skyob pa chos sku yin //	is the dharma body of the protector.
['BO_T02_D1246:195a-19']	gang zhig zla ba rdzogs 'dra ba //	gang zhig zla ba rdzogs 'dra ba //	The one like a full moon
['BO_T02_D1246:195a-20']	de ni longs spyod rdzogs sku'o //	de ni longs spyod rdzogs sku'o //	is the saṃbhogakāya.
['BO_T02_D1246:195a-21']	de nyid rnal 'byor ma'i 'khor lo //	de nyid rnal 'byor ma'i 'khor lo //	That is the circle of yoginīs.
['BO_T02_D1246:195a-22']	gang zhig ye shes gnyis su med //	gang zhig ye shes gnyis su med //	The one that is nondual pristine consciousness
['BO_T02_D1246:195a-23']	ji ltar mthar ni bde ba che //	ji ltar mthar ni bde ba che //	is the great bliss at the end.
['BO_T02_D1246:195a-24']	de bzhin thog mar tha mi dad //	de bzhin thog mar tha mi dad //	Likewise, it is not different at the beginning.🔽That is the nature of all phenomena
['BO_T02_D1246:195a-25']	de ni chos kun rang bzhin dang // de ni gnyis med yi shes yin //	de ni chos kun rang bzhin dang // de ni gnyis med yi shes yin //	and that is nondual pristine consciousness.
['BO_T02_D1246:195a-26']	de ni bde chen de yi phyir //	de ni bde chen de yi phyir //	That is great bliss. Therefore,
['BO_T02_D1246:195a-27']	'gro ba thams cad de bzhin no //	'gro ba thams cad de bzhin no //	So it is with all migrating beings.
['BO_T02_D1246:195a-28']	'di'i mngon par rtogs pa ni 'di yin te /	'di'i mngon par rtogs pa ni 'di yin te /	This is the clear realization of this.
['BO_T02_D1246:195a-29']	sgom pa 'di la dbang byed pa ni /	sgom pa 'di la dbang byed pa ni /	The one who has control over this meditation
['BO_T02_D1246:195a-30']	dpa' bo gcig pu dben par gnas pa /	dpa' bo gcig pu dben par gnas pa /	is the solitary hero who abides in solitude,
['BO_T02_D1246:195a-31']	'jam pa'i stan la 'dug ste /	'jam pa'i stan la 'dug ste /	who sits on a soft seat,
['BO_T02_D1246:195a-32']	chos thams cad rang bzhin gyis dag par shes nges par byas la /	chos thams cad rang bzhin gyis dag par shes nges par byas la /	who is certain that all phenomena are pure by nature,
