segmentnr	original	analyzed	folio	translated
['BO_T16_D4404:341a-0']	@341a # // bcom ldan @341b 'das la lha'i dbang po rab dga' ldan gyis bkra shis kyi tshigs su bcad pa //	@341a # // bcom ldan @341b 'das la lha'i dbang po rab dga' ldan gyis bkra shis kyi tshigs su bcad pa //	341a	The Blessed One, the god Indra, the lord of the Heaven of Joy, with verses of auspiciousness:
['BO_T16_D4404:341a-1']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	341a	Homage to the Three Jewels!
['BO_T16_D4404:341a-2']	bkra shis dam pa gang zhig gis //	bkra shis dam pa gang zhig gis //	341a	Whatever is the supreme auspiciousness
['BO_T16_D4404:341a-3']	chags pa med pa'i zla bar mtshan gsol mtshan btags pa //	chags pa med pa'i zla bar mtshan gsol mtshan btags pa //	341a	By which the one named Moon of Non-Attachment was named,
['BO_T16_D4404:341a-4']	pho brang mchog tu rab gshegs pa //	pho brang mchog tu rab gshegs pa //	341a	Who went forth to the supreme palace,
['BO_T16_D4404:341a-5']	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	By that, may there be auspiciousness here! Whatever is the supreme auspiciousness
['BO_T16_D4404:341a-6']	ye shes mtha' yas dbang zhes bya bar mtshan btags pa //	ye shes mtha' yas dbang zhes bya bar mtshan btags pa //	341a	By which the one named Lord of Boundless Wisdom was named,
['BO_T16_D4404:341a-7']	kha dog gser du rab gshegs pa //	kha dog gser du rab gshegs pa //	341a	Who went forth as the color of gold,
['BO_T16_D4404:341a-8']	des ni 'di yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'di yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	By that, may there be auspiciousness here! Whatever is the supreme auspiciousness
['BO_T16_D4404:341a-9']	kun du mtha' yas spyan zhes bya bar mtshan btags pa //	kun du mtha' yas spyan zhes bya bar mtshan btags pa //	341a	By which the one named Eyes of Boundless Space was named,
['BO_T16_D4404:341a-10']	padmo'i rtse mor rab gshegs pa //	padmo'i rtse mor rab gshegs pa //	341a	Who went forth to the peak of the lotus,
['BO_T16_D4404:341a-11']	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	By that, may there be auspiciousness here! Whatever is the supreme auspiciousness
['BO_T16_D4404:341a-12']	yan lag rin po che zhes bya bar mtshan btags pa //	yan lag rin po che zhes bya bar mtshan btags pa //	341a	He was given the name Ratnamudrāhasta.
['BO_T16_D4404:341a-13']	rin chen mdzod du rab gshegs pa //	rin chen mdzod du rab gshegs pa //	341a	When he entered the treasury of jewels,
['BO_T16_D4404:341a-14']	des ni 'dir yang bkra shis legs gyur cig /	des ni 'dir yang bkra shis legs gyur cig /	341a	may there be auspiciousness and goodness here!
['BO_T16_D4404:341a-15']	bkra shis dam pa gang zhig gis //	bkra shis dam pa gang zhig gis //	341a	Whatever is the sublime auspiciousness
['BO_T16_D4404:341a-16']	dpal rab rgol ba'i stag ces bya bar mtshan btags pa //	dpal rab rgol ba'i stag ces bya bar mtshan btags pa //	341a	by which he was given the name Śrī-Ugratejas-vyūha,
['BO_T16_D4404:341a-17']	dbang po'i khang par rab gshegs pa //	dbang po'i khang par rab gshegs pa //	341a	when he entered the palace of Indra,🔽may there be auspiciousness and goodness here!
['BO_T16_D4404:341a-18']	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	Whatever is the sublime auspiciousness
['BO_T16_D4404:341a-19']	yon tan thams cad ston pa'i nyi mar mtshan btags pa //	yon tan thams cad ston pa'i nyi mar mtshan btags pa //	341a	by which he was given the name Sarva-guṇa-prabhāsa-sūrya,
['BO_T16_D4404:341a-20']	me tog snying por rab gshegs pa //	me tog snying por rab gshegs pa //	341a	when he entered the heart of the flower,🔽may there be auspiciousness and goodness here!
['BO_T16_D4404:341a-21']	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	Whatever is the sublime auspiciousness
['BO_T16_D4404:341a-22']	yan lag 'od zer mtha' yas par ni mtshan btags pa //	yan lag 'od zer mtha' yas par ni mtshan btags pa //	341a	by which he was given the name Anantamudrāṅkura,
['BO_T16_D4404:341a-23']	shing gis brgyan par rab gshegs pa //	shing gis brgyan par rab gshegs pa //	341a	when he entered the forest adorned with trees,
['BO_T16_D4404:341a-24']	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	may there be auspiciousness and goodness here!
['BO_T16_D4404:341a-25']	mgon po the tshom 'joms pa chos kyi rgyal mtshan de //	mgon po the tshom 'joms pa chos kyi rgyal mtshan de //	341a	The protector Dharmaketu, the destroyer of doubt,
['BO_T16_D4404:341a-26']	rin chen khang par rab gshegs pa //	rin chen khang par rab gshegs pa //	341a	Having entered the precious house,🔽May all be auspicious and excellent here!
['BO_T16_D4404:341a-27']	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	Whatever is the supreme auspiciousness
['BO_T16_D4404:341a-28']	mi yi seng ge ye shes sgron ma mtha' yas pa //	mi yi seng ge ye shes sgron ma mtha' yas pa //	341a	Of the lion among men, the lamp of infinite wisdom,
['BO_T16_D4404:341a-29']	spos kyi rtse mor rab gshegs pa //	spos kyi rtse mor rab gshegs pa //	341a	Having gone to the peak of incense,🔽May all be auspicious and excellent here!
['BO_T16_D4404:341a-30']	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis legs gyur cig / bkra shis dam pa gang zhig gis //	341a	Whatever is the supreme auspiciousness
['BO_T16_D4404:341a-31']	sangs rgyas yon tan kun gyi 'byung gnas 'od mnga' ba //	sangs rgyas yon tan kun gyi 'byung gnas 'od mnga' ba //	341a	Of the one possessing light, the source of all the qualities of the Buddha,
['BO_T16_D4404:341a-32', 'BO_T16_D4404:342a-0']	nor bus brgyan par rab gshegs pa //🔽des ni 'dir yang bkra shis legs gyur cig / ces pa ni bcom ldan 'das la lha'i rgyal po rab dga' ldan @342a * //	nor bus brgyan par rab gshegs pa // des ni 'dir yang bkra shis legs gyur cig / ces pa ni bcom ldan 'das la lha'i rgyal po rab dga' ldan @342a * //	341a	Having gone to the ornament of jewels,🔽May all be auspicious and excellent here!
['BO_T16_D4404:342a-1']	gyis bkra shis kyi tshigs su bcad pas bstod pa'o //	gyis bkra shis kyi tshigs su bcad pas bstod pa'o //	342a	This is the praise with auspicious verses by the king of gods Suyāma to the Blessed One.
['BO_T16_D4404:342a-2']	sangs rgyas phal po che las gsungs pa'i bkra shis kyi tshigs su bcad pa'o /	sangs rgyas phal po che las gsungs pa'i bkra shis kyi tshigs su bcad pa'o /	342a	It is the auspicious verses spoken in the Buddhâvataṃsaka.
