segmentnr	original	analyzed	folio	translated
['BO_T02_D1966:105b-0']	@105b `/ 'chi bdag yi dags rgyal po'i sgrub thabs bzhugs /	@105b `/ 'chi bdag yi dags rgyal po'i sgrub thabs bzhugs /	105b	The Sadhana of the King of the Dead, the Ghost Yama
['BO_T02_D1966:105b-1']	# // 'chi bdag yi dags rgyal po ni //	# // 'chi bdag yi dags rgyal po ni //	105b	The King of the Dead, the Ghost Yama,
['BO_T02_D1966:105b-2']	'chi bdag bdud ces bya ba ste //	'chi bdag bdud ces bya ba ste //	105b	Is called the demon of death.
['BO_T02_D1966:105b-3']	'gro ba kun gyi lus kyi bdud //	'gro ba kun gyi lus kyi bdud //	105b	He is the demon of the body of all beings.
['BO_T02_D1966:105b-4']	lus dang grib ma'i tshul bzhin du //	lus dang grib ma'i tshul bzhin du //	105b	Like a body and its shadow,
['BO_T02_D1966:105b-5']	'gro ba kun la snang ba ste //	'gro ba kun la snang ba ste //	105b	He appears to all beings.
['BO_T02_D1966:105b-6']	phung po nying mtshams sbyor ba po //	phung po nying mtshams sbyor ba po //	105b	He is the one who connects the aggregates.
['BO_T02_D1966:105b-7']	'jigs pa de yi gzugs mthong na //	'jigs pa de yi gzugs mthong na //	105b	When one sees the form of that fear,
['BO_T02_D1966:105b-8', 'BO_T02_D1966:105b-9']	ya ma de yi dring na 'byung //🔽de nas rang gi srog gi bdud //	ya ma de yi dring na 'byung // de nas rang gi srog gi bdud //	105b	He appears in the presence of Yama.🔽Then, in the direction of the excess,
['BO_T02_D1966:105b-10']	lhag pa'i phyogs na gnas pa ste //	lhag pa'i phyogs na gnas pa ste //	105b	Is the demon of one's own life.
['BO_T02_D1966:105b-11']	gtsigs pa can la phyag 'tshal lo //	gtsigs pa can la phyag 'tshal lo //	105b	Homage to the one with a terrifying face!
['BO_T02_D1966:105b-12']	de la 'chi bdag skyes bu'i gzugs //	de la 'chi bdag skyes bu'i gzugs //	105b	There, the form of the person of the Lord of Death,
['BO_T02_D1966:105b-13']	khru gang yi dags gos la bri //	khru gang yi dags gos la bri //	105b	Is drawn on a ghost's cloth, one cubit in size.
['BO_T02_D1966:105b-14']	nag po zhal gcig phyag gnyis pa /	nag po zhal gcig phyag gnyis pa /	105b	He is black, with one face and two arms.
['BO_T02_D1966:105b-15']	'jigs pa ral pa mche bzhi gtsigs //	'jigs pa ral pa mche bzhi gtsigs //	105b	He is terrifying, with bared fangs and a topknot.
['BO_T02_D1966:105b-16', 'BO_T02_D1966:105b-17', 'BO_T02_D1966:105b-18']	rgyan med rus pa'i phreng ba can //🔽g-yas pa ya ma'i dbyug pa 'dzin //🔽sdigs mdzub zhags pa g-yon na bsnams //	rgyan med rus pa'i phreng ba can // g-yas pa ya ma'i dbyug pa 'dzin // sdigs mdzub zhags pa g-yon na bsnams //	105b	He is without ornaments, and has a garland of bones.🔽In his right hand he holds Yama's staff.🔽In his left he holds a threatening gesture and a noose.
['BO_T02_D1966:105b-19']	ma he dag la gnas pa bri //	ma he dag la gnas pa bri //	105b	He is drawn standing on a water buffalo.
['BO_T02_D1966:105b-20']	de la rnal 'byor chen po yi //	de la rnal 'byor chen po yi //	105b	In front of him, the great yogin
['BO_T02_D1966:105b-21']	mdun du gnas la zhi gnas bya //	mdun du gnas la zhi gnas bya //	105b	should perform the practice of śamatha.
['BO_T02_D1966:105b-22']	yang na sam sa dhi rnam gsum las //	yang na sam sa dhi rnam gsum las //	105b	Or else, from the three saṃs,
['BO_T02_D1966:105b-23']	h'um las nag po chen po ste //	h'um las nag po chen po ste //	105b	there is Mahākāla from hūṃ.
['BO_T02_D1966:105b-24']	yi ge bcu gcig brjod byas la //	yi ge bcu gcig brjod byas la //	105b	Recite the eleven syllables,
['BO_T02_D1966:105b-25']	ras la bris pa bzhin du bsgom //	ras la bris pa bzhin du bsgom //	105b	and meditate as if painted on cloth.
['BO_T02_D1966:105b-26']	aom k'a la r'u pa ya ma r'a dza h'um phat /	aom k'a la r'u pa ya ma r'a dza h'um phat /	105b	Oṃ kālarūpya yamāraya hūṃ phaṭ.
['BO_T02_D1966:105b-27']	de nas bsnyen pa bya ba gsungs //	de nas bsnyen pa bya ba gsungs //	105b	Then, it is said, one should perform the approach.
['BO_T02_D1966:105b-28']	dur khrod nags tshal song byas la //	dur khrod nags tshal song byas la //	105b	Having gone to a charnel ground, forest, or the like,
['BO_T02_D1966:105b-29']	bzlas brjod byas pa'i tshul dag gis //	bzlas brjod byas pa'i tshul dag gis //	105b	through the method of recitation,
['BO_T02_D1966:105b-30']	ha ha bzhad cing 'ong bar rigs //	ha ha bzhad cing 'ong bar rigs //	105b	it is appropriate for him to come laughing “ha ha.”
['BO_T02_D1966:105b-31']	mngon du gyur nas ba lim sbyin //	mngon du gyur nas ba lim sbyin //	105b	Having manifested, offer bali.
['BO_T02_D1966:105b-32']	de la bsnyen pa'i snying po 'di'o //	de la bsnyen pa'i snying po 'di'o //	105b	This is the essence of the approach.
['BO_T02_D1966:105b-33']	aom k'a la r'u pa bh'i ma yaksha h'um /	aom k'a la r'u pa bh'i ma yaksha h'um /	105b	Oṃ kālarūpa bhimāya yakṣa hūṃ.
['BO_T02_D1966:105b-34']	ma h'a ro sha nam /	ma h'a ro sha nam /	105b	Mahāroṣana.
['BO_T02_D1966:105b-35']	na ra siddha ye /	na ra siddha ye /	105b	Narasiṃha.
