segmentnr	original	analyzed	translated
['BO_T02_D1946:72a-0']	@72a # // rgya gar skad du /	@72a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1946:72a-1']	krishna ya m'a ri buddha s'a dha nam n'a ma /	krishna ya m'a ri buddha s'a dha nam n'a ma /	Kṛṣṇayamāri-sadhana-nāma
['BO_T02_D1946:72a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1946:72a-3']	sangs rgyas gshin rje gshed nag po sgrub pa'i thabs zhes bya ba /	sangs rgyas gshin rje gshed nag po sgrub pa'i thabs zhes bya ba /	The Means of Attaining Black Yamāri Buddha
['BO_T02_D1946:72a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.🔽To the guru, the unsurpassed lord,
['BO_T02_D1946:72a-5', 'BO_T02_D1946:72a-6']	bla ma rje btsun bla med dang // sku gsum mgon po gshegs nyid las //🔽btud de de nyid sgrub pa'i thabs //	bla ma rje btsun bla med dang // sku gsum mgon po gshegs nyid las // btud de de nyid sgrub pa'i thabs //	and to the protector of three buddha bodies,🔽having bowed,
['BO_T02_D1946:72a-7']	blo dman bdag gis bshad par bya //	blo dman bdag gis bshad par bya //	I, of inferior intellect, will explain the means of accomplishing him.
['BO_T02_D1946:72a-8']	sngags pa blo dang ldan pa yis //	sngags pa blo dang ldan pa yis //	The wise practitioner
['BO_T02_D1946:72a-9']	snying rje chen po rab bskyed de //	snying rje chen po rab bskyed de //	should generate great compassion
['BO_T02_D1946:72a-10']	skad cig dran pas gsal bar bya //	skad cig dran pas gsal bar bya //	and visualize in an instant.
['BO_T02_D1946:72a-11']	gnyis pas rdzogs pa thig le che //	gnyis pas rdzogs pa thig le che //	From the second, the perfect great drop,
['BO_T02_D1946:72a-12']	bzang po nyid dang dpal gyi mgon //	bzang po nyid dang dpal gyi mgon //	the excellent one and the lord of glory
['BO_T02_D1946:72a-13']	so so las kyang bzhi 'byung bya //	so so las kyang bzhi 'byung bya //	should each produce four.🔽Having completed and consecrated,
