segmentnr	original	analyzed	translated
['BO_T02_D2338:302b-0']	@302b # // rgya gar skad du /	@302b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2338:302b-1']	karna tantra badzra pa da n'a ma /	karna tantra badzra pa da n'a ma /	Karṇatantravajrapāda-nāma
['BO_T02_D2338:302b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2338:302b-3']	snyan brgyud rdo rje'i tshig rkang zhes bya ba /	snyan brgyud rdo rje'i tshig rkang zhes bya ba /	The Ear-Whispered Vajra Verses
['BO_T02_D2338:302b-4']	bcom ldan 'das dpal rdo rje 'chang la phyag 'tshal lo //	bcom ldan 'das dpal rdo rje 'chang la phyag 'tshal lo //	Homage to the Bhagavān Śrī Vajradhara.
['BO_T02_D2338:302b-5']	ae ma ho //	ae ma ho //	Emaho!🔽The supreme secret of all buddhas,
['BO_T02_D2338:302b-6']	sangs rgyas kun gyi yang dag gsang ba'i mchog / ye shes rgyal po thig le mchog gi lam //	sangs rgyas kun gyi yang dag gsang ba'i mchog / ye shes rgyal po thig le mchog gi lam //	The path of the supreme bindu of the king of wisdom,
['BO_T02_D2338:302b-7']	tshig tu brjod pa kun dang bral ba'i don //	tshig tu brjod pa kun dang bral ba'i don //	The meaning free from all verbal expression,
['BO_T02_D2338:302b-8']	theg chen skye med rang sgra 'di skad thos //	theg chen skye med rang sgra 'di skad thos //	The unborn sound of the Great Vehicle is heard like this.
['BO_T02_D2338:302b-9']	rdo rje 'chang ngas skal ldan don du bshad //	rdo rje 'chang ngas skal ldan don du bshad //	I, Vajradhara, explain for the sake of the fortunate.
['BO_T02_D2338:302b-10', 'BO_T02_D2338:303a-0']	gus btud nas ni ye shes mkha' 'gro nyon //🔽bslab @303a * //	gus btud nas ni ye shes mkha' 'gro nyon // bslab @303a * //	Bowing with devotion, listen, wisdom ḍākinī.🔽The guru with experience, adorned with the three trainings,
['BO_T02_D2338:303a-1']	gsum rgyan ldan nyams myong bla ma'i mchog / dad brtson shes rab snying rje slob ma'o //	gsum rgyan ldan nyams myong bla ma'i mchog / dad brtson shes rab snying rje slob ma'o //	Is the disciple with faith, diligence, wisdom, and compassion.
['BO_T02_D2338:303a-2']	nyes dmigs dran pas tshe 'di'i bya ba btang //	nyes dmigs dran pas tshe 'di'i bya ba btang //	Remembering the faults, abandon activities of this life.
['BO_T02_D2338:303a-3']	thog mar 'khor lo sdom pa la brten nas //	thog mar 'khor lo sdom pa la brten nas //	First, based on Cakrasaṃvara,
['BO_T02_D2338:303a-4']	drug cu rtsa gnyis dkyil 'khor dbang bzhi bskur //	drug cu rtsa gnyis dkyil 'khor dbang bzhi bskur //	The four empowerments of the sixty-two maṇḍalas are conferred.
['BO_T02_D2338:303a-5']	lha mo bco lnga dbang bzhi brda yis mtshon //	lha mo bco lnga dbang bzhi brda yis mtshon //	The fifteen goddesses symbolize the four empowerments.
['BO_T02_D2338:303a-6']	smin par byas nas thabs shes zung du sbrel //	smin par byas nas thabs shes zung du sbrel //	Having ripened, unite method and wisdom.
['BO_T02_D2338:303a-7']	rgyal po blon sogs rnal 'byor bdun la 'bad //	rgyal po blon sogs rnal 'byor bdun la 'bad //	Strive at the seven yogas, such as the king, ministers, and so on.
['BO_T02_D2338:303a-8']	bsre ba ro snyoms dam tshig gsum la sbyar //	bsre ba ro snyoms dam tshig gsum la sbyar //	Apply the three commitments of mixing, equal taste, and conduct.
['BO_T02_D2338:303a-9']	gtum mo bde drod rang 'bar lam gyi gzhung //	gtum mo bde drod rang 'bar lam gyi gzhung //	The path’s main subject is the naturally blazing bliss-warmth of caṇḍālī.
['BO_T02_D2338:303a-10']	lus gnad bdun ldan lha sku'i stong ra gnad //	lus gnad bdun ldan lha sku'i stong ra gnad //	The key point of the deity’s empty form is the seven physical points.
['BO_T02_D2338:303a-11']	dh'u t'i la la ras 'khor lo bzhi //	dh'u t'i la la ras 'khor lo bzhi //	The dhūtī is the path; the four cakras are the cloth.
['BO_T02_D2338:303a-12']	aa ham 'bar 'dzag srog rtsol thur sel gcud //	aa ham 'bar 'dzag srog rtsol thur sel gcud //	The aḥ and haṃ are the blazing and dripping; unite the prāṇa and āyāma and the downward-clearing wind.
['BO_T02_D2338:303a-13']	rdo rje bzlas pa rtsa ba'i rlung lnga bsgom //	rdo rje bzlas pa rtsa ba'i rlung lnga bsgom //	Vajra repetition is meditating on the five root winds.🔽Having control and stability, enter into union with the wisdom consort.
['BO_T02_D2338:303a-14']	zin dang brtan pa shes rab snyoms par 'jug / dga' bzhi goms pas rtsa rlung thig le 'dres //	zin dang brtan pa shes rab snyoms par 'jug / dga' bzhi goms pas rtsa rlung thig le 'dres //	Through being familiar with the four joys, the nāḍīs, winds, and bindus are united.
['BO_T02_D2338:303a-15']	dh'u t'ir rlung sems tshud pas mi rtog pa //	dh'u t'ir rlung sems tshud pas mi rtog pa //	Since the vāyu and mind enter the avadhūti, there is nonconceptuality.
['BO_T02_D2338:303a-16']	nyon mongs rang zhi bde gsal rgyun mi 'chad //	nyon mongs rang zhi bde gsal rgyun mi 'chad //	Afflictions are naturally pacified, and bliss and clarity are uninterrupted.
['BO_T02_D2338:303a-17']	ngo bo mthong nas chos sku'i ngang du gnas //	ngo bo mthong nas chos sku'i ngang du gnas //	After seeing the essence, one rests in the dharmakāya.
['BO_T02_D2338:303a-18']	bogs 'don sgyu lus chos brgyad rang grol la //	bogs 'don sgyu lus chos brgyad rang grol la //	The enhancement is the self-liberation of the eight concerns of illusory body.
['BO_T02_D2338:303a-19']	'khor 'das thams cad sgyu mar shes byas te //	'khor 'das thams cad sgyu mar shes byas te //	Knowing that all of samsara and nirvana is an illusion,
['BO_T02_D2338:303a-20']	sgyu ma'ang 'ja' tshon chu zla lta bu'o //	sgyu ma'ang 'ja' tshon chu zla lta bu'o //	even the illusion is like a rainbow or the moon in water.
['BO_T02_D2338:303a-21']	da ltar snang ba dngos po'i chos rnams ni ;	da ltar snang ba dngos po'i chos rnams ni ;	The phenomena of things that appear in the present
['BO_T02_D2338:303a-22']	/ bden cing rtag na 'gyur bar ga la rigs //	/ bden cing rtag na 'gyur bar ga la rigs //	are true and permanent, so how could it be right to change them?
['BO_T02_D2338:303a-23']	'khrul gzugs yin phyir don la grub pa med //	'khrul gzugs yin phyir don la grub pa med //	Because they are confused forms, they are not established as objects.
['BO_T02_D2338:303a-24']	gzugs rnams snang stong sgra rnams brag car ltos //	gzugs rnams snang stong sgra rnams brag car ltos //	See forms as appearance-emptiness and sounds as echoes.
['BO_T02_D2338:303a-25']	gnyis 'dzin zhig pas chags sdang kun dang bral //	gnyis 'dzin zhig pas chags sdang kun dang bral //	By destroying the dualistic mind, you are free from all attachment and aversion.
['BO_T02_D2338:303a-26']	de ltar shes pas sna tshogs zhen med spyod //	de ltar shes pas sna tshogs zhen med spyod //	Knowing that, you engage in the various activities without attachment.
['BO_T02_D2338:303a-27']	'ja' lus chos sku thob par 'gyur ro kye //	'ja' lus chos sku thob par 'gyur ro kye //	You will attain the rainbow body, the dharmakāya.
['BO_T02_D2338:303a-28']	mtshan dus rmi lam 'khrul pa rang sangs la //	mtshan dus rmi lam 'khrul pa rang sangs la //	At the time of sleep, confusion in dreams is self-purified.
['BO_T02_D2338:303a-29']	sgo gsum 'bad pa dran pa'i lcags kyus gzung //	sgo gsum 'bad pa dran pa'i lcags kyus gzung //	With the hook of mindfulness, hold the three doors with effort.
['BO_T02_D2338:303a-30']	'dzin sbyangs spel bsgyur sprul cing gegs rnams sel //	'dzin sbyangs spel bsgyur sprul cing gegs rnams sel //	Train in grasping, refining, increasing, transforming, emanating, and removing obstacles.
['BO_T02_D2338:303a-31']	nyi zla zhon dang zhing khams mtha' dag bgrod //	nyi zla zhon dang zhing khams mtha' dag bgrod //	Riding the sun and moon, you can travel to all the buddhafields.
