segmentnr	original	analyzed	folio	translated
['BO_T02_D3760:114a-0']	@114a # // rgya gar skad du //	@114a # // rgya gar skad du //	114a	In Sanskrit:🔽Mandala-vidhi
['BO_T02_D3760:114a-1', 'BO_T02_D3760:114a-2']	mandal bi dhi:/ bod skad du //🔽mandal gyi cho ga / bcom ldan 'das 'jam dpal gzhon nus gyur pa la phyag 'tshal lo //	mandal bi dhi:/ bod skad du // mandal gyi cho ga / bcom ldan 'das 'jam dpal gzhon nus gyur pa la phyag 'tshal lo //	114a	In Tibetan:🔽The ritual of the mandala🔽Homage to the Bhagavat, the youthful Manjushri.
['BO_T02_D3760:114a-3']	rje btsun 'jam dpal gzhon nu la //	rje btsun 'jam dpal gzhon nu la //	114a	Homage to the youthful Manjushri, the venerable one.
['BO_T02_D3760:114a-4']	phyag 'tshal mandal cho ga bshad //	phyag 'tshal mandal cho ga bshad //	114a	I will explain the ritual of the mandala.
['BO_T02_D3760:114a-5']	mandal bsdu na rnam gnyis te //	mandal bsdu na rnam gnyis te //	114a	If the mandala is concise, there are two:
['BO_T02_D3760:114a-6']	yid kyis bsam dang dngos byed pa'o //	yid kyis bsam dang dngos byed pa'o //	114a	Mental imagination and the actual making.
['BO_T02_D3760:114a-7']	yid kyis dbul ba yid kyis yin //	yid kyis dbul ba yid kyis yin //	114a	Mental offering is mental.
['BO_T02_D3760:114a-8']	dngos byed yan lag dgu rdzogs dbul //	dngos byed yan lag dgu rdzogs dbul //	114a	The actual making is the complete offering of the nine limbs.
['BO_T02_D3760:114a-9']	rgyu rkyen sngon 'gro mtshams dang tshad ;	rgyu rkyen sngon 'gro mtshams dang tshad ;	114a	Cause, condition, preliminary, boundary, and measure,
['BO_T02_D3760:114a-10']	/ dbyibs dang kha dog byin rlabs rgyan //	/ dbyibs dang kha dog byin rlabs rgyan //	114a	Shape, color, consecration, and ornament.
['BO_T02_D3760:114a-11']	sa bzang bye ma lci ba la //	sa bzang bye ma lci ba la //	114a	On a good ground, sand, or heavy clay,
['BO_T02_D3760:114a-12']	srog chags la sogs bsal ba las //	srog chags la sogs bsal ba las //	114a	Remove living beings, and so on.
['BO_T02_D3760:114a-13']	'jim pa legs par bsgrub par bya //	'jim pa legs par bsgrub par bya //	114a	Make the clay well.
['BO_T02_D3760:114a-14']	de nas tshad med stong nyid bsam //	de nas tshad med stong nyid bsam //	114a	Then contemplate immeasurable emptiness.
['BO_T02_D3760:114a-15']	bdud rtsi 'khyil pa'i sngags 'di yis //	bdud rtsi 'khyil pa'i sngags 'di yis //	114a	With this mantra of Amritakundali,
['BO_T02_D3760:114a-16']	thog mar mtshams bcad bdag nyid bsrung //	thog mar mtshams bcad bdag nyid bsrung //	114a	First, establish the boundary and protect yourself.
['BO_T02_D3760:114a-17']	aom ai mra ta kunda li ha na ha na h'um phat /	aom ai mra ta kunda li ha na ha na h'um phat /	114a	Om amrta kundali hana hana hum phat.
['BO_T02_D3760:114a-18']	zheng du khru gang yan chad tshad //	zheng du khru gang yan chad tshad //	114a	The width is at least one cubit.
['BO_T02_D3760:114a-19']	dbyibs ni gru bzhi lham pa la //	dbyibs ni gru bzhi lham pa la //	114a	The shape is square,
['BO_T02_D3760:114a-20']	nang du zlum por bskor bar bya //	nang du zlum por bskor bar bya //	114a	and inside it is round.
['BO_T02_D3760:114a-21']	kha dog kun ka sdo yang rung //	kha dog kun ka sdo yang rung //	114a	The color is all black,
