segmentnr	original	analyzed	folio	translated
['BO_T02_D1637:265b-0']	@265b * // spyi'i chos spyod bzhugs //	@265b * // spyi'i chos spyod bzhugs //	265b	General Dharma Practice
['BO_T02_D1637:265b-1']	* // rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	* // rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	265b	Homage to the venerable Avalokiteśvara.
['BO_T02_D1637:265b-2']	las dang po pa'i rnal 'byor pas /	las dang po pa'i rnal 'byor pas /	265b	For the beginner yogin,
['BO_T02_D1637:265b-3']	byang chub tu sems brtan par gyur pas /	byang chub tu sems brtan par gyur pas /	265b	having stabilized the mind of awakening,
['BO_T02_D1637:265b-4']	byang chub sgrub pa'i lam ma nor ba'i sgo nas 'jug pa'i thabs /	byang chub sgrub pa'i lam ma nor ba'i sgo nas 'jug pa'i thabs /	265b	the method of entering the path of accomplishing awakening through the unmistaken door
['BO_T02_D1637:265b-5']	lus ngag yid gsum mi dge ba las bzlog nas /	lus ngag yid gsum mi dge ba las bzlog nas /	265b	is to turn away from nonvirtue of body, speech, and mind🔽and engage in the stages of practicing virtuous Dharma.
['BO_T02_D1637:265b-6']	dge ba'i chos spyod la 'jug pa'i rim pa ni dang por gnas yid du 'ong bar /	dge ba'i chos spyod la 'jug pa'i rim pa ni dang por gnas yid du 'ong bar /	265b	First, in a pleasing place,
['BO_T02_D1637:265b-7']	srog chags bsal ba'i sa la 'jim pa byas la /	srog chags bsal ba'i sa la 'jim pa byas la /	265b	on a surface free of living beings, make a paste of clay,
['BO_T02_D1637:265b-8']	mandala gzhung bzhin du byas te /	mandala gzhung bzhin du byas te /	265b	and make a maṇḍala according to the text.
['BO_T02_D1637:265b-9']	aom badzra re khe hr'i:zhes brjod cing /	aom badzra re khe hr'i:zhes brjod cing /	265b	Recite oṃ vajra rekhe hūṃ
['BO_T02_D1637:265b-10']	ba'i rdzas lngas 'og ma yang bya'o //	ba'i rdzas lngas 'og ma yang bya'o //	265b	and also do the lower one with the five substances of the cow.
['BO_T02_D1637:265b-11']	de ltar mandala byed pa'i dus su phan yon yang brjod par bya ste /	de ltar mandala byed pa'i dus su phan yon yang brjod par bya ste /	265b	At the time of making the maṇḍala in that way, one should also recite the benefits:
['BO_T02_D1637:265b-12']	chur bcas lci ba sbyin yin te //	chur bcas lci ba sbyin yin te //	265b	The clay with water is generosity;
['BO_T02_D1637:265b-13']	skyong nul bya ba tshul khrims yin //	skyong nul bya ba tshul khrims yin //	265b	the smoothing is ethical discipline;
['BO_T02_D1637:265b-14']	grog mo sogs bsal bzod pa yin //	grog mo sogs bsal bzod pa yin //	265b	removing ants, and so on, is patience;
['BO_T02_D1637:265b-15']	bya ba brtson pa brtson 'grus yin //	bya ba brtson pa brtson 'grus yin //	265b	Diligence is the striving in action.
['BO_T02_D1637:265b-16']	de rtse gcig pa bsam gtan te //	de rtse gcig pa bsam gtan te //	265b	Meditation is the one-pointedness of mind.
['BO_T02_D1637:265b-17']	ri mo snyoms pa shes rab yin //	ri mo snyoms pa shes rab yin //	265b	Wisdom is the equality of respect.
['BO_T02_D1637:265b-18']	thub pa'i mandala byas pas pha rol phyin drug 'di dag rnyed par 'gyur //	thub pa'i mandala byas pas pha rol phyin drug 'di dag rnyed par 'gyur //	265b	By making a maṇḍala of the Sage, one obtains these six perfections.
['BO_T02_D1637:265b-19']	lha mi khyad par can skye zla ltar gzi 'phags shing //	lha mi khyad par can skye zla ltar gzi 'phags shing //	265b	One is born as a special god or human, with the splendor of the moon,
['BO_T02_D1637:265b-20']	nad kun las grol gser gyi mdog dang 'dra bar 'gyur //	nad kun las grol gser gyi mdog dang 'dra bar 'gyur //	265b	freed from all illness, with a complexion like gold.
['BO_T02_D1637:265b-21']	rgyal rigs 'bru dang gser sogs 'byor pas gang bar skye //	rgyal rigs 'bru dang gser sogs 'byor pas gang bar skye //	265b	One is born in a royal family, replete with wealth of grain, gold, and so forth.
['BO_T02_D1637:265b-22']	de nas lha mi mchog gi khyim du lus las bya //	de nas lha mi mchog gi khyim du lus las bya //	265b	Then, in the home of the supreme god or human, one is born from the womb.
['BO_T02_D1637:265b-23']	zhes brjod cing mandala bya'o //	zhes brjod cing mandala bya'o //	265b	Saying this, one should make a maṇḍala.
['BO_T02_D1637:265b-24']	de nas me tog dgram /	de nas me tog dgram /	265b	Then, arrange the flowers.
['BO_T02_D1637:265b-25']	mchod pa dang gtor ma bsham /	mchod pa dang gtor ma bsham /	265b	Set out the offerings and tormas.
['BO_T02_D1637:265b-26']	lus kyi sgo dag par byas la /	lus kyi sgo dag par byas la /	265b	Having purified the door of the body,
['BO_T02_D1637:265b-27']	stan bde bal 'dug ste /	stan bde bal 'dug ste /	265b	sit on a comfortable seat.
['BO_T02_D1637:265b-28', 'BO_T02_D1637:265b-29']	bdag nyid lhag pa'i lha gang yin ngu bsgoms la /🔽h'um gis lce dang lag pa byin gyis brlabs la //	bdag nyid lhag pa'i lha gang yin ngu bsgoms la / h'um gis lce dang lag pa byin gyis brlabs la //	265b	Meditate on oneself as the excellent deity.🔽Bless the tongue and the hand with hūṃ.
['BO_T02_D1637:265b-30']	padma'i bskor ba dang bcas pas rdo rje dril bu blangs te//	padma'i bskor ba dang bcas pas rdo rje dril bu blangs te//	265b	Taking up the vajra and the bell, together with the lotus circumambulation,
['BO_T02_D1637:266a-0']	@266a * // brla steng gnyis su bzhag nas /	@266a * // brla steng gnyis su bzhag nas /	266a	Placing them on the two thighs,
['BO_T02_D1637:266a-1']	h'um dang a'a:sa rdo rje dril bu byin gyis brlabs la /	h'um dang a'a:sa rdo rje dril bu byin gyis brlabs la /	266a	consecrate the vajra and bell with hūṃ and āḥ.
['BO_T02_D1637:266a-2']	de kho na nyid 'di brjod de /	de kho na nyid 'di brjod de /	266a	Recite this reality:
['BO_T02_D1637:266a-3']	h'um thog mtha' med pa'i sems dpa' ni //	h'um thog mtha' med pa'i sems dpa' ni //	266a	Hūṃ. The hero without beginning or end,
['BO_T02_D1637:266a-4']	rdo rje sems dpa' de bzhin gshegs //	rdo rje sems dpa' de bzhin gshegs //	266a	Vajrasattva, the tathāgata,
['BO_T02_D1637:266a-5']	kun du bzang po kun bdag nyid //	kun du bzang po kun bdag nyid //	266a	Samantabhadra, the lord of all,
['BO_T02_D1637:266a-6']	rdo rje sems dpa' bdag po gtso ;	rdo rje sems dpa' bdag po gtso ;	266a	Vajrasattva, the lord of lords.
['BO_T02_D1637:266a-7']	/ zhes brjod la rdo rje gsor zhing //	/ zhes brjod la rdo rje gsor zhing //	266a	Recite that and wave the vajra.
['BO_T02_D1637:266a-8']	aom ma h'a badzra h'um zhes brjod do //	aom ma h'a badzra h'um zhes brjod do //	266a	Recite oṃ mahāvajra hūṃ.
['BO_T02_D1637:266a-9']	dril bu'i de kho na nyid 'di brjod do /	dril bu'i de kho na nyid 'di brjod do /	266a	Recite this reality of the bell:
['BO_T02_D1637:266a-10']	a'a:srid pa rang bzhin dag pa'i phyir /	a'a:srid pa rang bzhin dag pa'i phyir /	266a	Āḥ. Since existence is pure by nature,🔽it is pure by nature from the beginning.
['BO_T02_D1637:266a-11']	ngo bo nyid kyis gdod nas dag / rang bzhin dag pa'i sems dpa' yis //	ngo bo nyid kyis gdod nas dag / rang bzhin dag pa'i sems dpa' yis //	266a	The hero of pure nature
['BO_T02_D1637:266a-12']	srid pa dam pa mchog tu byed //	srid pa dam pa mchog tu byed //	266a	makes existence the supreme sublime.
['BO_T02_D1637:266a-13']	ces brjod la dril bu gsil zhing /	ces brjod la dril bu gsil zhing /	266a	Recite that and ring the bell.
['BO_T02_D1637:266a-14']	aom badzra ghande a'a:zhes brjod do //	aom badzra ghande a'a:zhes brjod do //	266a	Recite oṃ vajra ghaṇḍe āḥ.
['BO_T02_D1637:266a-15']	de nas aom badzra raksha raksha ku ru h'um phat /	de nas aom badzra raksha raksha ku ru h'um phat /	266a	Then, recite oṃ vajra rakṣa rakṣa kuru hūṃ phaṭ.
['BO_T02_D1637:266a-16']	ces brjod pas bsrung bar bya'o //	ces brjod pas bsrung bar bya'o //	266a	Recite that and protect.
['BO_T02_D1637:266a-17']	de nas mchod pa rnams kyi steng du h'um dkar po re re bsams la /	de nas mchod pa rnams kyi steng du h'um dkar po re re bsams la /	266a	Then, imagine a white hūṃ in each of the offerings.
['BO_T02_D1637:266a-18']	aom a'a:h'um / zhes brjod pas h'um 'od du zhu nas /	aom a'a:h'um / zhes brjod pas h'um 'od du zhu nas /	266a	Recite oṃ āḥ hūṃ and the hūṃs melt into light.
['BO_T02_D1637:266a-19']	bdud rtsi ru byin gyis brlabs la /	bdud rtsi ru byin gyis brlabs la /	266a	Consecrate the offerings as nectar.
['BO_T02_D1637:266a-20']	de nas bdag nyid kyi lha gang yin pa'i snying ga'i sa bon las 'od 'phros pas /	de nas bdag nyid kyi lha gang yin pa'i snying ga'i sa bon las 'od 'phros pas /	266a	Then, light shines from the seed syllable in the heart of whichever deity you are.
