segmentnr	original	analyzed	translated
['BO_T03_D3788:143b-23']	de nas 'gog pa la'o //	de nas 'gog pa la'o //	Then, in the cessation.
['BO_T03_D3788:143b-24']	de nas 'du shes med 'du shes med min gyi skye mched la'o //	de nas 'du shes med 'du shes med min gyi skye mched la'o //	Then, in the perception-sphere of neither-perception-nor-non-perception.
['BO_T03_D3788:143b-25']	de las langs nas 'gog pa'i snyoms par 'jug pa la snyoms par 'jug go //	de las langs nas 'gog pa'i snyoms par 'jug pa la snyoms par 'jug go //	Arising from that, he enters into the attainment of cessation.
['BO_T03_D3788:143b-26']	de las langs nas 'du shes med 'du shes med min skye mched kyi snyoms par 'jug pa la snyoms par 'jug go //	de las langs nas 'du shes med 'du shes med min skye mched kyi snyoms par 'jug pa la snyoms par 'jug go //	Arising from that, he enters into the attainment of the perception-sphere of neither-perception-nor-non-perception.
['BO_T03_D3788:143b-27']	de las langs nas 'dod pa na spyod pa'i mnyam par ma bzhag pa'i sems mngon du byed do //	de las langs nas 'dod pa na spyod pa'i mnyam par ma bzhag pa'i sems mngon du byed do //	Arising from that, he actualizes the non-concentrated mind of the desire realm.
['BO_T03_D3788:143b-28']	mnyam par ma bzhag pa'i sems las 'gog pa'i snyoms par 'jug pa la snyoms par 'jug go //	mnyam par ma bzhag pa'i sems las 'gog pa'i snyoms par 'jug pa la snyoms par 'jug go //	From the non-concentrated mind, he enters into the attainment of cessation.
['BO_T03_D3788:143b-29']	de las langs nas mnyam par ma bzhag pa'i sems la gnas so //	de las langs nas mnyam par ma bzhag pa'i sems la gnas so //	Arising from that, he remains in the non-concentrated mind.
['BO_T03_D3788:143b-30', 'BO_T03_D3788:144a-0']	de nas 'du shes med 'du shes med min skye mched la snyoms par 'jug go //🔽de las langs nas mnyam par ma bzhag pa'i sems @144a * //	de nas 'du shes med 'du shes med min skye mched la snyoms par 'jug go // de las langs nas mnyam par ma bzhag pa'i sems @144a * //	Then, he enters into the attainment of the perception-sphere of neither-perception-nor-non-perception.
['BO_T03_D3788:144a-1']	la gnas so //	la gnas so //	Arising from that, he remains in the non-concentrated mind.
['BO_T03_D3788:144a-2']	de nas cung zad med pa'i skye mched la'o //	de nas cung zad med pa'i skye mched la'o //	Then, in the perception-sphere of nothingness.
['BO_T03_D3788:144a-3']	de nas ni mnyam par ma bzhag pa'i sems la gnas so //	de nas ni mnyam par ma bzhag pa'i sems la gnas so //	Then he emerges from the attainment of the first meditation and abides in a non-concentrated thought.
['BO_T03_D3788:144a-4', 'BO_T03_D3788:144a-5', 'BO_T03_D3788:144a-6', 'BO_T03_D3788:144a-7', 'BO_T03_D3788:144a-8']	de bzhin du bsam gtan dang po las langs nas mnyam par ma bzhag pa'i sems la gnas so zhes bya ba'i bar du'o //🔽gang sa brgyad rnam gnyis rjes 'brel dang // gcig rgal song zhing 'ongs nas ni //🔽rigs mi mthun par gsum par 'gro //🔽thod rgal gyi ni snyoms 'jug min //🔽zhes bstan pa de ji ltar yin zhe na /	de bzhin du bsam gtan dang po las langs nas mnyam par ma bzhag pa'i sems la gnas so zhes bya ba'i bar du'o // gang sa brgyad rnam gnyis rjes 'brel dang // gcig rgal song zhing 'ongs nas ni // rigs mi mthun par gsum par 'gro // thod rgal gyi ni snyoms 'jug min // zhes bstan pa de ji ltar yin zhe na /	In the same way, he emerges from the first meditation and abides in a non-concentrated thought.
