segmentnr	original	analyzed	translated
['BO_T05_D4017:262a-25']	mdo las / 'di ltar gang dag gsal zhing mang thos dang // zhes pa nas /	mdo las / 'di ltar gang dag gsal zhing mang thos dang // zhes pa nas /	and so on up to
['BO_T05_D4017:262a-26']	de la khyod kyis don dam 'di der sgrogs //	de la khyod kyis don dam 'di der sgrogs //	you should proclaim this ultimate truth to them.
['BO_T05_D4017:262a-27']	zhes pa'i bar du tshig bcu dgu po 'dis ni bshad par 'os pa rnams kyi mtshan nyid bstan te /	zhes pa'i bar du tshig bcu dgu po 'dis ni bshad par 'os pa rnams kyi mtshan nyid bstan te /	These nineteen lines indicate the characteristics of those worthy of being taught.
['BO_T05_D4017:262a-28']	sngon byang chub tu sems bskyed du zin gyis de bzhin gshegs pa'i rigs can bshad par 'os pa dang / byang chub tu sems kyang bskyed la pha rol tu phyin pa drug spyod spyod pa'i bag chags can 'og nas 'byung ba rnams la bshad par 'os pa ste /	sngon byang chub tu sems bskyed du zin gyis de bzhin gshegs pa'i rigs can bshad par 'os pa dang / byang chub tu sems kyang bskyed la pha rol tu phyin pa drug spyod spyod pa'i bag chags can 'og nas 'byung ba rnams la bshad par 'os pa ste /	Those who have previously given rise to bodhichitta and are of the Tathagata family are worthy of being taught. Those who have given rise to bodhichitta and have the habitual tendencies of having practiced the six paramitas are also worthy of being taught.
['BO_T05_D4017:262a-29']	de bzhin gshegs pa'i rigs kyi rtags yod pa ni dbang po rno ba /	de bzhin gshegs pa'i rigs kyi rtags yod pa ni dbang po rno ba /	Those who have the signs of the Tathagata family are of sharp faculties.
['BO_T05_D4017:262a-30']	shes rab can legs nyes rtogs pa /	shes rab can legs nyes rtogs pa /	The wise are those who can distinguish right from wrong.
['BO_T05_D4017:262a-31']	mi rmongs pa'i rang bzhin can mang du thos pa /	mi rmongs pa'i rang bzhin can mang du thos pa /	The learned are those who are by nature undeluded.
['BO_T05_D4017:262a-32']	sems gsal zhing rtul phod pa /	sems gsal zhing rtul phod pa /	Those with clear minds are those who are courageous.
['BO_T05_D4017:262a-33']	dam pa'i chos 'di nyan par dga' zhing thos pa gzhan mi tshol ba ni de bzhin gshegs pa'i rigs su nges pa ste /	dam pa'i chos 'di nyan par dga' zhing thos pa gzhan mi tshol ba ni de bzhin gshegs pa'i rigs su nges pa ste /	Those who delight in listening to this holy Dharma and do not seek other teachings are certain to be of the Tathagata's lineage.
['BO_T05_D4017:262b-0']	bshad @262b par 'os pa'o //	bshad @262b par 'os pa'o //	They are worthy of explanation.🔽A sutra states:
['BO_T05_D4017:262b-1']	mdo las / gang gis sangs rgyas bye ba mang po mthong //	mdo las / gang gis sangs rgyas bye ba mang po mthong //	Those who have seen many millions of buddhas
['BO_T05_D4017:262b-2']	zhes pa nas /	zhes pa nas /	and so on up to🔽you should proclaim this ultimate truth to them.
