segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-6_H0009-6:491b-6']	yid kyi rnam par shes pa yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	yid kyi rnam par shes pa yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	491b	The purity of the mental consciousness and the purity of the perfection of wisdom are not two,
['BO_K02_D0008-6_H0009-6:491b-7']	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do //	491b	and are not sundered.
['BO_K02_D0008-6_H0009-6:491b-8']	mig gi 'dus te reg pa yongs su dag pa gang yin pa de ni /	mig gi 'dus te reg pa yongs su dag pa gang yin pa de ni /	491b	The purity of the sense-field of eye contact is
['BO_K02_D0008-6_H0009-6:491b-9']	shes rab kyi pha rol tu phyin pa yongs su dag pa /	shes rab kyi pha rol tu phyin pa yongs su dag pa /	491b	the purity of the perfection of wisdom.
['BO_K02_D0008-6_H0009-6:491b-10']	shes rab kyi pha rol tu phyin pa yongs su dag pa gang yin pa de ni /	shes rab kyi pha rol tu phyin pa yongs su dag pa gang yin pa de ni /	491b	The purity of the perfection of wisdom is
['BO_K02_D0008-6_H0009-6:491b-11']	mig gi 'dus te reg pa yongs su dag pa ste /	mig gi 'dus te reg pa yongs su dag pa ste /	491b	the purity of the sense-field of eye contact.
['BO_K02_D0008-6_H0009-6:491b-12']	de ltar na /	de ltar na /	491b	Thus,
['BO_K02_D0008-6_H0009-6:491b-13']	mig gi 'dus te reg pa yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	mig gi 'dus te reg pa yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	491b	the purity of the sense-field of eye contact and the purity of the perfection of wisdom are not two,
['BO_K02_D0008-6_H0009-6:491b-14']	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do //	491b	and are not sundered.
['BO_K02_D0008-6_H0009-6:491b-15']	rna ba'i 'dus te reg pa yongs su dag pa gang yin pa de ni /	rna ba'i 'dus te reg pa yongs su dag pa gang yin pa de ni /	491b	The purity of the sense-field of ear contact is
['BO_K02_D0008-6_H0009-6:491b-16']	shes rab kyi pha rol tu phyin pa yongs su dag pa /	shes rab kyi pha rol tu phyin pa yongs su dag pa /	491b	the purity of the perfection of wisdom.
['BO_K02_D0008-6_H0009-6:491b-17']	shes rab kyi pha rol tu phyin pa yongs su dag pa gang yin pa de ni /	shes rab kyi pha rol tu phyin pa yongs su dag pa gang yin pa de ni /	491b	That which is the purity of the perfection of wisdom is the purity of the sensory element of the ears.
['BO_K02_D0008-6_H0009-6:491b-18']	rna ba'i 'dus te reg pa yongs su dag pa ste /	rna ba'i 'dus te reg pa yongs su dag pa ste /	491b	That which is the purity of the sensory element of the ears is the purity of the perfection of wisdom.
