segmentnr	original	analyzed	folio	translated
['BO_K12_D0456_H0423:202b-0', 'BO_K12_D0456_H0423:202b-1']	@202b / /rgya gar skad du; badzra p'a ni n'i l'am wa ra bi dhi danda tantra /🔽bod skad du /	@202b / /rgya gar skad du; badzra p'a ni n'i l'am wa ra bi dhi danda tantra / bod skad du /	202b	In Sanskrit: Vajrapāṇi-nāma-varā-vidhi-danda-tantra
['BO_K12_D0456_H0423:202b-2']	lag na rdo rje gos sngon po can gyi cho ga rdo rje be can gyi rgyud /	lag na rdo rje gos sngon po can gyi cho ga rdo rje be can gyi rgyud /	202b	In Tibetan: The Tantra of Vajra Staff, the Ritual of Vajrapāṇi, the Blue-Clad One
['BO_K12_D0456_H0423:202b-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	202b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0456_H0423:202b-4', 'BO_K12_D0456_H0423:202b-5']	'di skad bdag gis thos pa dus gcig na /🔽gnod sbyin thams cad yongs su rgyu ba /	'di skad bdag gis thos pa dus gcig na / gnod sbyin thams cad yongs su rgyu ba /	202b	Thus have I heard at one time,
['BO_K12_D0456_H0423:202b-6']	shin tu dben pa /	shin tu dben pa /	202b	in the completely solitary,🔽perfectly pure abode of all the yakṣas,
['BO_K12_D0456_H0423:202b-7']	shin tu yongs su dag pa na gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can zhes bya ba /	shin tu yongs su dag pa na gnod sbyin gyi sde dpon chen po lag na rdo rje gos sngon po can zhes bya ba /	202b	the great yakṣa general Vajrapāṇi, the Blue-Clad One,
['BO_K12_D0456_H0423:202b-8']	dus gsum gyi de bzhin gshegs pa thams cad dkyil 'khor kyi khro bor dbang bskur ba /	dus gsum gyi de bzhin gshegs pa thams cad dkyil 'khor kyi khro bor dbang bskur ba /	202b	was empowered as the wrathful one of the maṇḍala of all the tathāgatas of the three times,
['BO_K12_D0456_H0423:202b-9']	mche ba gtsigs pa /	mche ba gtsigs pa /	202b	with bared fangs,
['BO_K12_D0456_H0423:202b-10']	yid khros pa lta bu /	yid khros pa lta bu /	202b	like one with a wrathful mind,
['BO_K12_D0456_H0423:202b-11']	mig me mdag gi phung po 'dra ba /	mig me mdag gi phung po 'dra ba /	202b	eyes like a mass of burning embers,
['BO_K12_D0456_H0423:202b-12']	dbugs me lce ltar 'bar ba /	dbugs me lce ltar 'bar ba /	202b	breath blazing like tongues of fire,
['BO_K12_D0456_H0423:202b-13']	'jigs pa'i nga ro can /	'jigs pa'i nga ro can /	202b	with a terrifying roar,
['BO_K12_D0456_H0423:202b-14']	lag pa dang rkang pa klu nor rgyas kyi bus brgyan pa /	lag pa dang rkang pa klu nor rgyas kyi bus brgyan pa /	202b	hands and feet adorned with the nāga Vāsuki,
['BO_K12_D0456_H0423:202b-15']	klu nag po se ral khar thogs ba /	klu nag po se ral khar thogs ba /	202b	He wears a black nāga as a turban.
['BO_K12_D0456_H0423:202b-16']	klu dga' bo dang nye dga' bos snyan brgyan pa /	klu dga' bo dang nye dga' bos snyan brgyan pa /	202b	Nanda and Upananda are his earrings.
