segmentnr	original	analyzed	folio	translated
['BO_T14_D4318:17b-0']	@17b # // rgya gar skad du /	@17b # // rgya gar skad du /	17b	In Sanskrit:
['BO_T14_D4318:17b-1']	sarbe shva rar sa y'a na ro ga ha ri sa r'i pushti ka ra n'a ma /	sarbe shva rar sa y'a na ro ga ha ri sa r'i pushti ka ra n'a ma /	17b	Sarveśvara-rasāyana-rogahara-sarīra-puṣṭikara-nāma
['BO_T14_D4318:17b-2']	bod skad du /	bod skad du /	17b	In Tibetan:
['BO_T14_D4318:17b-3']	thams cad kyi dbang phyug gi bcud len nang thams cad 'joms shing lus kyi stobs rgyas par byed pa zhes bya ba /	thams cad kyi dbang phyug gi bcud len nang thams cad 'joms shing lus kyi stobs rgyas par byed pa zhes bya ba /	17b	The Elixir of All Powerful Ones, Which Destroys All Diseases and Increases the Body's Strength
['BO_T14_D4318:17b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	17b	Homage to the Omniscient One!
['BO_T14_D4318:17b-5']	dang po dngul chu sbyang ba'i don du so phag gi phye ma dang sbyar la lan bdun gyi bar du btag cing sbyar bar bya'o //	dang po dngul chu sbyang ba'i don du so phag gi phye ma dang sbyar la lan bdun gyi bar du btag cing sbyar bar bya'o //	17b	First, for the sake of purifying mercury, mix it with brick powder and beat it seven times.
['BO_T14_D4318:17b-6']	de'i skabs su yang nyi ma la bdug par bya'o //	de'i skabs su yang nyi ma la bdug par bya'o //	17b	At that time, it should also be fumigated in the sun.
['BO_T14_D4318:17b-7']	shing aa kon gyi 'o mas lan bdun gyi bar du btag cing sbyang bar bya'o //	shing aa kon gyi 'o mas lan bdun gyi bar du btag cing sbyang bar bya'o //	17b	Beat and purify it seven times with the milk of the akon tree.
['BO_T14_D4318:17b-8', 'BO_T14_D4318:17b-9', 'BO_T14_D4318:17b-10']	de'i stabs su yang nyi ma la bdug par bya'o //🔽yang shing be 'un gyi 'o mas sngar bzhin no //🔽kanti zhes bya ba'i shing tsher ma can gyi khu bas sngar bzhin no ;	de'i stabs su yang nyi ma la bdug par bya'o // yang shing be 'un gyi 'o mas sngar bzhin no // kanti zhes bya ba'i shing tsher ma can gyi khu bas sngar bzhin no ;	17b	At that time, it should also be fumigated in the sun.🔽Again, as before, with the milk of the veņu tree.🔽As before, with the juice of the thorny kanta tree.
['BO_T14_D4318:17b-11']	/ ku m'a ra'i khu bas sngar bzhin no //	/ ku m'a ra'i khu bas sngar bzhin no //	17b	As before, with the juice of the kumāra tree.
['BO_T14_D4318:17b-12']	tsi tra'i khu bas sngar bzhin no //	tsi tra'i khu bas sngar bzhin no //	17b	Citraka juice, as before.
['BO_T14_D4318:17b-13']	mdze tsha'i khu bas sngar bzhin no //	mdze tsha'i khu bas sngar bzhin no //	17b	The juice of the white yam, as before.
['BO_T14_D4318:17b-14']	sman de rnams bkrus shing dngul chu bzung ngo //	sman de rnams bkrus shing dngul chu bzung ngo //	17b	These herbs are washed and mercury is taken.
['BO_T14_D4318:17b-15']	ling gi zhes bya ba'i sman 'dab ma gsum pa /	ling gi zhes bya ba'i sman 'dab ma gsum pa /	17b	The herb called Linga has three leaves,
['BO_T14_D4318:17b-16']	ro tsha me tog med pa /	ro tsha me tog med pa /	17b	tastes bitter and has no flower.
['BO_T14_D4318:17b-17']	sdong bu mtho gang tsam yod pa'i khu ba rlugs nas btags pas skam zhing skud ba ltar drang du 'dod par 'gyur ro //	sdong bu mtho gang tsam yod pa'i khu ba rlugs nas btags pas skam zhing skud ba ltar drang du 'dod par 'gyur ro //	17b	The juice of the stem, one cubit long, is boiled and taken. It dries up and becomes straight, as desired.
