segmentnr	original	analyzed	translated
['BO_T02_D1846:106b-7']	de bzhin gshegs pa nyid gdung bsel ba'i phyir na sprin no //	de bzhin gshegs pa nyid gdung bsel ba'i phyir na sprin no //	Since the Tathagatas themselves are the cloud of the family, they are the cloud.
['BO_T02_D1846:106b-8']	mang po 'dus pas na thams cad kyi tshogs so //	mang po 'dus pas na thams cad kyi tshogs so //	Since they are a multitude, they are the assembly of all.
['BO_T02_D1846:106b-9']	mi phyed pa'i phyir na rdo rje ste /	mi phyed pa'i phyir na rdo rje ste /	Since they are indivisible, they are the vajra.
['BO_T02_D1846:106b-10']	ye shes so so'i ting nge 'dzin la lha thams cad kyi tshul gyis snyoms par zhugs nas zhes so //	ye shes so so'i ting nge 'dzin la lha thams cad kyi tshul gyis snyoms par zhugs nas zhes so //	Having entered into meditative concentration by the method of all the gods through the individual intuition, he, the Lord, emitted the mandala.
['BO_T02_D1846:106b-11']	thun mong ma yin pa'i phyir na rab tu gsang ba ste //	thun mong ma yin pa'i phyir na rab tu gsang ba ste //	Since it is not common, it is very secret.
['BO_T02_D1846:106b-12']	rin chen dbang phyug la sogs pa'o //	rin chen dbang phyug la sogs pa'o //	Ratnasaha and so forth.🔽Since they are the lords of their own mandalas, they are the mandala.
['BO_T02_D1846:106b-13']	de rang rang gi 'khor los sgyur ba'i phyir na dkyil 'khor te de phyung ngo zhes sbyar ro ;	de rang rang gi 'khor los sgyur ba'i phyir na dkyil 'khor te de phyung ngo zhes sbyar ro ;	He emitted them.
['BO_T02_D1846:106b-14']	/ rdo rje 'dzin mchog gang yin pa //	/ rdo rje 'dzin mchog gang yin pa //	The one who is the supreme vajra-holder
['BO_T02_D1846:106b-15']	zhes pa ni rang gis blangs pa'i lha de bdag po la sbyor ba ma gtogs pa'o //	zhes pa ni rang gis blangs pa'i lha de bdag po la sbyor ba ma gtogs pa'o //	means that except for the one who is the lord of the mandala, the others are to be placed in the mandala.
['BO_T02_D1846:106b-16']	gzugs ni dbus su bri bar bya //	gzugs ni dbus su bri bar bya //	The form is to be drawn in the center
['BO_T02_D1846:106b-17']	zhes pa ni dbyer med pa'i cho ga rdzogs pa'i dkyil 'khor gyi dbus su rdo rje 'dzin pa gang yang rung ba de dgod par bya'o //	zhes pa ni dbyer med pa'i cho ga rdzogs pa'i dkyil 'khor gyi dbus su rdo rje 'dzin pa gang yang rung ba de dgod par bya'o //	means that in the center of the mandala, which is complete with the rite of indivisibility, any one of the vajra-holders is to be placed.
['BO_T02_D1846:106b-18']	de yi dkyil 'khor gnas su 'gyur //	de yi dkyil 'khor gnas su 'gyur //	That is the place of the mandala.
['BO_T02_D1846:106b-19']	zhes pa ni dkyil 'khor pa rnams de las byung ba'i phyir na de nyid sku gsung thugs kyi gsang ba yang yin no //	zhes pa ni dkyil 'khor pa rnams de las byung ba'i phyir na de nyid sku gsung thugs kyi gsang ba yang yin no //	Since the mandala deities arise from that, it is also the secret of body, speech, and mind.
['BO_T02_D1846:106b-20']	lha dgod pa'i tshul gyis de bzhin gshegs pa lnga'i dkyil 'khor gyi phyogs dang rdo rje rtse mo'i mtshan shes par bya'o //	lha dgod pa'i tshul gyis de bzhin gshegs pa lnga'i dkyil 'khor gyi phyogs dang rdo rje rtse mo'i mtshan shes par bya'o //	By the method of arranging the deities, the directions of the mandala of the five transcendent ones and the name of the vajra peak should be known.
['BO_T02_D1846:106b-21']	lha mo rnams dang khro bo ni bdag po bzhin du shes par bya'o //	lha mo rnams dang khro bo ni bdag po bzhin du shes par bya'o //	The goddesses and wrathful ones should be known like the lord.
['BO_T02_D1846:106b-22']	de bzhin gshegs pa rnams ni byang chub sems kyi dkyil 'khor gyi gtso bor rang gis byed pa'o //	de bzhin gshegs pa rnams ni byang chub sems kyi dkyil 'khor gyi gtso bor rang gis byed pa'o //	The transcendent ones are the principal ones of the mandala of bodhicitta, created by oneself.
['BO_T02_D1846:106b-23', 'BO_T02_D1846:107a-0']	gzhan rnams ni bdag po yin pas de bdag la thim pa'o //🔽de bzhin gshegs @107a * //	gzhan rnams ni bdag po yin pas de bdag la thim pa'o // de bzhin gshegs @107a * //	The others are the lords, so they dissolve into oneself.
['BO_T02_D1846:107a-1']	pa rnams kyi gnas su ni mi bskyod pa gzhag go //	pa rnams kyi gnas su ni mi bskyod pa gzhag go //	In the places of the transcendent ones, Akṣobhya is placed.
['BO_T02_D1846:107a-2']	gzhan rnams ni gzugs kho na gzhag pa ste gnyis so //	gzhan rnams ni gzugs kho na gzhag pa ste gnyis so //	The others are only placed in form.
['BO_T02_D1846:107a-3']	cho ga lhag ma ltag 'og gis rdzogs par bya'o //	cho ga lhag ma ltag 'og gis rdzogs par bya'o //	The remaining rituals are completed by the sequence.
['BO_T02_D1846:107a-4']	ji skad du /	ji skad du /	As it is said:
['BO_T02_D1846:107a-5']	de yi dbus gnas gang yin pa //	de yi dbus gnas gang yin pa //	That which abides in its center
['BO_T02_D1846:107a-6']	de yi 'khor lo de zhes bya //	de yi 'khor lo de zhes bya //	That is called the wheel.
['BO_T02_D1846:107a-7']	de bzhin gshegs pa kun bdag po //	de bzhin gshegs pa kun bdag po //	The lord of all the transcendent lords
['BO_T02_D1846:107a-8']	de yi gnas su mi bskyod gnas //	de yi gnas su mi bskyod gnas //	resides in that place, Akṣobhya.
['BO_T02_D1846:107a-9']	gzhan la gtso bo de gnas la /	gzhan la gtso bo de gnas la /	The principal one resides in the others,🔽and the wise one, having extracted
['BO_T02_D1846:107a-10']	rang bdag kho na rang gi bdag / phyung nas du blo ldan pas //	rang bdag kho na rang gi bdag / phyung nas du blo ldan pas //	one’s own self, one’s own lord,
['BO_T02_D1846:107a-11']	cho ga bzhin du thim par bya //	cho ga bzhin du thim par bya //	dissolves it according to the rite.
['BO_T02_D1846:107a-12']	zhes bsdus pa'i don las mar me mdzad bzang pos bshad do //	zhes bsdus pa'i don las mar me mdzad bzang pos bshad do //	This is the summary meaning explained by Dīpaṃkara bhadra.
['BO_T02_D1846:107a-13']	sku dang gsung dang thugs rdo rje ste lha thams cad do //	sku dang gsung dang thugs rdo rje ste lha thams cad do //	The vajra of body, speech, and mind are all the deities.
['BO_T02_D1846:107a-14']	de 'byung ba'i gnas su gyur pa ni ye shes gsang ba yin te /	de 'byung ba'i gnas su gyur pa ni ye shes gsang ba yin te /	The place from which they arise is the secret of gnosis,
['BO_T02_D1846:107a-15']	rang rang gi ye shes so //	rang rang gi ye shes so //	one’s own gnosis.
['BO_T02_D1846:107a-16']	rtogs par dka' bas na rab tu gsang ba'o zhes so //	rtogs par dka' bas na rab tu gsang ba'o zhes so //	Since it is difficult to realize, it is very secret.
['BO_T02_D1846:107a-17']	da ni dkyil 'khor thams cad 'byin pa la /	da ni dkyil 'khor thams cad 'byin pa la /	Now, in order to generate all the maṇḍalas,
['BO_T02_D1846:107a-18']	thun mong gi thugs la sogs pa'i ngo bo nyid yi ge gsum gsungs pa /	thun mong gi thugs la sogs pa'i ngo bo nyid yi ge gsum gsungs pa /	the essence of the common mind, and so on, the three syllables are stated:
['BO_T02_D1846:107a-19']	de nas zhes pa la sogs pa'o //	de nas zhes pa la sogs pa'o //	Then, and so on.
