segmentnr	original	analyzed	translated
['BO_T02_D2088:163b-0']	@163b * // bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	@163b * // bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	Homage to the Blessed Slayer of Yama.
['BO_T02_D2088:163b-1']	dngos grub bsgrub dang bar chad bsal ba'i phyir //	dngos grub bsgrub dang bar chad bsal ba'i phyir //	In order to accomplish spiritual powers and remove obstacles,
['BO_T02_D2088:163b-2']	gtor ma'i las la rnal 'byor 'bad par bya //	gtor ma'i las la rnal 'byor 'bad par bya //	the yogi should strive in the rite of torma.
['BO_T02_D2088:163b-3']	h'um las sna tshogs rdo rje ni //	h'um las sna tshogs rdo rje ni //	From HŪM, imagine a vajra cross
['BO_T02_D2088:163b-4']	bar snang la gnas bsam par bya //	bar snang la gnas bsam par bya //	in the sky.
['BO_T02_D2088:163b-5']	aa las byung ba'i thod pa ni //	aa las byung ba'i thod pa ni //	From A, imagine a skull
['BO_T02_D2088:163b-6', 'BO_T02_D2088:163b-7']	de yi 'og tu bsam par bya //🔽bdud rtsi aom gyis mtshan pa ni //	de yi 'og tu bsam par bya // bdud rtsi aom gyis mtshan pa ni //	below it.
['BO_T02_D2088:163b-8']	de yi nang du bsam par bya //	de yi nang du bsam par bya //	Inside it, imagine nectar marked with OṂ.
['BO_T02_D2088:163b-9']	go ku da ha na /	go ku da ha na /	GOKUDAHA
['BO_T02_D2088:163b-10']	bi shu ra ma mu /	bi shu ra ma mu /	VISHURAMU
['BO_T02_D2088:163b-11']	h'um kham dzr'im a'am bh'um /	h'um kham dzr'im a'am bh'um /	HŪM KHAM JRIṂ ĀM BHŪM
['BO_T02_D2088:163b-12']	ram las me yi dkyil 'khor ni //	ram las me yi dkyil 'khor ni //	From RAM, imagine a fire mandala
['BO_T02_D2088:163b-13']	thod pa'i 'og tu bsam par bya //	thod pa'i 'og tu bsam par bya //	below the skull.
['BO_T02_D2088:163b-14']	yam las rlung gi dkyil 'khor ni //	yam las rlung gi dkyil 'khor ni //	From YAM, imagine a wind mandala
['BO_T02_D2088:163b-15']	me yi 'og tu bsam par bya //	me yi 'og tu bsam par bya //	below the fire.
['BO_T02_D2088:163b-16']	go las shar du ba glang sha / ku las lho ru khyi yi sha / da las nub tu rta yi sha / ha las byang du blang chen sha / na las dbus su sha chen bsam //	go las shar du ba glang sha / ku las lho ru khyi yi sha / da las nub tu rta yi sha / ha las byang du blang chen sha / na las dbus su sha chen bsam //	From GO, imagine ox meat in the east; from KU, dog meat in the south; from DA, horse meat in the west; from HA, human meat in the north; from NA, imagine great meat in the center.
['BO_T02_D2088:164a-0']	bi las shar du dri chen @164a * //	bi las shar du dri chen @164a * //	In the east of the mandala, think of feces,
['BO_T02_D2088:164a-1', 'BO_T02_D2088:164a-2']	bsam // shu las lho ru byang chub sems //🔽ra las nub tu rang byung mtshal //	bsam // shu las lho ru byang chub sems // ra las nub tu rang byung mtshal //	In the south, think of bodhicitta,🔽In the west, think of the naturally arisen vermilion,
['BO_T02_D2088:164a-3']	ma las byang du dri chu bsam //	ma las byang du dri chu bsam //	And in the north, think of urine.
['BO_T02_D2088:164a-4']	mu las dbus su sman chen bsam //	mu las dbus su sman chen bsam //	In the center, think of the great medicine.
['BO_T02_D2088:164a-5']	shar du bh'am la lho ru a'am //	shar du bh'am la lho ru a'am //	In the east, think of the syllable bhrūṃ, in the south, āṃ,
['BO_T02_D2088:164a-6']	nub tu dzr'im la byang du kham //	nub tu dzr'im la byang du kham //	In the west, jriṃ, in the north, khaṃ,
['BO_T02_D2088:164a-7']	dbus su h'um yig rnam par bsam //	dbus su h'um yig rnam par bsam //	And in the center, the syllable hūṃ.
['BO_T02_D2088:164a-8']	steng du rdo rje rgya gram bsgom //	steng du rdo rje rgya gram bsgom //	Above, visualize a vajra cross.
['BO_T02_D2088:164a-9']	yam las rlung byung me sbar la //	yam las rlung byung me sbar la //	From the syllable yaṃ, wind arises, igniting the fire,
['BO_T02_D2088:164a-10']	thod pa dros pas bdud rtsi khol //	thod pa dros pas bdud rtsi khol //	And the skull cup heats up, causing the elixir to boil.
['BO_T02_D2088:164a-11']	rlangs las 'od byung rigs lnga bskul //	rlangs las 'od byung rigs lnga bskul //	From the steam, light radiates, invoking the five families,
['BO_T02_D2088:164a-12', 'BO_T02_D2088:164a-13']	ye shes bdud rtsi phab la bstim //🔽rdo rje yig 'bru bcas pa zhu //	ye shes bdud rtsi phab la bstim // rdo rje yig 'bru bcas pa zhu //	And the elixir of timeless awareness descends and dissolves.🔽The vajra and the syllables melt.
['BO_T02_D2088:164a-14']	'bru gsum sngags kyis byin gyis brlab //	'bru gsum sngags kyis byin gyis brlab //	Consecrate with the three seed syllables.
['BO_T02_D2088:164a-15']	gnyis su med pa'i mchod pa dbul //	gnyis su med pa'i mchod pa dbul //	Make the offering of nonduality.
['BO_T02_D2088:164a-16']	mchod bstod smon lam rgyas par bya //	mchod bstod smon lam rgyas par bya //	Make extensive offerings, praises, and aspirations.
['BO_T02_D2088:164a-17']	aom ya ma k'a la sarba tu pa sata ma h'a ba lim ai dam grihna grihna kha kha kh'a hi kh'a hi //	aom ya ma k'a la sarba tu pa sata ma h'a ba lim ai dam grihna grihna kha kha kh'a hi kh'a hi //	oṃ yamāntakāya sarvatuṣṭatama mahābaliṃ idaṃ gṛhaṇa gṛhaṇa kha kha khāhi khāhi
['BO_T02_D2088:164a-18']	gtor ma dbul lo //	gtor ma dbul lo //	Offer the torma.
['BO_T02_D2088:164a-19']	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	Homage to the Blessed Slayer of Death.
['BO_T02_D2088:164a-20']	sgrib dang bar chad nye bar bsal ba'i phyir //	sgrib dang bar chad nye bar bsal ba'i phyir //	In order to remove obstacles and obscurations,
['BO_T02_D2088:164a-21']	khrus kyi snod dag mdun du brtan par bya //	khrus kyi snod dag mdun du brtan par bya //	firmly place the washing vessel in front.
['BO_T02_D2088:164a-22']	lto ldir mgrin pa phra ba'i bum pa la ;	lto ldir mgrin pa phra ba'i bum pa la ;	On the pot, with a wide belly and a narrow neck,
['BO_T02_D2088:164a-23']	/ kha tshar ma nyams ras kyis mgul chings bya //	/ kha tshar ma nyams ras kyis mgul chings bya //	tie a cloth around the neck, without damaging the edge.
['BO_T02_D2088:164a-24']	'bras bu lo 'dab ma nyams kha rgyan can //	'bras bu lo 'dab ma nyams kha rgyan can //	With a spout, leaves, and fruit without damage,
['BO_T02_D2088:164a-25']	lus ngag yid gsum dag par bya ba'i phyir //	lus ngag yid gsum dag par bya ba'i phyir //	in order to purify body, speech, and mind,
['BO_T02_D2088:164a-26']	dkar gsum mngar gsum ldan pa'i chu yis dgang //	dkar gsum mngar gsum ldan pa'i chu yis dgang //	fill it with water possessing the three whites and the three sweets.
['BO_T02_D2088:164a-27']	phung po lnga po dag par bya ba'i phyir //	phung po lnga po dag par bya ba'i phyir //	In order to purify the five aggregates,
['BO_T02_D2088:164a-28']	'bru sna lnga yi snying po ldan bar bya //	'bru sna lnga yi snying po ldan bar bya //	place the essence of the five grains.
