segmentnr	original	analyzed	translated
['BO_T04_D3868:337a-0']	@337a * // rgya gar skad du /	@337a * // rgya gar skad du /	In Sanskrit:
['BO_T04_D3868:337a-1']	sh'u n+ya t'a sapta ti bi bri tti /	sh'u n+ya t'a sapta ti bi bri tti /	Śūnyatāsaptati-vivṛtti
['BO_T04_D3868:337a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3868:337a-3']	stong pa nyid bdun cu pa'i rnam par bshad pa /	stong pa nyid bdun cu pa'i rnam par bshad pa /	The Explanation of the Seventy Stanzas on Emptiness
['BO_T04_D3868:337a-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.
['BO_T04_D3868:337a-5']	gang gis rten cing 'brel par 'byung //	gang gis rten cing 'brel par 'byung //	He who knows dependent origination🔽To be unborn taught it
['BO_T04_D3868:337a-6', 'BO_T04_D3868:337a-7']	skye ba med par mkhyen nas bstan //🔽thugs rje che mnga'i rdzogs sangs rgyas //	skye ba med par mkhyen nas bstan // thugs rje che mnga'i rdzogs sangs rgyas //	To be selfless,🔽To be peace.🔽I bow to that perfect Buddha,🔽The great compassionate one,
['BO_T04_D3868:337a-8']	'gro ba'i bla ma de la 'dud //	'gro ba'i bla ma de la 'dud //	The teacher of the world.
['BO_T04_D3868:337a-9']	yid kyi mun la nyi ma'i lta'i //	yid kyi mun la nyi ma'i lta'i //	The sun that dispels the darkness of the mind,
['BO_T04_D3868:337a-10', 'BO_T04_D3868:337a-11']	'phags pa klu sgrub la btud nas //🔽de yi stong nyid bdun cu pa'i //	'phags pa klu sgrub la btud nas // de yi stong nyid bdun cu pa'i //	I bow to the noble Nāgārjuna🔽And will explain the meaning
['BO_T04_D3868:337a-12']	don ni rnam par dbye bar bya //	don ni rnam par dbye bar bya //	Of his Seventy Stanzas on Emptiness.
['BO_T04_D3868:337a-13']	sgyu ma ji bzhin rmi lam bzhin //	sgyu ma ji bzhin rmi lam bzhin //	Like an illusion, like a dream,
['BO_T04_D3868:337a-14']	dri za'i grong khyer ji bzhin du //	dri za'i grong khyer ji bzhin du //	Like a city of the gandharvas,
['BO_T04_D3868:337a-15']	de bzhin skye dang de bzhin gnas //	de bzhin skye dang de bzhin gnas //	So is arising, so is enduring,
['BO_T04_D3868:337a-16']	de bzhin du ni 'jig pa gsungs //	de bzhin du ni 'jig pa gsungs //	So is disintegration taught.
['BO_T04_D3868:337a-17']	zhes bya ba la sogs pa'i dbu ma'i lhag mar gyur pa nyid kyis de'i brgal ba'i lan btab pa gtso bo nyid du brtsams par 'dod pa'i phyir rab tu byed pa 'di rang rgyud pa nyid spangs pa'i phyir /	zhes bya ba la sogs pa'i dbu ma'i lhag mar gyur pa nyid kyis de'i brgal ba'i lan btab pa gtso bo nyid du brtsams par 'dod pa'i phyir rab tu byed pa 'di rang rgyud pa nyid spangs pa'i phyir /	Because he wishes to compose the reply to the objections of the remainder of the Madhyamaka, namely, the one who is the chief proponent of the self, he abandons the nature of an independent treatise.
['BO_T04_D3868:337a-18']	bstod pa dang phyag 'tshal ba ma brjod par thog mar 'phags pa klu sgrub kyi /	bstod pa dang phyag 'tshal ba ma brjod par thog mar 'phags pa klu sgrub kyi /	Without stating praise and homage, he first states the following of noble Nagarjuna:
['BO_T04_D3868:337a-19']	gnas pa'am skye 'jig ces bya ba la sogs pa gsungs so //	gnas pa'am skye 'jig ces bya ba la sogs pa gsungs so //	“Abiding, arising, and ceasing” and so on.
['BO_T04_D3868:337a-20']	'di ni 'di ltar 'jug par bya ba yin te /	'di ni 'di ltar 'jug par bya ba yin te /	This is how it should be engaged.
['BO_T04_D3868:337a-21']	bskal par mi nyung bar goms pas brnyes pa'i de kho na nyid mngon sum du mdzad pas rnam par 'khrul pa mtha' dag bsal zhing thugs rje chen pos khyab pa'i thugs mnga' bas slu bar mi mdzad pa'i bcom ldan 'das chos kyi 'khor lo bskor ba na /	bskal par mi nyung bar goms pas brnyes pa'i de kho na nyid mngon sum du mdzad pas rnam par 'khrul pa mtha' dag bsal zhing thugs rje chen pos khyab pa'i thugs mnga' bas slu bar mi mdzad pa'i bcom ldan 'das chos kyi 'khor lo bskor ba na /	The Bhagavan, who has actualized reality that is attained through familiarization for many eons, who has dispelled all error, and whose mind is pervaded by great compassion, does not deceive. When he turned the wheel of dharma,
['BO_T04_D3868:337a-22']	sgrib pa thams cad sbyangs pa'i phyir /	sgrib pa thams cad sbyangs pa'i phyir /	in order to purify all obscurations,
['BO_T04_D3868:337a-23']	chos thams cad bdag med par bstan pa'i yan lag nyid du sgyu ma la sogs pa'i dpe dag gis skye ba la sogs pa mi bden par gyur pa gang bstan pa de nyid gzhan gyi tshe rnam pa gzhan du ji ltar yin snyam du dogs pa sel ba	chos thams cad bdag med par bstan pa'i yan lag nyid du sgyu ma la sogs pa'i dpe dag gis skye ba la sogs pa mi bden par gyur pa gang bstan pa de nyid gzhan gyi tshe rnam pa gzhan du ji ltar yin snyam du dogs pa sel ba	But how can that same teaching be otherwise at another time?
['BO_T04_D3868:337a-24']	lhur len pa nyid du 'di bstan to //	lhur len pa nyid du 'di bstan to //	This is taught in order to remove that doubt.
['BO_T04_D3868:337a-25']	skyob pa'i bstan pa ni dad pa dang nges pa'i don gyi dbye ba las rnam pa gnyis so ;	skyob pa'i bstan pa ni dad pa dang nges pa'i don gyi dbye ba las rnam pa gnyis so ;	The teaching of the Protector is twofold, according to its division into that of the Disciples and that of the Great Vehicle.
['BO_T04_D3868:337a-26']	/ de la dang po ni rab tu 'bar ba'i khyim na gnas pa'i byis pa dag 'don pa'i thabs su chang ba stong pa bstan pa'i tshul gyis /	/ de la dang po ni rab tu 'bar ba'i khyim na gnas pa'i byis pa dag 'don pa'i thabs su chang ba stong pa bstan pa'i tshul gyis /	Of these, the first is like the teaching of an empty vessel to children who are living in a burning house, as a means of getting them out.
['BO_T04_D3868:337a-27']	mi bden du zin kyang bden pa nyid du bstan pas don bya ba can ni dgongs pa can yin te /	mi bden du zin kyang bden pa nyid du bstan pas don bya ba can ni dgongs pa can yin te /	Although it is not true, it is taught as if it were true, and so it serves a purpose. It is of indirect meaning.
['BO_T04_D3868:337a-28']	de skad du /	de skad du /	As it is said:🔽Although it is not true,
['BO_T04_D3868:337a-29']	mi bden na yang thugs rje yis//	mi bden na yang thugs rje yis//	through compassion
['BO_T04_D3868:337b-0']	@337b bdag yod ces ni gsungs pa ltar //	@337b bdag yod ces ni gsungs pa ltar //	the Lord has said that the self exists
['BO_T04_D3868:337b-1']	nyan thos rnams ni 'jug bya'i phyir //	nyan thos rnams ni 'jug bya'i phyir //	in order to introduce the Disciples.
['BO_T04_D3868:337b-2']	sdug bsngal la sogs bden pa gsungs //	sdug bsngal la sogs bden pa gsungs //	The truths of suffering and so on were taught.🔽
['BO_T04_D3868:337b-3']	zhes bshad do //	zhes bshad do //	The truths of suffering, etc. are taught.
['BO_T04_D3868:337b-4']	dman pa'i byang chub kyi rigs can dag la ni de kho na nyid zab mo bstan par rung ba ma yin te /	dman pa'i byang chub kyi rigs can dag la ni de kho na nyid zab mo bstan par rung ba ma yin te /	It is not proper to teach the profound reality to those who are of the lineage of the inferior enlightenment,
