segmentnr	original	analyzed	folio	translated
['BO_T02_D3332:24b-0']	@24b # // rgya gar skad du /	@24b # // rgya gar skad du /	24b	In Sanskrit:
['BO_T02_D3332:24b-1']	a'arya aa ba lo ki ta shva ra sya shata aaksha ra s'a dha nam /	a'arya aa ba lo ki ta shva ra sya shata aaksha ra s'a dha nam /	24b	Ārya-avalokiteśvara-ṣaḍakṣarī-sādhana
['BO_T02_D3332:24b-2']	bod skad du /	bod skad du /	24b	In Tibetan:
['BO_T02_D3332:24b-3']	'phags pa spyan ras gzigs dbang phyug gi yi ge drug pa'i sgrub pa'i thabs /	'phags pa spyan ras gzigs dbang phyug gi yi ge drug pa'i sgrub pa'i thabs /	24b	The Means of Attaining the Six Syllables of Noble Avalokiteśvara
['BO_T02_D3332:24b-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	24b	Homage to the Lord of the World.
['BO_T02_D3332:25a-0']	dang po @25a * //	dang po @25a * //	25a	First,
['BO_T02_D3332:25a-1']	re zhig sngags pas bde ba'i gdan la 'dug ste /	re zhig sngags pas bde ba'i gdan la 'dug ste /	25a	the mantrin should sit on a comfortable seat,
['BO_T02_D3332:25a-2']	kha dag pa la sogs pa byas nas sangs rgyas la sogs pa bltas te yang dag par mchod nas /	kha dag pa la sogs pa byas nas sangs rgyas la sogs pa bltas te yang dag par mchod nas /	25a	having performed purification of the mouth and so forth, having seen the Buddha and so forth, having made perfect offerings,
['BO_T02_D3332:25a-3', 'BO_T02_D3332:25a-4']	gsum la skyabs su 'gro ba byas nas /🔽dkon mchog gsum la skyabs su mchi //	gsum la skyabs su 'gro ba byas nas / dkon mchog gsum la skyabs su mchi //	25a	having gone for refuge to the Three Jewels,
['BO_T02_D3332:25a-5']	zhes bya ba la sogs pa bya'o//	zhes bya ba la sogs pa bya'o//	25a	having recited I go for refuge to the Three Jewels, and so forth.
['BO_T02_D3332:25a-6', 'BO_T02_D3332:25a-7']	ji srid sems can thams cad kyi grangs su gtogs pa /🔽sgo nga las skyes pa'am /	ji srid sems can thams cad kyi grangs su gtogs pa / sgo nga las skyes pa'am /	25a	For as long as all sentient beings are counted,🔽whether born from eggs,
['BO_T02_D3332:25a-8', 'BO_T02_D3332:25a-9']	mngal las skyes pa'am /🔽rdzus te skyes pa'am /	mngal las skyes pa'am / rdzus te skyes pa'am /	25a	born from wombs,
['BO_T02_D3332:25a-10']	drod gsher las skyes pa'am /	drod gsher las skyes pa'am /	25a	born from moisture and heat,
['BO_T02_D3332:25a-11']	gzugs can nam /	gzugs can nam /	25a	having form,
['BO_T02_D3332:25a-12']	gzugs med pa'am /	gzugs med pa'am /	25a	formless,
['BO_T02_D3332:25a-13']	'du shes can nam /	'du shes can nam /	25a	having perception,
['BO_T02_D3332:25a-14']	'du shes med pa'am /	'du shes med pa'am /	25a	without perception,
['BO_T02_D3332:25a-15']	yod min med min gyi 'du shes la sogs pa ji srid sems can gyi khams su gtogs pa brjod pa de thams cad bdag gis phung po lhag ma med pa'i mya ngan las 'das pa'i dbyings su gzhag par bya'o //	yod min med min gyi 'du shes la sogs pa ji srid sems can gyi khams su gtogs pa brjod pa de thams cad bdag gis phung po lhag ma med pa'i mya ngan las 'das pa'i dbyings su gzhag par bya'o //	25a	I will establish all of these, as long as they are included within the realms of sentient beings, in the expanse of nirvāṇa without remainder.🔽Then recite three times:
['BO_T02_D3332:25a-16']	de nas aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham zhes bya ba lan gsum brjod la /	de nas aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham zhes bya ba lan gsum brjod la /	25a	oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ
['BO_T02_D3332:25a-17']	yud tsam gyis stong pa nyid du bsgom par bya'o //	yud tsam gyis stong pa nyid du bsgom par bya'o //	25a	and meditate on emptiness for a moment.
['BO_T02_D3332:25a-18']	de nas rang gi snying gar padma dkar po'i steng du zla ba'i dkyil 'khor /	de nas rang gi snying gar padma dkar po'i steng du zla ba'i dkyil 'khor /	25a	Then, in one’s heart, on a white lotus and moon mandala,
['BO_T02_D3332:25a-19']	de'i steng du hr'i:dkar po /	de'i steng du hr'i:dkar po /	25a	is a white hrīḥ.
['BO_T02_D3332:25a-20']	de las 'od zer brgya stong phrag mang po byung bar bsams la /	de las 'od zer brgya stong phrag mang po byung bar bsams la /	25a	Imagine that many hundreds of thousands of light rays emerge from that
