segmentnr	original	analyzed	folio	translated
['BO_T08_D4118:100b-0']	@100b # // rgya gar skad du /	@100b # // rgya gar skad du /	100b	In Sanskrit:
['BO_T08_D4118:100b-1']	ae ko ta ta ra kam karma sha tam /	ae ko ta ta ra kam karma sha tam /	100b	Ekottarakarmaśataka
['BO_T08_D4118:100b-2']	bod skad du /	bod skad du /	100b	In Tibetan:
['BO_T08_D4118:100b-3']	las brgya rtsa gcig pa /	las brgya rtsa gcig pa /	100b	The One Hundred and One Karma
['BO_T08_D4118:100b-4']	bam po dang po /	bam po dang po /	100b	Volume One
['BO_T08_D4118:100b-5']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	100b	Homage to the Three Jewels!
['BO_T08_D4118:100b-6']	bcom ldan 'das thams cad mkhyen pa lta ba'i thibs po'i mun pa sel bar mdzad pa la phyag 'tshal lo //	bcom ldan 'das thams cad mkhyen pa lta ba'i thibs po'i mun pa sel bar mdzad pa la phyag 'tshal lo //	100b	Homage to the Blessed Omniscient One, who clears away the darkness of the thicket of views.
['BO_T08_D4118:100b-7']	dang por rab tu 'byung ba'i gzhi'i skabs kyi cho ga dang las rnams brjod par bya ste /	dang por rab tu 'byung ba'i gzhi'i skabs kyi cho ga dang las rnams brjod par bya ste /	100b	First, I will explain the rituals and procedures for the basis of going forth.🔽The summary:🔽Preliminaries, layperson precepts,🔽Requesting, preceptor, first,🔽Going forth, novice, shadow,
['BO_T08_D4118:100b-8']	sdom la / sngon dang dge bsnyen bslab pa dang // zhu dang mkhan po dang po dang // rab byung dge tshul grib tshod dang // bslab pa brjod pa tha ma yin //	sdom la / sngon dang dge bsnyen bslab pa dang // zhu dang mkhan po dang po dang // rab byung dge tshul grib tshod dang // bslab pa brjod pa tha ma yin //	100b	Reciting the precepts, last.
['BO_T08_D4118:100b-9']	dang por bya dang mkhan po dang // chos gos gnyis dang lhung bzed dang // spro bya gsol ba gsang ston dang // zhu dang gsol dang gsol ba dang // dri dang las dang grib tshod dang // nyin mtshan dus tshod gnas rnams dang // ltung dang dge sbyong mchog 'dod dang //	dang por bya dang mkhan po dang // chos gos gnyis dang lhung bzed dang // spro bya gsol ba gsang ston dang // zhu dang gsol dang gsol ba dang // dri dang las dang grib tshod dang // nyin mtshan dus tshod gnas rnams dang // ltung dang dge sbyong mchog 'dod dang //	100b	the offense, the desire for the highest of virtuous ascetics,🔽the equality of morality, the connection with the rules, the discipline, the necessity, the unstated,
