segmentnr	original	analyzed	folio	translated
['BO_T02_D1332:293b-0', 'BO_T02_D1332:293b-1']	@293b # // rgya gar skad du /🔽shr'i ratna bindu n'a ma s'a dha nam no pi ka / bod skad du /	@293b # // rgya gar skad du / shr'i ratna bindu n'a ma s'a dha nam no pi ka / bod skad du /	293b	In Sanskrit:🔽Śrī-ratnabindu-nāma-sādhana-nāma-upikā🔽In Tibetan:
['BO_T02_D1332:293b-2']	dpal rin chen thigs pa zhes bya ba'i sgrub pa'i thabs /	dpal rin chen thigs pa zhes bya ba'i sgrub pa'i thabs /	293b	The glorious Jewel Drop Sādhana
['BO_T02_D1332:293b-3']	dpal bde ba chen po la phyag 'tshal lo //	dpal bde ba chen po la phyag 'tshal lo //	293b	Homage to glorious great bliss!
['BO_T02_D1332:293b-4']	bde chen yan lag ma dang ldan //	bde chen yan lag ma dang ldan //	293b	Endowed with the branch of great bliss,
['BO_T02_D1332:293b-5']	rang nyid bde ba chen po yin //	rang nyid bde ba chen po yin //	293b	I myself am great bliss,
['BO_T02_D1332:293b-6']	bde ba chen po'i gnas na bzhugs //	bde ba chen po'i gnas na bzhugs //	293b	Residing in the abode of great bliss.
['BO_T02_D1332:293b-7']	he ru ka dpal bdag phyag 'tshal //	he ru ka dpal bdag phyag 'tshal //	293b	I pay homage to glorious Heruka.
['BO_T02_D1332:293b-8']	skal ldan rnams kyi grub don du //	skal ldan rnams kyi grub don du //	293b	For the sake of the accomplishment of the fortunate ones,
['BO_T02_D1332:293b-9']	mdor bsdus pa yi sgrub thabs bshad //	mdor bsdus pa yi sgrub thabs bshad //	293b	I will explain the concise sādhana.
['BO_T02_D1332:293b-10']	dang por rnal 'byor dbang phyug gis //	dang por rnal 'byor dbang phyug gis //	293b	First, the lord of yogins
['BO_T02_D1332:293b-11']	rab tu sbyor ba 'di gnas bya //	rab tu sbyor ba 'di gnas bya //	293b	Should abide in this practice.
['BO_T02_D1332:293b-12']	gzhang kha'i padmar yig 'bru yam //	gzhang kha'i padmar yig 'bru yam //	293b	In the anus, the syllable yaṃ,
['BO_T02_D1332:293b-13']	de las rlung gi dkyil 'khor ro //	de las rlung gi dkyil 'khor ro //	293b	From which arises the wind maṇḍala.
['BO_T02_D1332:293b-14']	gru gsum padmar yig 'bru ram //	gru gsum padmar yig 'bru ram //	293b	In the lotus, the syllable raṃ,
['BO_T02_D1332:293b-15']	de las me yi dkyil 'khor ro //	de las me yi dkyil 'khor ro //	293b	From which arises the fire maṇḍala.
['BO_T02_D1332:293b-16']	'dzums pa dang ni 'byed pa yis //	'dzums pa dang ni 'byed pa yis //	293b	By closing and opening,
['BO_T02_D1332:293b-17']	rlung gis me ni bteg par bya //	rlung gis me ni bteg par bya //	293b	The wind raises the fire.
['BO_T02_D1332:293b-18']	bha ga'i padma'i nang du ni //	bha ga'i padma'i nang du ni //	293b	In the center of the bhaga lotus,
['BO_T02_D1332:293b-19']	yang dag par ni 'bar bar bsgom //	yang dag par ni 'bar bar bsgom //	293b	One should meditate on the perfect blazing.
['BO_T02_D1332:293b-20']	'bar ba'i me yis lus kun gyi //	'bar ba'i me yis lus kun gyi //	293b	With the fire of the blazing,
['BO_T02_D1332:293b-21', 'BO_T02_D1332:293b-22']	rtog pa'i bdag nyid bsreg par bya //🔽de yi 'od kyis bde 'khor lo //	rtog pa'i bdag nyid bsreg par bya // de yi 'od kyis bde 'khor lo //	293b	one should burn the conceptual self.🔽By its light, the entire wheel of bliss
['BO_T02_D1332:293b-23']	kun ni 'od du zhu bar 'gyur //	kun ni 'od du zhu bar 'gyur //	293b	melts into light.
['BO_T02_D1332:293b-24']	'od du zhu ba'i bdud rtsi ni //	'od du zhu ba'i bdud rtsi ni //	293b	The nectar that melts into light
['BO_T02_D1332:293b-25']	srog gi rtsa ba'i nang nas 'bab //	srog gi rtsa ba'i nang nas 'bab //	293b	flows within the central channel.
['BO_T02_D1332:293b-26']	rgyun ni mi 'chad pa yis ni //	rgyun ni mi 'chad pa yis ni //	293b	By the uninterrupted stream
['BO_T02_D1332:293b-27']	sngar tshig pa ni rab tshim bya //	sngar tshig pa ni rab tshim bya //	293b	one should satisfy the former thirst.
['BO_T02_D1332:293b-28']	rang lus ye shes bdag nyid ni //	rang lus ye shes bdag nyid ni //	293b	One sees one's own body, the nature of gnosis,
['BO_T02_D1332:293b-29']	mi bskyod pa yi gzugs su mthong //	mi bskyod pa yi gzugs su mthong //	293b	in the form of Akṣobhya.
['BO_T02_D1332:293b-30']	aom sva bh'a wa shuddha: sarba dharm'a: sva bh'a ba shuddho&amp; ham /	aom sva bh'a wa shuddha: sarba dharm'a: sva bh'a ba shuddho&amp; ham /	293b	oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho 'haṃ
['BO_T02_D1332:293b-31']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham //	293b	oṃ śūnyatājñāna vajra svabhāva ātmako 'ham
['BO_T02_D1332:293b-32']	h'um gi yig 'brus skad cig 'byung //	h'um gi yig 'brus skad cig 'byung //	293b	The syllable hūṃ arises in an instant,🔽the self-nature of Heruka endowed with a wheel,
['BO_T02_D1332:293b-33']	'khor lo dang ldan he ru bdag / gru gsum phyag rgya dbus kyi gnas //	'khor lo dang ldan he ru bdag / gru gsum phyag rgya dbus kyi gnas //	293b	in the center of the abode of the triangular seal,
['BO_T02_D1332:293b-34']	nyi ma'i steng na gar dang ldan //	nyi ma'i steng na gar dang ldan //	293b	dancing on a sun seat.
['BO_T02_D1332:293b-35']	zhal bzhi pa la phyag brgyad pa //	zhal bzhi pa la phyag brgyad pa //	293b	He has four faces and eight arms,
['BO_T02_D1332:293b-36']	chu skyes sngon po'i gzugs dang ldan //	chu skyes sngon po'i gzugs dang ldan //	293b	Possessing the form of a blue lotus,
['BO_T02_D1332:293b-37']	spyan gsum pa la g-yas brkyang ba //	spyan gsum pa la g-yas brkyang ba //	293b	with three eyes, right leg extended,
['BO_T02_D1332:293b-38']	legs skyes dbang phyug mas ni 'khyud //	legs skyes dbang phyug mas ni 'khyud //	293b	embraced by Bhavavati,
['BO_T02_D1332:293b-39']	thod rlon phreng ba'i do shal can //	thod rlon phreng ba'i do shal can //	293b	with a garland of fresh heads,
['BO_T02_D1332:293b-40']	nyi ma bye ba'i 'od dang mnyam //	nyi ma bye ba'i 'od dang mnyam //	293b	equal in radiance to ten million suns,
['BO_T02_D1332:293b-41', 'BO_T02_D1332:293b-42']	mi bskyod pa yis dbu la brgyan //🔽phyag rgya drug gis yan lag brgyan //	mi bskyod pa yis dbu la brgyan // phyag rgya drug gis yan lag brgyan //	293b	adorned on the head by Akshobhya,🔽adorned with six mudras,
['BO_T02_D1332:293b-43']	thod pa'i phreng bas dbu la brgyan //	thod pa'i phreng bas dbu la brgyan //	293b	adorned on the head with a garland of skulls,
['BO_T02_D1332:293b-44']	gtsug tor zla ba phyed pa can //	gtsug tor zla ba phyed pa can //	293b	with an uṣṇīṣa and half-moon,
