segmentnr	original	analyzed	folio	translated
['BO_T02_D3044:86a-0', 'BO_T02_D3044:86a-1']	@86a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //🔽tshe 'phel bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	@86a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo // tshe 'phel bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	86a	Homage to glorious Vajravidāraṇa.
['BO_T02_D3044:86a-2']	gnas khang yid dang mthun par dpa' bo gcig pa'i dkyil 'khor bzhengs te /	gnas khang yid dang mthun par dpa' bo gcig pa'i dkyil 'khor bzhengs te /	86a	A practitioner who possesses the commitments and who wishes to increase lifespan should erect the maṇḍala of the sole hero in a pleasing place.
['BO_T02_D3044:86a-3', 'BO_T02_D3044:86a-4', 'BO_T02_D3044:86a-5', 'BO_T02_D3044:86a-6']	bum pa mtshan nyid dang ldan pa'i nang du chang la sogs pa'i chang rigs sna tshogs blugs la de'i nang du zas dpag tu med pa dang / bum pa'i snying po rnams blugs la lha'i mtshan ma gdab /🔽tshe bshos zla gam la bu ram la sogs pa'i ro mchog sna tshogs pas brgyan la /🔽tshon sna lnga'i skud pas gzungs thag gdags /🔽mda' bya rgod ma la dar le brgan gyi 'phur lce btags la skabs su g-yab /	bum pa mtshan nyid dang ldan pa'i nang du chang la sogs pa'i chang rigs sna tshogs blugs la de'i nang du zas dpag tu med pa dang / bum pa'i snying po rnams blugs la lha'i mtshan ma gdab / tshe bshos zla gam la bu ram la sogs pa'i ro mchog sna tshogs pas brgyan la / tshon sna lnga'i skud pas gzungs thag gdags / mda' bya rgod ma la dar le brgan gyi 'phur lce btags la skabs su g-yab /	86a	Having poured various types of beer, such as chang, into a vase that possesses the characteristics, place an immeasurable amount of food and the essence of the vase inside.🔽Place the arrow of a vulture with a streamer of red silk on top of the vase, and wave it from time to time.
['BO_T02_D3044:86a-7']	dkyil 'khor gyi mtha' mar rtsva d'ur pa'i gcal dgram /	dkyil 'khor gyi mtha' mar rtsva d'ur pa'i gcal dgram /	86a	Lay out a checkered pattern of durva grass around the maṇḍala.
['BO_T02_D3044:86a-8']	bkra shis tshe 'phel gyi rdzas zho dang / bil ba dang / li khri la sogs pa rnams kyang bzhag / de nas mchod pa'i bye brag ji ltar 'byor pa dang / bar chad bsal ba'i don du gtor ma bzang po yang gzhag go //	bkra shis tshe 'phel gyi rdzas zho dang / bil ba dang / li khri la sogs pa rnams kyang bzhag / de nas mchod pa'i bye brag ji ltar 'byor pa dang / bar chad bsal ba'i don du gtor ma bzang po yang gzhag go //	86a	Then set out whatever special offerings you have and also an excellent bali for dispelling obstacles.
['BO_T02_D3044:86a-9']	de nas rdo rje rnam 'joms sku mdog dkar por bsgyur te spyan drang ba dang / ye shes sems dpa' bstim pa dang / mchod pa dang bstod pa bya /	de nas rdo rje rnam 'joms sku mdog dkar por bsgyur te spyan drang ba dang / ye shes sems dpa' bstim pa dang / mchod pa dang bstod pa bya /	86a	Next, transform Vajravidāraṇa into white color, invite him, absorb the awareness being, and offer praise.
['BO_T02_D3044:86a-10']	de nas bum pa dang padma'i snying po 'dab ma brgyad pa'i steng du lha mo brgyad sku mdog dang / phyag mtshan gsal bar bskyed la /	de nas bum pa dang padma'i snying po 'dab ma brgyad pa'i steng du lha mo brgyad sku mdog dang / phyag mtshan gsal bar bskyed la /	86a	Then, on the heart of the vase and the eight-petaled lotus, generate the eight goddesses clearly with their colors and hand implements.
['BO_T02_D3044:86a-11']	tshe'i bdag po brgyad po'i sngags brgya phrag re bzlas la /	tshe'i bdag po brgyad po'i sngags brgya phrag re bzlas la /	86a	Recite the mantras of the eight lords of life one hundred times each.
['BO_T02_D3044:86a-12']	de nas bstod pa ni /	de nas bstod pa ni /	86a	Then the praise:
['BO_T02_D3044:86a-13']	shar gyi phyogs nas rdo rje tshe 'phel chen mo ni //	shar gyi phyogs nas rdo rje tshe 'phel chen mo ni //	86a	In the east, the great life-increasing Vajra,
['BO_T02_D3044:86a-14']	lha mo chen mo dkar sham ma //	lha mo chen mo dkar sham ma //	86a	the great goddess is pale white,
['BO_T02_D3044:86a-15']	sku mdog mthing ga rin chen 'od //	sku mdog mthing ga rin chen 'od //	86a	her body blue-green with the radiance of jewels.
['BO_T02_D3044:86a-16']	tshe skyob chen mo gdugs 'dzin ma //	tshe skyob chen mo gdugs 'dzin ma //	86a	Great life-saver, holding a parasol,
['BO_T02_D3044:86a-17']	tshe dang dpal gyi las mdzad ma //	tshe dang dpal gyi las mdzad ma //	86a	Performing the activity of life and glory,
['BO_T02_D3044:86a-18']	shar gyi phyogs kyi tshe khug la //	shar gyi phyogs kyi tshe khug la //	86a	From the life-force of the eastern direction,🔽Increase the life of this yogin!
['BO_T02_D3044:86a-19']	rnal 'byor bdag gi tshe spel cig / lho phyogs tshe 'phel mnga' bdag ni //	rnal 'byor bdag gi tshe spel cig / lho phyogs tshe 'phel mnga' bdag ni //	86a	The sovereign of increasing life in the south
['BO_T02_D3044:86a-20']	lha mo chen mo mdangs can ma //	lha mo chen mo mdangs can ma //	86a	Is the great goddess Marici,
['BO_T02_D3044:86a-21']	sku mdog mthing ser 'od 'bar ma //	sku mdog mthing ser 'od 'bar ma //	86a	Blue-yellow in color, blazing with light,
['BO_T02_D3044:86a-22']	rin chen tshe spyod chen mo ste //	rin chen tshe spyod chen mo ste //	86a	The great precious life-enjoyer,
['BO_T02_D3044:86a-23']	phyag na padma 'dab brgyad bsnams //	phyag na padma 'dab brgyad bsnams //	86a	Holding an eight-petaled lotus in her hand,
['BO_T02_D3044:86b-0']	tshe dang @86b dpal gyi las mdzad ma //	tshe dang @86b dpal gyi las mdzad ma //	86b	Performing the activity of life and glory,
['BO_T02_D3044:86b-1']	lho yi phyogs kyi tshe khugs la //	lho yi phyogs kyi tshe khugs la //	86b	From the life-force of the southern direction,🔽Increase the life of this yogin!
['BO_T02_D3044:86b-2']	rnal 'byor bdag gi tshe spel cig / nub phyogs tshe 'phel mnga' bdag ni //	rnal 'byor bdag gi tshe spel cig / nub phyogs tshe 'phel mnga' bdag ni //	86b	The sovereign of increasing life in the west
['BO_T02_D3044:86b-3']	lha mo chen mo skyes chen ma //	lha mo chen mo skyes chen ma //	86b	Is the great goddess Mahapratisara,
['BO_T02_D3044:86b-4']	padma'i tshe spyod chen mo ste //	padma'i tshe spyod chen mo ste //	86b	The great lotus life-enjoyer,
['BO_T02_D3044:86b-5']	sku mdog dmar la 'od zer 'bar //	sku mdog dmar la 'od zer 'bar //	86b	Red in color, blazing with light,
['BO_T02_D3044:86b-6']	phyag na tshe yi bum pa bsnams //	phyag na tshe yi bum pa bsnams //	86b	Holding a vase of life in her hand,
['BO_T02_D3044:86b-7']	tshe dang dpal gyi las mdzad ma //	tshe dang dpal gyi las mdzad ma //	86b	Performing the activity of life and glory,
['BO_T02_D3044:86b-8']	nub kyi phyogs kyi tshe khugs la //	nub kyi phyogs kyi tshe khugs la //	86b	From the life-force of the western direction,
['BO_T02_D3044:86b-9']	rnal 'byor bdag gi tshe spel cig / byang phyogs tshe 'phel mnga' bdag ni //	rnal 'byor bdag gi tshe spel cig / byang phyogs tshe 'phel mnga' bdag ni //	86b	In the north, the sovereign of increasing life
['BO_T02_D3044:86b-10']	lha mo chen mo yid bzangs ma //	lha mo chen mo yid bzangs ma //	86b	Is the great goddess Maṇisundarī.
['BO_T02_D3044:86b-11']	las grub tshe yi las mdzad ma //	las grub tshe yi las mdzad ma //	86b	She accomplishes activity and performs the function of life.
