segmentnr	original	analyzed	folio	translated
['BO_T11_D4256:281a-0']	@281a * // rgya gar skad du /	@281a * // rgya gar skad du /	281a	In Sanskrit:
['BO_T11_D4256:281a-1']	a'a po ha siddhi /	a'a po ha siddhi /	281a	Āpoha-siddhi
['BO_T11_D4256:281a-2', 'BO_T11_D4256:281a-3']	bod skad du /🔽sel ba grub pa /	bod skad du / sel ba grub pa /	281a	In Tibetan:🔽Sela-drup-pa
['BO_T11_D4256:281a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	281a	Homage to the Omniscient One!
['BO_T11_D4256:281a-5']	kun mkhyen 'khrul bral dus gsum gnas pa yi //	kun mkhyen 'khrul bral dus gsum gnas pa yi //	281a	I bow to the Omniscient One, free from error, abiding in the three times,
['BO_T11_D4256:281a-6', 'BO_T11_D4256:281a-7']	don rnams ji bzhin gzigs pa la btud de //🔽brtse la gnas nas sel ba la brten pa'i //	don rnams ji bzhin gzigs pa la btud de // brtse la gnas nas sel ba la brten pa'i //	281a	Who sees things just as they are.🔽Dwelling in compassion, I will dispel the errors of self and others
['BO_T11_D4256:281a-8']	bdag gzhan rab tu smra ba'i 'khrul bsal bya //	bdag gzhan rab tu smra ba'i 'khrul bsal bya //	281a	In the discourse on the basis of exclusion.
['BO_T11_D4256:281a-9', 'BO_T11_D4256:281a-10']	sel ba gzhan gcod don la ni //🔽sgrub pa med pa las byung ba'i //	sel ba gzhan gcod don la ni // sgrub pa med pa las byung ba'i //	281a	In the meaning of exclusion and elimination,🔽Arises the activity of cognition,
['BO_T11_D4256:281a-11']	shes pa'i bya ba de rnam gnyis //	shes pa'i bya ba de rnam gnyis //	281a	Which is twofold.
['BO_T11_D4256:281a-12']	de dag la ni brjod pa yin //	de dag la ni brjod pa yin //	281a	I will speak about those.
['BO_T11_D4256:281b-0', 'BO_T11_D4256:281b-1']	@281b sgrub pa dang rnam par gcod pa dag gi don la shes pa bya ba gnyis dang ldan pa yin pa'i phyir sgrub pa'i bdag nyid kyi byed pa med na zla ba gnyis la sogs pa'i shes pa bzhin du don la rnam par rtog pa rnams 'bras bu🔽med pa nyid ni ma yin te /	@281b sgrub pa dang rnam par gcod pa dag gi don la shes pa bya ba gnyis dang ldan pa yin pa'i phyir sgrub pa'i bdag nyid kyi byed pa med na zla ba gnyis la sogs pa'i shes pa bzhin du don la rnam par rtog pa rnams 'bras bu med pa nyid ni ma yin te /	281b	Because the meaning of affirmation and elimination has two activities of cognition, if there were no activity of the nature of affirmation, then just as in the cognition of two moons and so forth, the conceptual cognitions of objects would be🔽without effect.
['BO_T11_D4256:281b-2']	rnam par gcod pas 'jug pa'i phyir ro //	rnam par gcod pas 'jug pa'i phyir ro //	281b	This is not so, because they operate through elimination.
['BO_T11_D4256:281b-3']	rnam par gcod pa nyid ni gzhan sel ba yin no //	rnam par gcod pa nyid ni gzhan sel ba yin no //	281b	Exclusion is the exclusion of other.
