segmentnr	original	analyzed	translated
['BO_T06_D4061:114b-8']	nyan pa po ni gus byed 'gyur //	nyan pa po ni gus byed 'gyur //	The listener will be respectful.
['BO_T06_D4061:114b-9']	de phyir thog mar dgos pa brjod //	de phyir thog mar dgos pa brjod //	Therefore, the purpose is stated first.
['BO_T06_D4061:114b-10']	ces bstan pa yin na /	ces bstan pa yin na /	If this is taught,
['BO_T06_D4061:114b-11']	de ci'i phyir thog mar gus par mnyan pa dang ldan pa bshad par bya zhe na /	de ci'i phyir thog mar gus par mnyan pa dang ldan pa bshad par bya zhe na /	why is it explained first that it is endowed with respectful listening?
['BO_T06_D4061:114b-12']	dgos pa bstan ba la yang gus par mnyan par bya ba'i phyir ro //	dgos pa bstan ba la yang gus par mnyan par bya ba'i phyir ro //	In order to teach the purpose, one should listen respectfully.
['BO_T06_D4061:114b-13']	kha cig mdo sde'i don khong du chud par mi nus ba dag 'byung bas de dag la chos tsam la yang gus bar mnyan pas bsod nams bskyed par bya ba'i phyir dang / don khong du chud pa la smos bas shes rab kyi khams bskyed par bya ba'i phyir /	kha cig mdo sde'i don khong du chud par mi nus ba dag 'byung bas de dag la chos tsam la yang gus bar mnyan pas bsod nams bskyed par bya ba'i phyir dang / don khong du chud pa la smos bas shes rab kyi khams bskyed par bya ba'i phyir /	Some are unable to comprehend the meaning of the sutras, so in order to generate merit even in them by respectfully listening to the mere Dharma, and in order to generate the element of wisdom by mentioning the comprehended meaning,
['BO_T06_D4061:114b-14']	gdon mi za bar thog mar gus par mnyan ba dang ldan pa bshad par bya'o //	gdon mi za bar thog mar gus par mnyan ba dang ldan pa bshad par bya'o //	one should definitely explain first that it is endowed with respectful listening.
['BO_T06_D4061:114b-15']	ji ltar bshad par bya zhe na /	ji ltar bshad par bya zhe na /	How should it be explained?
['BO_T06_D4061:114b-16']	rnam pa gsum dag gis te /	rnam pa gsum dag gis te /	By three aspects.
['BO_T06_D4061:114b-17']	yang dag par 'dzin du gzhug pa nyid dang / dgos pa yang dag par bstan pa nyid dang / rmugs pa dang / gnyid dang log pa'i rnam par rtog pa rnams kyis zhum pa dang / sems rnam par g-yengs pa rnams la yang mtshan dang /	yang dag par 'dzin du gzhug pa nyid dang / dgos pa yang dag par bstan pa nyid dang / rmugs pa dang / gnyid dang log pa'i rnam par rtog pa rnams kyis zhum pa dang / sems rnam par g-yengs pa rnams la yang mtshan dang /	and by the teaching of the signs of one who is not liberated,
['BO_T06_D4061:114b-18']	rab tu dga' ba dang / skyo ba'i gtam nye bar bsgrub pa nyid kyis so //	rab tu dga' ba dang / skyo ba'i gtam nye bar bsgrub pa nyid kyis so //	and by the teaching of the signs of one who is liberated,🔽and by the teaching of the signs of one who is not fully enlightened,
['BO_T06_D4061:114b-19']	ji ltar na yang dag par 'dzin du gzhug pa nyid kyis she na /	ji ltar na yang dag par 'dzin du gzhug pa nyid kyis she na /	and by the teaching of the signs of one who is fully enlightened,🔽and by the teaching of the signs of one who is not fully trained,🔽and by the teaching of the signs of one who is fully trained,🔽and by the teaching of the signs of one who is not fully purified,
['BO_T06_D4061:114b-20']	gus bar chos mnyan par bya'o zhes bya bas yang dag par 'dzud pa'i phyir ro //	gus bar chos mnyan par bya'o zhes bya bas yang dag par 'dzud pa'i phyir ro //	and by the teaching of the signs of one who is fully purified,🔽and by the teaching of the signs of one who is not fully liberated,🔽and by the teaching of the signs of one who is fully liberated,🔽and by the teaching of the signs of one who is not fully released,🔽and by the teaching of the signs of one who is fully released,
['BO_T06_D4061:114b-21']	'dir yang dag par 'dzud pa ni yang dag par 'dzin du gzhug pa yin par rig par bya'o //	'dir yang dag par 'dzud pa ni yang dag par 'dzin du gzhug pa yin par rig par bya'o //	and by the teaching of the signs of one who is not fully awakened,🔽and by the teaching of the signs of one who is fully awakened,🔽and by the teaching of the signs of one who is not fully enlightened,
['BO_T06_D4061:114b-22']	sangs rgyas bcom ldan 'das ni 'khor la chos ston par mdzad pa na dbyangs yan lag lnga dang ldan pa zhal nas 'byung ngo //	sangs rgyas bcom ldan 'das ni 'khor la chos ston par mdzad pa na dbyangs yan lag lnga dang ldan pa zhal nas 'byung ngo //	and by the teaching of the signs of one who is fully enlightened,🔽and by the teaching of the signs of one who is not fully trained,🔽and by the teaching of the signs of one who is fully trained,🔽and by the teaching of the signs of one who is not fully purified,🔽and by the teaching of the signs of one who is fully purified,🔽and by the teaching of the signs of one who is not fully liberated,🔽and by the teaching of the signs of one who is fully liberated,🔽and by the teaching of the signs of one who is not fully released,🔽and by the teaching of the signs of one who is fully released,🔽and by the teaching of the signs of one who is not fully awakened,🔽and by the teaching of the signs of one who is fully awakened,🔽and by the teaching of the signs of one who is not fully
['BO_T06_D4061:114b-23']	re zhig de yang de lta bu'i yon tan dang ldan pa'i gsung gis chos ston pa na /	re zhig de yang de lta bu'i yon tan dang ldan pa'i gsung gis chos ston pa na /	When he teaches the Dharma with such a voice endowed with these good qualities,
['BO_T06_D4061:115a-0']	dge slong dag khyed la chos bstan gyi de'i phyir nyon la legs par rab tu yid la byos shig ces de ltar yang dag par 'dzin du gzhug par mdzad pa yin @115a * //	dge slong dag khyed la chos bstan gyi de'i phyir nyon la legs par rab tu yid la byos shig ces de ltar yang dag par 'dzin du gzhug par mdzad pa yin @115a * //	he makes them take it up properly by saying, “Monks, I will teach you the Dharma. Listen and pay attention well.”
['BO_T06_D4061:115a-1']	na bdag cag la lta smos kyang ci dgos pas so //	na bdag cag la lta smos kyang ci dgos pas so //	What need is there to mention us?
['BO_T06_D4061:115a-2']	dbyangs kyi yan lag lnga ni 'brug sgra ltar zab ba dang / snyan cing 'jebs la rnar snyan pa dang / yid du 'ong zhing dga' bar byed pa dang / rnam par gsal zhing rnam par rig par bya ba dang / mnyan par 'os shing mi mthun pa med pa ste /	dbyangs kyi yan lag lnga ni 'brug sgra ltar zab ba dang / snyan cing 'jebs la rnar snyan pa dang / yid du 'ong zhing dga' bar byed pa dang / rnam par gsal zhing rnam par rig par bya ba dang / mnyan par 'os shing mi mthun pa med pa ste /	The five aspects of his voice are: (1) like the sound of thunder, it is deep; (2) it is pleasant, melodious and to the ear; (3) it is delightful and charming; (4) it is clear and intelligible; and (5) it is worthy of being heard and free of discord.
