segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2602:0']	\u0f37	\u0f37	0	🔽🔽
['BO_T17_MW1PD95844_2602:1']	@#/_/man ngag gi rgyal po lta ba'i phreng ba/	@#/_/man ngag gi rgyal po lta ba'i phreng ba/	1	The King of Instructions: A Garland of Views
['BO_T17_MW1PD95844_2602:2']	:/  @/_lta ba dang theg pa la sogs pa'i khyad par bsdus pa'i bskyus byang /_@##/_/bcom	:/  @/_lta ba dang theg pa la sogs pa'i khyad par bsdus pa'i bskyus byang /_@##/_/bcom	2	A Summary of the Distinctions of the Views, Spiritual Approaches, and So Forth
['BO_T17_MW1PD95844_2602:3', 'BO_T17_MW1PD95844_2602:4']	ldan 'das 'jam dpal gzhon nu dang /_rdo rje chos la phyag 'tshhal lo/_/'jig🔽rten gyi khams na/_sems can phyin ci log gi lta ba grangs med pa'i mdo rnam pa	ldan 'das 'jam dpal gzhon nu dang /_rdo rje chos la phyag 'tshhal lo/_/'jig rten gyi khams na/_sems can phyin ci log gi lta ba grangs med pa'i mdo rnam pa	3	Homage to the transcendent and accomplished conqueror, the youthful Manjushri, and to VajraDharma!🔽In the world systems, the sutras state that the countless mistaken views of sentient beings can be subsumed within four
['BO_T17_MW1PD95844_2602:5']	bzhir 'dus te/_phyal ba dang /_rgyang phan dang /_mur thug pa dang /_mu	bzhir 'dus te/_phyal ba dang /_rgyang phan dang /_mur thug pa dang /_mu	5	categories: the nihilistic, the extreme, the reificationist, and the heterodox.
['BO_T17_MW1PD95844_2602:6']	stegs pa'o/_/ de la phyal ba ni chos thams cad la rgyu dang 'bras bu yod med du ma	stegs pa'o/_/ de la phyal ba ni chos thams cad la rgyu dang 'bras bu yod med du ma	6	The nihilistic view is that all phenomena are neither causes nor results,
['BO_T17_MW1PD95844_2602:7']	gtogs te/_kun tu rmongs pa'o/	gtogs te/_kun tu rmongs pa'o/	7	and so one is completely confused.
['BO_T17_MW1PD95844_2602:8']	rgyang phan pa tshhe snga phyi yod med du ma gtogs shing /_tshhe gcig la btshan	rgyang phan pa tshhe snga phyi yod med du ma gtogs shing /_tshhe gcig la btshan	8	The extreme view is that the past and future are either existent or🔽nonexistent, and so one practices to achieve wealth and power in this
['BO_T17_MW1PD95844_2602:9']	phyug dang /_mthu stobs bsgrub pa ste/_'jig rten gyi gsang tshhig la brten pa'o/_/	phyug dang /_mthu stobs bsgrub pa ste/_'jig rten gyi gsang tshhig la brten pa'o/_/	9	life, relying on the secret teachings of the world.
['BO_T17_MW1PD95844_2602:10']	mur thug pa ni chos thams cad ni rgyu dang 'bras bu med pa ste/_tshhe gcig	mur thug pa ni chos thams cad ni rgyu dang 'bras bu med pa ste/_tshhe gcig	10	The reificationist view is that all phenomena are neither causes nor🔽results, and so one practices to achieve wealth and power in this life,🔽relying on the secret teachings of the world.
['BO_T17_MW1PD95844_2602:11', 'BO_T17_MW1PD95844_2602:12']	la skyes pa'i chos thams cad kyang glo bur du skyes la/_mtha' chad par lta'o/_/🔽bsnyan 'gyur/_rgyud_zu'i	la skyes pa'i chos thams cad kyang glo bur du skyes la/_mtha' chad par lta'o/_/ bsnyan 'gyur/_rgyud_zu'i	11	All phenomena that arise in the mind are seen as arising adventitiously and as having an end.
['BO_T17_MW1PD95844_2602:13']	mu stegs pa ni/_chos thams cad la kun tu btags pa'i bdag rtag pa	mu stegs pa ni/_chos thams cad la kun tu btags pa'i bdag rtag pa	13	The tīrthikas hold that all phenomena have a permanent self that is🔽totally imagined. They also hold that effects exist without causes, that🔽causes and effects are inverted, and that effects do not exist although
['BO_T17_MW1PD95844_2602:14']	zhig yod par lta ba ste/_de yang rgyu med pa la 'bras bu yod par blta ba dang / rgyu 'bras log par lta ba dang /_rgyu yod pa la 'bras bu med par lta ba'o/_/	zhig yod par lta ba ste/_de yang rgyu med pa la 'bras bu yod par blta ba dang / rgyu 'bras log par lta ba dang /_rgyu yod pa la 'bras bu med par lta ba'o/_/	14	causes do.
