segmentnr	original	analyzed	folio	translated
['BO_T02_D1453:367b-0']	@367b # // rgya gar skad du /	@367b # // rgya gar skad du /	367b	In Sanskrit:
['BO_T02_D1453:367b-1']	sapta aaksha ra s'a dha na /	sapta aaksha ra s'a dha na /	367b	Saptaaksharasadhana
['BO_T02_D1453:367b-2']	bod skad du /	bod skad du /	367b	In Tibetan:
['BO_T02_D1453:367b-3']	yi ge bdun pa'i sgrub thabs /	yi ge bdun pa'i sgrub thabs /	367b	The sādhana of the seven syllables
['BO_T02_D1453:367b-4']	rje btsun sgrol ma la phyag 'tshal lo //	rje btsun sgrol ma la phyag 'tshal lo //	367b	Homage to Venerable Tārā.
['BO_T02_D1453:367b-5']	dang por 'dzin pa 'di dag gis //	dang por 'dzin pa 'di dag gis //	367b	First, with these recollections
['BO_T02_D1453:367b-6']	bdag ngos dran pa tsam gyis ni //	bdag ngos dran pa tsam gyis ni //	367b	One should merely recall one's identity.
['BO_T02_D1453:367b-7']	blo dang ldan pa legs gyur pa //	blo dang ldan pa legs gyur pa //	367b	The wise one is well prepared.
['BO_T02_D1453:367b-8']	he ru ka dpal la phyag 'tshal //	he ru ka dpal la phyag 'tshal //	367b	Homage to glorious Heruka.
['BO_T02_D1453:367b-9']	'di bsgom pa la dbang bar gyur pa'i sngags pas tho rangs mal nas langs te /	'di bsgom pa la dbang bar gyur pa'i sngags pas tho rangs mal nas langs te /	367b	A mantra practitioner who has gained mastery in this meditation should rise from bed at dawn
['BO_T02_D1453:367b-10']	snying gar ram las byung ba'i nyi ma'i dkyil 'khor la h'um nag po bltas la /	snying gar ram las byung ba'i nyi ma'i dkyil 'khor la h'um nag po bltas la /	367b	and visualize a black hūṃ on a sun maṇḍala arisen from raṃ in the heart.
['BO_T02_D1453:367b-11']	de'i 'od zer gyis bdag nyid dri ma med par byas nas /	de'i 'od zer gyis bdag nyid dri ma med par byas nas /	367b	The light rays from that purify one’s stains.
['BO_T02_D1453:367b-12']	de'i lcags kyus ye shes kyi dkyil 'khor spyan drangs te /	de'i lcags kyus ye shes kyi dkyil 'khor spyan drangs te /	367b	The hook of that [light] invites the jñānasattva maṇḍala.
['BO_T02_D1453:367b-13']	'chad par 'gyur ba'i sku mdog dang phyag dang mtshon char ldan pa 'khor dang bcas pa nam mkha'i phyogs su bltas te /	'chad par 'gyur ba'i sku mdog dang phyag dang mtshon char ldan pa 'khor dang bcas pa nam mkha'i phyogs su bltas te /	367b	Visualize the maṇḍala in the space above, with the colors, faces, hands, and implements of the deities as they are explained below, together with the retinue.
['BO_T02_D1453:367b-14']	yid kyi rang bzhin gyi mchod pa rnams kyis mngon par mchod la /	yid kyi rang bzhin gyi mchod pa rnams kyis mngon par mchod la /	367b	With mental offerings, make offerings to him.
