segmentnr	original	analyzed	translated
['BO_T02_D3717:183a-0', 'BO_T02_D3717:183a-1', 'BO_T02_D3717:183a-2']	@183a # // rgya gar skad du /🔽ma h'a y'a na pa tha kra ma /🔽bod skad du /	@183a # // rgya gar skad du / ma h'a y'a na pa tha kra ma / bod skad du /	In Sanskrit:🔽Mahayana Pathakrama🔽In Tibetan:🔽🔽
['BO_T02_D3717:183a-3']	theg pa chen po'i lam gyi rim pa /	theg pa chen po'i lam gyi rim pa /	The Great Way: Stages of the Path
['BO_T02_D3717:183a-4']	dpal 'jam pa'i mgon la phyag 'tshal lo //	dpal 'jam pa'i mgon la phyag 'tshal lo //	Homage to the glorious Manjushri.
['BO_T02_D3717:183a-5']	dpal ldan mgon po kun rang bzhin //	dpal ldan mgon po kun rang bzhin //	The glorious protector is the nature of all,🔽and the protector of the world is the nature of all.
['BO_T02_D3717:183a-6']	rnam snang mjad la phyag 'tshal te //	rnam snang mjad la phyag 'tshal te //	I pay homage to Vairochana,
['BO_T02_D3717:183a-7']	skal chen dang ldan dga' ba'i phyir //	skal chen dang ldan dga' ba'i phyir //	and for the sake of delighting those with great fortune,
['BO_T02_D3717:183a-8']	thag chen lam rim bshad par bya //	thag chen lam rim bshad par bya //	I will explain the stages of the path of the Great Way.
['BO_T02_D3717:183a-9']	gang zhig mi khom gnas spangs te //	gang zhig mi khom gnas spangs te //	Those who have abandoned the states without opportunity
['BO_T02_D3717:183a-10']	chos spyod skal ba ldan pa'i tshe //	chos spyod skal ba ldan pa'i tshe //	and have the fortune to practice the Dharma,
['BO_T02_D3717:183a-11']	bdag nyid brtson par mi byed pa //	bdag nyid brtson par mi byed pa //	if they do not strive
['BO_T02_D3717:183a-12']	'chi ba'i sdug bsngal gyis nyen cing //	'chi ba'i sdug bsngal gyis nyen cing //	when they are afflicted by the suffering of death,
['BO_T02_D3717:183a-13']	bzhin gyur mdangs yal bkrag bor tshe //	bzhin gyur mdangs yal bkrag bor tshe //	when their faces change, their complexions fade, and their voices are hoarse,
['BO_T02_D3717:183a-14']	bdag la 'gyod par cis mi 'gyur //	bdag la 'gyod par cis mi 'gyur //	why would they not have regret?
