segmentnr	original	analyzed	translated
['BO_T02_D1523:77b-0']	@77b # // rgya gar skad du /	@77b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1523:77b-1']	sva aa dhishtha'a na kra ma au pa de sha ka s'a dha na /	sva aa dhishtha'a na kra ma au pa de sha ka s'a dha na /	Svādhiṣṭhānakramopadeśakasādhana
['BO_T02_D1523:77b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1523:77b-3']	rang byin gyis brlab pa'i man ngag gi sgrub thabs bdag gi lha la phyag 'tshal lo //	rang byin gyis brlab pa'i man ngag gi sgrub thabs bdag gi lha la phyag 'tshal lo //	The Means of Attaining the Self-Consecration. Homage to my deity!
['BO_T02_D1523:77b-4']	dngos min dngos med ma yin mkha' ltar ro mnyam rtogs par dka' ba'i rang bzhin can //	dngos min dngos med ma yin mkha' ltar ro mnyam rtogs par dka' ba'i rang bzhin can //	Not an entity, not a non-entity, like space, of equal taste, difficult to realize,
['BO_T02_D1523:77b-5']	gcig min du ma ma yin bdag dang gzhan la phun tshogs phan pa 'byung ba'i gnas //	gcig min du ma ma yin bdag dang gzhan la phun tshogs phan pa 'byung ba'i gnas //	Not one, not many, the source of the perfection and benefit of self and other,
['BO_T02_D1523:77b-6']	gnyas med bde chen bcom ldan he ru ka dpal 'jigs byed rgyal po 'bar ba'i sku //	gnyas med bde chen bcom ldan he ru ka dpal 'jigs byed rgyal po 'bar ba'i sku //	The non-dual great bliss, the glorious Heruka, the blazing body of the king of Bhairava,
['BO_T02_D1523:77b-7']	thub pa'i dbang po thugs rje rgyas shing bar chad med par gzhan don rdzogs mdzad rgyal //	thub pa'i dbang po thugs rje rgyas shing bar chad med par gzhan don rdzogs mdzad rgyal //	The lord of sages, his compassion expanding, the victor who fulfills the welfare of others without impediment.
['BO_T02_D1523:77b-8']	dang por re zhig sgrub pa pos lhag pa'i bsam pa rnam par dag pas /	dang por re zhig sgrub pa pos lhag pa'i bsam pa rnam par dag pas /	First, the practitioner, with pure superior intention,
['BO_T02_D1523:77b-9']	aom sva bh'a ba shuddha: sarbba dharm'a: sva bh'a ba shuddho&amp; ho //	aom sva bh'a ba shuddha: sarbba dharm'a: sva bh'a ba shuddho&amp; ho //	Recites the mantra Om svabhāva śuddhaḥ sarvadharmāḥ svabhāva śuddho 'ham
['BO_T02_D1523:77b-10']	zhes bya ba'i sngags brjod pa sngon du 'gro bas /	zhes bya ba'i sngags brjod pa sngon du 'gro bas /	And proceeds with that.
['BO_T02_D1523:77b-11']	gzung bas der 'dzin med pa'i sems kyang med de zhes chos thams cad thog ma med pa nas rang bzhin gyis rnam par dag pa'i stong pa nyid du yud tsam gyis mngon par bya'o //	gzung bas der 'dzin med pa'i sems kyang med de zhes chos thams cad thog ma med pa nas rang bzhin gyis rnam par dag pa'i stong pa nyid du yud tsam gyis mngon par bya'o //	In this way, all phenomena are to be actualized as emptiness, naturally pure from the beginning.
['BO_T02_D1523:77b-12']	de'i rjes la chos kyi dbyings rnam par dag pa nyid kyi ngang las /	de'i rjes la chos kyi dbyings rnam par dag pa nyid kyi ngang las /	After that, from within the state of the pure expanse of reality,
['BO_T02_D1523:78a-0']	skad cig gis bcom ldan 'das thugs ka'i chu skyes dang nyi ma bzhugs @78a * //	skad cig gis bcom ldan 'das thugs ka'i chu skyes dang nyi ma bzhugs @78a * //	in an instant, the Bhagavān is the hūṃ upon the lotus and sun at the heart,
['BO_T02_D1523:78a-1']	pa'i h'um gis de nyid kha dog sngon po //	pa'i h'um gis de nyid kha dog sngon po //	which is blue in color.
