segmentnr	original	analyzed	translated
['BO_T02_D3402:67a-0']	@67a # // rgya gar skad du /	@67a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3402:67a-1']	shr'i badzra a'a sa na s'a dha nam /	shr'i badzra a'a sa na s'a dha nam /	Śrīvajrasana-sādhana
['BO_T02_D3402:67a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3402:67a-3']	dpal rdo rje gdan gyi sgrub thabs /	dpal rdo rje gdan gyi sgrub thabs /	The Means of Attaining the Glorious Vajra Seat
['BO_T02_D3402:67a-4']	dpal rdo rje gdan la phyag 'tshal lo //	dpal rdo rje gdan la phyag 'tshal lo //	Homage to the glorious Vajra Seat!
['BO_T02_D3402:67a-5']	yon tan tshogs kyi gzhir gyur gzhan don bla med de bzhin gshegs pa kun la phyag 'tshal lo //	yon tan tshogs kyi gzhir gyur gzhan don bla med de bzhin gshegs pa kun la phyag 'tshal lo //	The unsurpassed benefit of others, the basis for the accumulation of good qualities, homage to all the Tathāgatas!
['BO_T02_D3402:67a-6']	dpal ldan rdo rje gdan zhes phun sum tshogs min 'joms shing 'khor ba'i skyon gyis ma gos pa //	dpal ldan rdo rje gdan zhes phun sum tshogs min 'joms shing 'khor ba'i skyon gyis ma gos pa //	The glorious Vajra Seat, which conquers all that is not perfect and is unstained by the faults of saṃsāra,
['BO_T02_D3402:67a-7']	gang zhig dul zhing zhi ba mchog gi sangs rgyas nyid kyi de nyid sgrub pa'i thabs gyur pa //	gang zhig dul zhing zhi ba mchog gi sangs rgyas nyid kyi de nyid sgrub pa'i thabs gyur pa //	The means of accomplishing the reality of supreme buddhahood, which is disciplined and peaceful,
['BO_T02_D3402:67a-8']	sna tshogs kha dog gis spras brgyan pa'i de bzhin gshegs pa la sogs bdag gis bri bar bya //	sna tshogs kha dog gis spras brgyan pa'i de bzhin gshegs pa la sogs bdag gis bri bar bya //	I shall draw the Tathāgata and so forth, adorned with various colors.
['BO_T02_D3402:67a-9']	de la mdun du 'og nas 'byung ba'i cho gas bcom ldan 'das sku mdog dang phyag mtshan la sogs pa dang ldan pa rnam par bsams te /	de la mdun du 'og nas 'byung ba'i cho gas bcom ldan 'das sku mdog dang phyag mtshan la sogs pa dang ldan pa rnam par bsams te /	In front of that, having visualized the Blessed One endowed with color, hand implements, and so forth according to the ritual that will be explained below,
['BO_T02_D3402:67a-10']	me tog la sogs pa dbul bar bya'o //	me tog la sogs pa dbul bar bya'o //	one should offer flowers and so forth.
['BO_T02_D3402:67a-11']	aom na ma:aaksho bhy'a ya h'um /	aom na ma:aaksho bhy'a ya h'um /	Oṃ namo ’kṣobhyāya hūṃ.
['BO_T02_D3402:67a-12']	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe h'um sv'a h'a /	Oṃ vajra puṣpe hūṃ svāhā.
['BO_T02_D3402:67a-13']	so sor lan gsum du dbul bar bya'o //	so sor lan gsum du dbul bar bya'o //	Offer each one three times.🔽Oṃ namo vairocanāya oṃ.
