segmentnr	original	analyzed	folio	translated
['BO_K10_D0317_H0321:262b-0']	@262b / /rgya gar skad du /	@262b / /rgya gar skad du /	262b	In Sanskrit:
['BO_K10_D0317_H0321:262b-1']	aartha bi ni shtsa ya n'a ma dharma pary'a ya /	aartha bi ni shtsa ya n'a ma dharma pary'a ya /	262b	Arthaviniścaya-nāma-dharmaparyāya
['BO_K10_D0317_H0321:262b-2', 'BO_K10_D0317_H0321:262b-3']	bod skad du /🔽don rnam par nges pa zhes bya ba'i chos kyi rnam grangs /	bod skad du / don rnam par nges pa zhes bya ba'i chos kyi rnam grangs /	262b	In Tibetan:🔽Don rnam par nges pa zhes bya ba’i chos kyi rnam grangs
['BO_K10_D0317_H0321:262b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	262b	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0317_H0321:263a-0']	'di skad bdag gis thos pa dus @263a *//	'di skad bdag gis thos pa dus @263a *//	263a	Thus have I heard. At one time,
['BO_K10_D0317_H0321:263a-1']	gcig na / bcom ldan 'das mnyan yod na shar phyogs kyi kun dga' ra ba ri dvags 'dzin gyi ma'i khang pa na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs so //	gcig na / bcom ldan 'das mnyan yod na shar phyogs kyi kun dga' ra ba ri dvags 'dzin gyi ma'i khang pa na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs so //	263a	the Blessed One was dwelling in Śrāvastī, in the Eastern Garden, in the dwelling of the mother of Rāhula, together with a great saṅgha of 1,250 monks.
['BO_K10_D0317_H0321:263a-2']	de nas bcom ldan 'das kyis sprin ltar zab cing snyan la rgya che ba'i tshangs pa'i dbyangs kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyis sprin ltar zab cing snyan la rgya che ba'i tshangs pa'i dbyangs kyis dge slong rnams la bka' stsal pa /	263a	Then the Blessed One, with a voice deep and melodious like a cloud, spoke to the monks:
['BO_K10_D0317_H0321:263a-3']	dge slong dag /	dge slong dag /	263a	“Monks,
['BO_K10_D0317_H0321:263a-4']	khyed la chos bshad par bya ste /	khyed la chos bshad par bya ste /	263a	I will teach you the Dharma.
['BO_K10_D0317_H0321:263a-5', 'BO_K10_D0317_H0321:263a-6', 'BO_K10_D0317_H0321:263a-7']	tshangs par spyod pa /🔽thog mar dge ba /🔽bar du dge ba /	tshangs par spyod pa / thog mar dge ba / bar du dge ba /	263a	It is the holy life,🔽virtuous in the beginning,
