segmentnr	original	analyzed	translated
['BO_T08_D4125:111a-6']	de'i phyir mdo 'di spyir khong du chud par bya'o //	de'i phyir mdo 'di spyir khong du chud par bya'o //	Therefore, this sūtra should be understood in general.
['BO_T08_D4125:111a-7']	gal te zhes bya ba las kyang gzhung de nyid rigs par bstan te /	gal te zhes bya ba las kyang gzhung de nyid rigs par bstan te /	Also, the text itself is explained as reasonable in the case of “if.🔽”
['BO_T08_D4125:111a-8']	cho ga de la ni nor ces pa'i phyir ro //	cho ga de la ni nor ces pa'i phyir ro //	Because in that rite, the term “wealth” is used.
['BO_T08_D4125:111a-9']	de ltar yang gleng gzhi las dge tshul rnams la ni gtod g-yogs dang smad g-yogs su zad pas bdag la ni chos gos gsum dgos so zhes bstan pa yin no //	de ltar yang gleng gzhi las dge tshul rnams la ni gtod g-yogs dang smad g-yogs su zad pas bdag la ni chos gos gsum dgos so zhes bstan pa yin no //	Thus, the nidāna teaches that novices need only a covering for the private parts and an upper robe, but I need three robes.
['BO_T08_D4125:111a-10']	'dir zhus pa'i gzhung yang khungs yin te /	'dir zhus pa'i gzhung yang khungs yin te /	The text of the question is also a source.🔽The Bhagavān said, “Give a third portion of the acquisitions of novices, female novices, and so on.”
['BO_T08_D4125:111a-11']	bcom ldan 'das kyis dge tshul dang / dge tshul ma la sogs pa'i rnyed pa sum cha ma yin pa sbyin par bya'o zhes bya ba dang / dge slob ma la ci tsam zhig stsal bar bgyi lags /	bcom ldan 'das kyis dge tshul dang / dge tshul ma la sogs pa'i rnyed pa sum cha ma yin pa sbyin par bya'o zhes bya ba dang / dge slob ma la ci tsam zhig stsal bar bgyi lags /	“How much should be given to probationary nuns?”
['BO_T08_D4125:111a-12']	nye ba 'khor mi che mi chung bar mnyam por ro zhes 'byung ba yin te /	nye ba 'khor mi che mi chung bar mnyam por ro zhes 'byung ba yin te /	“Upāli, give them an equal share, neither more nor less.”
['BO_T08_D4125:111a-13']	'di thams cad kyang yin na /	'di thams cad kyang yin na /	All of this is true,
['BO_T08_D4125:111a-14']	'on kyang gzhung de mi snang ba'i phyir slob dpon dag ni snga ma bzhed do //	'on kyang gzhung de mi snang ba'i phyir slob dpon dag ni snga ma bzhed do //	but because that text does not appear, the masters accept the former position.
['BO_T08_D4125:111a-15']	zas la sogs pa gtogs kyi bgo ba ma gtogs so zhes bya ba ni /	zas la sogs pa gtogs kyi bgo ba ma gtogs so zhes bya ba ni /	The phrase except for clothing means
